time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-29T12:38:45.000Z,56.16424907,37.50116586,172.557861328125,3.216,207.4,11.13,27,gps,,,,,,,,45,
2020-07-29T12:38:46.000Z,56.16415507,37.50108616,172.2379150390625,3.216,207.2,11.57,27,gps,,,,,,,,45,
2020-07-29T12:38:47.000Z,56.16405887,37.50100342,171.87896728515625,3.216,206.8,11.69,28,gps,,,,,,,,45,
2020-07-29T12:38:48.000Z,56.16396704,37.50092048,171.7073974609375,3.216,206.9,11.54,28,gps,,,,,,,,45,
2020-07-29T12:38:49.000Z,56.1638746,37.5008334,171.5556640625,3.216,207.3,11.6,28,gps,,,,,,,,45,
2020-07-29T12:38:50.000Z,56.16377953,37.50074377,171.61688232421875,3.216,213.4,11.94,28,gps,,,,,,,,45,
2020-07-29T12:38:51.000Z,56.16368131,37.50065131,171.8984375,3.216,211.5,12.37,28,gps,,,,,,,,45,
2020-07-29T12:38:52.000Z,56.16357929,37.50055726,171.95416259765625,3.216,210.3,12.64,28,gps,,,,,,,,45,
2020-07-29T12:38:53.000Z,56.16347506,37.50045852,172.047607421875,3.216,209.9,13.09,26,gps,,,,,,,,45,
2020-07-29T12:38:54.000Z,56.16336774,37.50035702,172.6976318359375,3.216,209.9,13.6,25,gps,,,,,,,,45,
2020-07-29T12:38:55.000Z,56.16325706,37.5002575,173.29840087890625,3.216,209.6,13.79,25,gps,,,,,,,,45,
2020-07-29T12:38:56.000Z,56.16314618,37.50015736,173.69183349609375,3.216,207.5,13.61,27,gps,,,,,,,,45,
2020-07-29T12:38:57.000Z,56.16303799,37.50005841,174.5804443359375,3.216,208.3,13.57,27,gps,,,,,,,,45,
2020-07-29T12:38:58.000Z,56.16292977,37.49995852,175.23248291015625,3.216,206.9,13.44,26,gps,,,,,,,,45,
2020-07-29T12:38:59.000Z,56.1628266,37.49986226,175.8392333984375,3.216,203.6,13.07,27,gps,,,,,,,,45,
2020-07-29T12:39:00.000Z,56.16271988,37.49976529,176.936279296875,3.216,204.3,13.28,27,gps,,,,,,,,45,
2020-07-29T12:39:01.000Z,56.162614,37.49966613,177.52972412109375,3.216,205.3,13.14,28,gps,,,,,,,,45,
