time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T21:14:54.000Z,56.35199575,37.51836819,150.654052734375,3.216,291.6,5.71,19,gps,,,,,,,,40,
2020-07-23T21:14:55.000Z,56.35201052,37.51830064,150.18023681640625,3.216,291.2,4.07,18,gps,,,,,,,,40,
2020-07-23T21:14:56.000Z,56.35202067,37.51825203,150.42022705078125,3.216,291.3,2.57,20,gps,,,,,,,,40,
2020-07-23T21:14:57.000Z,56.35202817,37.51822413,150.23095703125,3.216,292.1,1.61,19,gps,,,,,,,,40,
2020-07-23T21:14:58.000Z,56.35203227,37.51820334,150.052490234375,3.216,291.6,1.2,18,gps,,,,,,,,40,
2020-07-23T21:14:59.000Z,56.35203572,37.51818314,150.3302001953125,3.216,291.1,1.23,19,gps,,,,,,,,40,
2020-07-23T21:15:00.000Z,56.3520407,37.51816416,150.332275390625,3.216,290.6,1.35,17,gps,,,,,,,,40,
2020-07-23T21:15:01.000Z,56.3520441,37.5181476,150.06549072265625,3.216,290.2,0.93,18,gps,,,,,,,,40,
2020-07-23T21:15:02.000Z,56.35204785,37.51812702,149.8839111328125,3.216,290.0,1.48,17,gps,,,,,,,,40,
2020-07-23T21:15:03.000Z,56.35205285,37.51810296,149.8768310546875,3.216,289.9,1.59,19,gps,,,,,,,,40,
2020-07-23T21:15:04.000Z,56.35206033,37.51807409,149.80657958984375,3.216,290.0,1.97,17,gps,,,,,,,,40,
2020-07-23T21:15:05.000Z,56.35206615,37.51804427,150.01239013671875,3.216,289.9,1.89,19,gps,,,,,,,,40,
2020-07-23T21:15:06.000Z,56.35207196,37.51801287,149.8583984375,3.216,289.6,1.99,17,gps,,,,,,,,40,
2020-07-23T21:15:07.000Z,56.35207816,37.5179774,149.9869384765625,3.216,289.4,2.13,19,gps,,,,,,,,40,
2020-07-23T21:15:08.000Z,56.35208595,37.51793999,149.785400390625,3.216,289.5,2.28,20,gps,,,,,,,,40,
2020-07-23T21:15:09.000Z,56.35209297,37.51790587,149.2054443359375,3.216,289.5,2.29,18,gps,,,,,,,,40,
2020-07-23T21:15:10.000Z,56.35210295,37.51787534,148.749755859375,3.216,289.6,2.25,19,gps,,,,,,,,40,
2020-07-23T21:15:11.000Z,56.35211297,37.5178272,148.18536376953125,3.216,290.8,3.06,17,gps,,,,,,,,40,
2020-07-23T21:15:12.000Z,56.35212687,37.51777679,147.9478759765625,3.216,291.4,3.33,18,gps,,,,,,,,40,
2020-07-23T21:15:13.000Z,56.35213785,37.51771584,147.533447265625,3.216,291.6,4.05,21,gps,,,,,,,,40,
2020-07-23T21:15:14.000Z,56.35215376,37.51763579,146.6995849609375,3.216,291.4,5.52,20,gps,,,,,,,,40,
2020-07-23T21:15:15.000Z,56.35217289,37.51753849,146.46978759765625,3.216,291.6,7.45,16,gps,,,,,,,,40,
2020-07-23T21:15:16.000Z,56.35219757,37.51741441,146.29595947265625,3.216,291.1,8.68,20,gps,,,,,,,,40,
2020-07-23T21:15:17.000Z,56.35222741,37.51726756,145.94915771484375,3.216,290.3,10.14,16,gps,,,,,,,,40,
2020-07-23T21:15:18.000Z,56.35226124,37.51710394,145.99859619140625,3.216,290.5,11.3,17,gps,,,,,,,,40,
2020-07-23T21:15:19.000Z,56.35229682,37.51692454,145.4119873046875,3.216,290.1,12.39,18,gps,,,,,,,,40,
2020-07-23T21:15:20.000Z,56.3523388,37.51672502,145.3565673828125,3.216,290.5,13.33,16,gps,,,,,,,,40,
2020-07-23T21:15:21.000Z,56.35238274,37.51651881,145.7635498046875,3.216,290.3,13.82,17,gps,,,,,,,,40,
2020-07-23T21:15:22.000Z,56.35243102,37.51630024,146.225341796875,3.216,290.7,14.47,19,gps,,,,,,,,40,
2020-07-23T21:15:23.000Z,56.35247643,37.51607649,147.2420654296875,3.216,290.3,14.98,17,gps,,,,,,,,40,
2020-07-23T21:15:24.000Z,56.35252395,37.51583948,147.3826904296875,3.216,289.8,15.42,18,gps,,,,,,,,40,
2020-07-23T21:15:25.000Z,56.3525758,37.51560837,147.9429931640625,3.216,290.8,15.77,20,gps,,,,,,,,40,
2020-07-23T21:15:26.000Z,56.35262927,37.51536391,148.5789794921875,3.216,291.2,16.11,20,gps,,,,,,,,40,
2020-07-23T21:15:27.000Z,56.35267945,37.51512523,149.22760009765625,3.216,291.1,16.25,18,gps,,,,,,,,40,
2020-07-23T21:15:28.000Z,56.3527315,37.5148833,149.849609375,3.216,291.0,16.48,20,gps,,,,,,,,40,
2020-07-23T21:15:29.000Z,56.35278598,37.51462258,150.78533935546875,3.216,291.1,16.66,18,gps,,,,,,,,40,
2020-07-23T21:15:30.000Z,56.35283714,37.51437297,151.5455322265625,3.216,290.6,16.8,19,gps,,,,,,,,40,
2020-07-23T21:15:31.000Z,56.35289178,37.51411659,152.626708984375,3.216,291.0,16.86,18,gps,,,,,,,,40,
2020-07-23T21:15:32.000Z,56.35294575,37.51385673,153.54302978515625,3.216,290.4,16.91,20,gps,,,,,,,,40,
2020-07-23T21:15:33.000Z,56.35299927,37.51359846,154.327392578125,3.216,291.0,16.95,19,gps,,,,,,,,40,
