time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-08-04T16:54:40.000Z,56.35176797,37.52172058,146.3203125,3.216,,0.0,16,gps,,,,,,,,19,
2020-08-04T16:54:41.000Z,56.35176384,37.52171384,146.758056640625,3.216,,0.0,17,gps,,,,,,,,19,
2020-08-04T16:54:42.000Z,56.35176373,37.52171576,146.9346923828125,3.216,,0.0,17,gps,,,,,,,,19,
2020-08-04T16:54:43.000Z,56.35176369,37.52171778,147.0128173828125,3.216,,0.0,17,gps,,,,,,,,19,
2020-08-04T16:54:44.000Z,56.35176456,37.52172345,147.00067138671875,4.288,,0.0,17,gps,,,,,,,,19,
2020-08-04T16:54:45.000Z,56.35176348,37.52172711,146.98126220703125,4.288,,0.0,17,gps,,,,,,,,19,
2020-08-04T16:54:46.000Z,56.35176941,37.52173245,146.847900390625,4.288,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:54:47.000Z,56.35176965,37.52173149,146.834228515625,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:54:48.000Z,56.35177039,37.52173339,146.80438232421875,3.216,,0.0,18,gps,,,,,,,,19,
2020-08-04T16:54:49.000Z,56.35177116,37.52173622,146.595458984375,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:54:50.000Z,56.35177141,37.52173637,146.567626953125,3.216,,0.0,21,gps,,,,,,,,19,
2020-08-04T16:54:51.000Z,56.35177145,37.52173583,146.56634521484375,3.216,,0.0,21,gps,,,,,,,,19,
2020-08-04T16:54:52.000Z,56.35177736,37.52172552,147.00860595703125,3.216,182.8,0.3,21,gps,,,,,,,,19,
2020-08-04T16:54:53.000Z,56.35178373,37.52172346,147.716552734375,3.216,,0.0,22,gps,,,,,,,,19,
2020-08-04T16:54:54.000Z,56.35178404,37.52171973,147.9736328125,3.216,,0.0,22,gps,,,,,,,,19,
2020-08-04T16:54:55.000Z,56.35178554,37.52171457,148.1785888671875,3.216,,0.0,22,gps,,,,,,,,19,
2020-08-04T16:54:56.000Z,56.35178809,37.52170793,148.2603759765625,3.216,,0.0,20,gps,,,,,,,,19,
2020-08-04T16:54:57.000Z,56.35178961,37.52170483,148.5228271484375,3.216,,0.0,20,gps,,,,,,,,19,
2020-08-04T16:54:58.000Z,56.35179033,37.52170122,148.655029296875,3.216,,0.0,20,gps,,,,,,,,19,
2020-08-04T16:54:59.000Z,56.35179126,37.52169646,148.75775146484375,3.216,,0.0,20,gps,,,,,,,,19,
2020-08-04T16:55:00.000Z,56.3517916,37.52169348,148.7666015625,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:01.000Z,56.35179281,37.52169002,148.61767578125,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:02.000Z,56.35179218,37.5216891,148.52862548828125,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:03.000Z,56.35179113,37.52168844,148.4512939453125,3.216,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:04.000Z,56.35179017,37.52168925,148.5135498046875,3.216,,0.0,18,gps,,,,,,,,19,
2020-08-04T16:55:05.000Z,56.35178935,37.52169069,148.5982666015625,3.216,,0.0,18,gps,,,,,,,,19,
2020-08-04T16:55:06.000Z,56.35178877,37.52169204,148.689697265625,3.216,,0.0,18,gps,,,,,,,,19,
2020-08-04T16:55:07.000Z,56.35178849,37.52169262,148.69873046875,3.216,,0.0,18,gps,,,,,,,,19,
2020-08-04T16:55:08.000Z,56.35178835,37.52169286,148.706787109375,4.288,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:09.000Z,56.35178831,37.52169297,148.7066650390625,4.288,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:10.000Z,56.35178825,37.52169305,148.7073974609375,4.288,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:11.000Z,56.35178819,37.52169313,148.71014404296875,4.288,,0.0,19,gps,,,,,,,,19,
2020-08-04T16:55:12.000Z,56.35178684,37.52169229,148.46844482421875,4.288,185.0,0.21,19,gps,,,,,,,,19,
2020-08-04T16:55:13.000Z,56.35178432,37.5216915,148.69244384765625,4.288,207.1,0.45,20,gps,,,,,,,,19,
2020-08-04T16:55:14.000Z,56.35177226,37.52168537,149.40380859375,4.288,204.2,1.57,21,gps,,,,,,,,19,
2020-08-04T16:55:15.000Z,56.35174742,37.52166874,149.681640625,3.216,204.1,2.72,21,gps,,,,,,,,19,
2020-08-04T16:55:16.000Z,56.3517129,37.52164578,149.5059814453125,3.216,202.0,3.82,21,gps,,,,,,,,19,
2020-08-04T16:55:17.000Z,56.35167092,37.52161718,149.773681640625,3.216,201.8,4.6,21,gps,,,,,,,,19,
2020-08-04T16:55:18.000Z,56.35161584,37.52158217,149.71142578125,3.216,201.3,5.25,21,gps,,,,,,,,19,
2020-08-04T16:55:19.000Z,56.35157296,37.521547,150.0322265625,3.216,201.3,5.57,21,gps,,,,,,,,19,
2020-08-04T16:55:20.000Z,56.35152975,37.52151272,150.47552490234375,3.216,201.5,5.35,20,gps,,,,,,,,19,
2020-08-04T16:55:21.000Z,56.35148555,37.5214768,150.75762939453125,3.216,202.5,5.17,20,gps,,,,,,,,19,
2020-08-04T16:55:22.000Z,56.35145284,37.5214407,150.013671875,3.216,207.5,4.93,21,gps,,,,,,,,19,
2020-08-04T16:55:23.000Z,56.35142059,37.52139364,149.3944091796875,3.216,221.8,4.92,22,gps,,,,,,,,19,
2020-08-04T16:55:24.000Z,56.35139959,37.52132304,148.68231201171875,3.216,241.4,5.34,21,gps,,,,,,,,19,
2020-08-04T16:55:25.000Z,56.35139217,37.52123857,149.26788330078125,3.216,251.7,5.2,21,gps,,,,,,,,19,
2020-08-04T16:55:26.000Z,56.35139234,37.52115255,149.11993408203125,3.216,269.1,5.59,19,gps,,,,,,,,19,
2020-08-04T16:55:27.000Z,56.35140255,37.52106203,149.0386962890625,3.216,277.5,5.98,21,gps,,,,,,,,19,
2020-08-04T16:55:28.000Z,56.35141982,37.52096879,149.01611328125,3.216,285.9,6.24,25,gps,,,,,,,,19,
2020-08-04T16:55:29.000Z,56.35143946,37.52086999,148.48077392578125,3.216,289.8,6.5,25,gps,,,,,,,,19,
2020-08-04T16:55:30.000Z,56.35146487,37.52076688,148.312744140625,3.216,290.8,6.95,25,gps,,,,,,,,19,
2020-08-04T16:55:31.000Z,56.35148602,37.52066629,147.99310302734375,3.216,291.2,6.8,21,gps,,,,,,,,19,
2020-08-04T16:55:32.000Z,56.35150848,37.52056301,148.247314453125,3.216,290.9,6.56,19,gps,,,,,,,,19,
2020-08-04T16:55:33.000Z,56.3515314,37.52046651,148.27734375,3.216,291.0,6.19,20,gps,,,,,,,,19,
2020-08-04T16:55:34.000Z,56.35154999,37.5203849,148.08624267578125,3.216,290.8,5.34,21,gps,,,,,,,,19,
2020-08-04T16:55:35.000Z,56.35156591,37.52031326,148.13604736328125,3.216,290.8,4.56,22,gps,,,,,,,,19,
2020-08-04T16:55:36.000Z,56.3515804,37.52024415,147.94384765625,3.216,290.4,4.08,24,gps,,,,,,,,19,
2020-08-04T16:55:37.000Z,56.35159233,37.52019008,147.81640625,3.216,290.9,3.17,22,gps,,,,,,,,18,
2020-08-04T16:55:38.000Z,56.35160284,37.52014669,147.774169921875,3.216,291.0,2.35,23,gps,,,,,,,,18,
2020-08-04T16:55:39.000Z,56.35161011,37.52011509,147.83673095703125,3.216,291.0,1.88,22,gps,,,,,,,,18,
2020-08-04T16:55:40.000Z,56.35161792,37.52008644,147.9847412109375,3.216,291.1,1.75,21,gps,,,,,,,,18,
2020-08-04T16:55:41.000Z,56.35162671,37.52005551,148.14837646484375,3.216,291.1,2.24,22,gps,,,,,,,,18,
2020-08-04T16:55:42.000Z,56.35163523,37.52001446,148.0709228515625,3.216,290.8,3.09,22,gps,,,,,,,,18,
2020-08-04T16:55:43.000Z,56.35164653,37.51996464,148.0736083984375,3.216,290.5,3.38,20,gps,,,,,,,,18,
2020-08-04T16:55:44.000Z,56.35165884,37.51991509,148.07537841796875,3.216,290.9,3.2,20,gps,,,,,,,,18,
2020-08-04T16:55:45.000Z,56.35166975,37.51987005,147.98193359375,3.216,291.2,2.86,20,gps,,,,,,,,18,
2020-08-04T16:55:46.000Z,56.35167674,37.51983811,147.93572998046875,3.216,291.4,1.97,21,gps,,,,,,,,18,
2020-08-04T16:55:47.000Z,56.35168255,37.5198103,147.712890625,3.216,291.4,1.72,23,gps,,,,,,,,18,
2020-08-04T16:55:48.000Z,56.35168867,37.51978533,148.122314453125,3.216,291.6,1.63,21,gps,,,,,,,,18,
2020-08-04T16:55:49.000Z,56.35169483,37.51975873,148.1500244140625,3.216,291.6,1.87,21,gps,,,,,,,,18,
2020-08-04T16:55:50.000Z,56.35170224,37.51972643,148.07611083984375,3.216,291.5,2.21,21,gps,,,,,,,,18,
2020-08-04T16:55:51.000Z,56.35171062,37.5196952,148.1783447265625,3.216,291.6,2.21,22,gps,,,,,,,,18,
2020-08-04T16:55:52.000Z,56.35171849,37.51966335,148.22674560546875,3.216,291.6,2.18,23,gps,,,,,,,,18,
2020-08-04T16:55:53.000Z,56.35172604,37.51963067,148.18243408203125,3.216,291.4,2.13,23,gps,,,,,,,,18,
2020-08-04T16:55:54.000Z,56.35173282,37.51960103,148.16571044921875,3.216,291.3,1.93,22,gps,,,,,,,,18,
2020-08-04T16:55:55.000Z,56.35173942,37.51957333,148.1353759765625,3.216,291.3,1.8,23,gps,,,,,,,,18,
2020-08-04T16:55:56.000Z,56.35174518,37.51954687,148.09942626953125,3.216,291.1,1.74,22,gps,,,,,,,,18,
2020-08-04T16:55:57.000Z,56.35175154,37.51951857,148.01446533203125,3.216,291.0,1.88,21,gps,,,,,,,,18,
2020-08-04T16:55:58.000Z,56.35175873,37.51948804,147.9932861328125,3.216,291.0,2.11,21,gps,,,,,,,,18,
2020-08-04T16:55:59.000Z,56.35176685,37.51945252,148.11602783203125,3.216,290.7,2.52,21,gps,,,,,,,,18,
2020-08-04T16:56:00.000Z,56.3517757,37.51941319,148.22882080078125,3.216,290.3,2.71,20,gps,,,,,,,,18,
2020-08-04T16:56:01.000Z,56.35178444,37.51937238,148.17388916015625,3.216,289.8,2.57,21,gps,,,,,,,,18,
2020-08-04T16:56:02.000Z,56.351794,37.5193355,148.34466552734375,3.216,289.9,2.47,21,gps,,,,,,,,18,
2020-08-04T16:56:03.000Z,56.35180149,37.51929817,148.25054931640625,3.216,289.6,2.45,21,gps,,,,,,,,18,
2020-08-04T16:56:04.000Z,56.35181142,37.51925464,148.5606689453125,3.216,289.8,3.07,21,gps,,,,,,,,18,
2020-08-04T16:56:05.000Z,56.3518237,37.51919472,148.54901123046875,3.216,289.6,4.36,22,gps,,,,,,,,18,
2020-08-04T16:56:06.000Z,56.35183979,37.51911411,148.59808349609375,3.216,290.1,5.68,23,gps,,,,,,,,18,
2020-08-04T16:56:07.000Z,56.35185792,37.51902114,148.6151123046875,3.216,289.1,6.51,23,gps,,,,,,,,18,
2020-08-04T16:56:08.000Z,56.35187882,37.51891561,148.60113525390625,3.216,289.3,7.09,24,gps,,,,,,,,18,
2020-08-04T16:56:09.000Z,56.35190236,37.51880119,148.64117431640625,3.216,290.1,7.57,24,gps,,,,,,,,18,
2020-08-04T16:56:10.000Z,56.35192741,37.51868094,148.6151123046875,3.216,290.1,8.08,21,gps,,,,,,,,18,
2020-08-04T16:56:11.000Z,56.35195266,37.51856303,148.923583984375,3.216,291.1,7.93,23,gps,,,,,,,,18,
2020-08-04T16:56:12.000Z,56.35197846,37.51844796,149.121337890625,3.216,291.7,7.52,21,gps,,,,,,,,18,
2020-08-04T16:56:13.000Z,56.35200072,37.51834421,149.25958251953125,3.216,291.1,6.3,21,gps,,,,,,,,18,
2020-08-04T16:56:14.000Z,56.35201973,37.51826226,149.3533935546875,3.216,292.1,4.93,21,gps,,,,,,,,18,
2020-08-04T16:56:15.000Z,56.35203442,37.51819596,149.506103515625,3.216,293.3,4.19,21,gps,,,,,,,,18,
2020-08-04T16:56:16.000Z,56.35204772,37.51813679,149.72784423828125,3.216,291.8,3.71,22,gps,,,,,,,,18,
2020-08-04T16:56:17.000Z,56.35205955,37.51808303,149.853759765625,3.216,289.7,3.51,22,gps,,,,,,,,18,
2020-08-04T16:56:18.000Z,56.35206941,37.51802908,150.04852294921875,3.216,288.5,3.69,22,gps,,,,,,,,18,
2020-08-04T16:56:19.000Z,56.35208132,37.51797577,150.1280517578125,3.216,290.1,3.55,24,gps,,,,,,,,18,
2020-08-04T16:56:20.000Z,56.35209363,37.51792727,150.36029052734375,3.216,292.0,3.15,22,gps,,,,,,,,18,
2020-08-04T16:56:21.000Z,56.35210519,37.51787681,150.302490234375,3.216,293.4,3.34,21,gps,,,,,,,,18,
2020-08-04T16:56:22.000Z,56.35211752,37.51781973,149.8634033203125,3.216,292.7,3.91,22,gps,,,,,,,,18,
2020-08-04T16:56:23.000Z,56.35212992,37.51775806,149.61358642578125,3.216,291.3,4.2,21,gps,,,,,,,,18,
2020-08-04T16:56:24.000Z,56.35214482,37.5176836,149.277099609375,3.216,290.0,5.22,22,gps,,,,,,,,18,
2020-08-04T16:56:25.000Z,56.35216265,37.51758786,148.9908447265625,3.216,289.5,6.7,21,gps,,,,,,,,18,
2020-08-04T16:56:26.000Z,56.35218605,37.51747321,148.75732421875,3.216,290.0,8.2,23,gps,,,,,,,,18,
2020-08-04T16:56:27.000Z,56.35221274,37.51733939,148.4498291015625,3.216,290.1,9.24,23,gps,,,,,,,,18,
2020-08-04T16:56:28.000Z,56.35224613,37.51718129,148.2344970703125,3.216,290.6,10.56,24,gps,,,,,,,,18,
2020-08-04T16:56:29.000Z,56.35228251,37.51701028,148.13934326171875,3.216,291.0,11.62,21,gps,,,,,,,,18,
2020-08-04T16:56:30.000Z,56.35232287,37.5168248,148.165283203125,3.216,290.9,12.68,19,gps,,,,,,,,18,
2020-08-04T16:56:31.000Z,56.35236524,37.51662728,148.35321044921875,3.216,291.0,13.63,21,gps,,,,,,,,18,
2020-08-04T16:56:32.000Z,56.35241105,37.51641443,148.6610107421875,3.216,290.9,14.24,21,gps,,,,,,,,18,
2020-08-04T16:56:33.000Z,56.35245764,37.51619188,149.0106201171875,3.216,290.4,14.63,20,gps,,,,,,,,18,
2020-08-04T16:56:34.000Z,56.35250387,37.51596855,149.3060302734375,3.216,290.6,15.08,19,gps,,,,,,,,18,
2020-08-04T16:56:35.000Z,56.35255308,37.51573986,149.7060546875,3.216,291.5,15.4,22,gps,,,,,,,,18,
2020-08-04T16:56:36.000Z,56.3526059,37.51550042,150.22509765625,3.216,291.4,15.72,21,gps,,,,,,,,18,
2020-08-04T16:56:37.000Z,56.35265698,37.51526074,150.9024658203125,3.216,290.7,15.98,21,gps,,,,,,,,18,
2020-08-04T16:56:38.000Z,56.35270878,37.51501697,151.43585205078125,3.216,290.9,16.3,21,gps,,,,,,,,18,
2020-08-04T16:56:39.000Z,56.35276083,37.51477008,152.00482177734375,3.216,290.8,16.54,20,gps,,,,,,,,18,
2020-08-04T16:56:40.000Z,56.35281481,37.51451518,152.65191650390625,3.216,290.7,16.89,19,gps,,,,,,,,18,
2020-08-04T16:56:41.000Z,56.35286838,37.51425212,153.31121826171875,3.216,290.3,17.2,19,gps,,,,,,,,18,
2020-08-04T16:56:42.000Z,56.35292137,37.51399497,153.99822998046875,3.216,290.5,17.41,20,gps,,,,,,,,18,
2020-08-04T16:56:43.000Z,56.35297652,37.5137293,154.6922607421875,3.216,290.5,17.62,20,gps,,,,,,,,18,
2020-08-04T16:56:44.000Z,56.35303237,37.51346105,155.41583251953125,3.216,290.5,17.85,19,gps,,,,,,,,18,
2020-08-04T16:56:45.000Z,56.35308933,37.51318785,156.1522216796875,3.216,290.6,17.98,20,gps,,,,,,,,18,
2020-08-04T16:56:46.000Z,56.35314648,37.51291608,157.00762939453125,3.216,290.6,17.99,20,gps,,,,,,,,18,
2020-08-04T16:56:47.000Z,56.35320231,37.51265192,157.76629638671875,3.216,290.5,17.27,21,gps,,,,,,,,18,
2020-08-04T16:56:48.000Z,56.35325468,37.51239503,158.42425537109375,3.216,290.4,16.76,21,gps,,,,,,,,18,
2020-08-04T16:56:49.000Z,56.35330641,37.51214674,159.195068359375,3.216,290.5,15.9,22,gps,,,,,,,,18,
2020-08-04T16:56:50.000Z,56.35335501,37.51191277,159.92218017578125,3.216,290.2,15.13,20,gps,,,,,,,,18,
2020-08-04T16:56:51.000Z,56.35339891,37.51169003,160.476806640625,3.216,289.3,14.54,22,gps,,,,,,,,18,
2020-08-04T16:56:52.000Z,56.35343763,37.51149064,160.7783203125,3.216,289.2,12.66,23,gps,,,,,,,,18,
2020-08-04T16:56:53.000Z,56.35347265,37.51130585,160.9688720703125,3.216,289.1,11.66,23,gps,,,,,,,,18,
2020-08-04T16:56:54.000Z,56.35350714,37.51113681,160.985107421875,3.216,290.8,11.17,23,gps,,,,,,,,18,
2020-08-04T16:56:55.000Z,56.35354213,37.51097257,161.12860107421875,3.216,290.6,10.84,23,gps,,,,,,,,18,
2020-08-04T16:56:56.000Z,56.35358178,37.51080316,160.74322509765625,3.216,291.8,11.51,23,gps,,,,,,,,18,
2020-08-04T16:56:57.000Z,56.35361602,37.51063049,156.60455322265625,3.216,289.8,11.6,23,gps,,,,,,,,18,
2020-08-04T16:56:58.000Z,56.35364079,37.51050314,161.32806396484375,3.216,289.9,10.57,22,gps,,,,,,,,18,
