time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-08-09T18:54:58.000Z,56.31838584,37.48090302,157.43017578125,3.216,3.5,20.8,23,gps,,,,,,,,10,
2020-08-09T18:54:59.000Z,56.31856677,37.48093025,156.877197265625,3.216,5.6,20.77,23,gps,,,,,,,,10,
2020-08-09T18:55:00.000Z,56.31875756,37.48096217,156.41046142578125,3.216,5.7,20.81,23,gps,,,,,,,,10,
2020-08-09T18:55:01.000Z,56.31894261,37.48098448,156.080322265625,3.216,7.1,20.69,23,gps,,,,,,,,10,
2020-08-09T18:55:02.000Z,56.31912632,37.4810122,155.4898681640625,3.216,7.9,20.62,23,gps,,,,,,,,10,
2020-08-09T18:55:03.000Z,56.31931215,37.48104009,154.7669677734375,3.216,8.1,20.59,24,gps,,,,,,,,10,
2020-08-09T18:55:04.000Z,56.31949809,37.48106517,154.23944091796875,3.216,7.1,20.69,24,gps,,,,,,,,10,
2020-08-09T18:55:05.000Z,56.31968404,37.4810916,153.7750244140625,3.216,6.3,20.79,24,gps,,,,,,,,10,
2020-08-09T18:55:06.000Z,56.31986767,37.48112215,153.36175537109375,3.216,8.0,20.86,24,gps,,,,,,,,9,
2020-08-09T18:55:07.000Z,56.3200568,37.48115126,153.326416015625,3.216,4.4,20.98,24,gps,,,,,,,,9,
2020-08-09T18:55:08.000Z,56.32024594,37.48117448,153.4305419921875,3.216,7.3,21.01,24,gps,,,,,,,,9,
2020-08-09T18:55:09.000Z,56.32043439,37.48119614,153.1351318359375,3.216,4.3,21.0,24,gps,,,,,,,,9,
2020-08-09T18:55:10.000Z,56.32062421,37.481217,153.09716796875,3.216,4.8,21.08,24,gps,,,,,,,,9,
2020-08-09T18:55:11.000Z,56.32081359,37.48124474,153.21832275390625,3.216,7.5,21.06,24,gps,,,,,,,,9,
2020-08-09T18:55:12.000Z,56.32100536,37.48126862,153.04376220703125,3.216,359.0,21.03,24,gps,,,,,,,,9,
2020-08-09T18:55:13.000Z,56.32119231,37.48129729,153.0576171875,3.216,0.2,21.01,24,gps,,,,,,,,9,
2020-08-09T18:55:14.000Z,56.321377,37.48132406,153.49981689453125,3.216,4.3,20.91,24,gps,,,,,,,,9,
2020-08-09T18:55:15.000Z,56.32156017,37.48134999,153.5369873046875,3.216,4.2,20.82,24,gps,,,,,,,,9,
2020-08-09T18:55:16.000Z,56.32174543,37.48137452,153.46795654296875,3.216,4.1,20.81,24,gps,,,,,,,,9,
2020-08-09T18:55:17.000Z,56.32192693,37.4813956,153.4951171875,3.216,4.1,20.56,23,gps,,,,,,,,9,
2020-08-09T18:55:18.000Z,56.32211037,37.48141821,153.51031494140625,3.216,3.9,20.59,24,gps,,,,,,,,9,
2020-08-09T18:55:19.000Z,56.32229258,37.48144355,153.8624267578125,3.216,4.2,20.47,24,gps,,,,,,,,9,
2020-08-09T18:55:20.000Z,56.32247536,37.48147077,154.44842529296875,3.216,4.2,20.45,24,gps,,,,,,,,9,
2020-08-09T18:55:21.000Z,56.32265706,37.48149798,154.46783447265625,3.216,5.0,20.41,24,gps,,,,,,,,9,
2020-08-09T18:55:22.000Z,56.32283397,37.48152897,154.53680419921875,3.216,5.4,20.06,24,gps,,,,,,,,9,
2020-08-09T18:55:23.000Z,56.32301614,37.48156178,154.617431640625,3.216,5.8,20.26,23,gps,,,,,,,,9,
2020-08-09T18:55:24.000Z,56.32319367,37.48159739,154.50567626953125,3.216,6.6,20.19,23,gps,,,,,,,,9,
2020-08-09T18:55:25.000Z,56.3233719,37.48163548,155.68212890625,3.216,7.0,20.11,24,gps,,,,,,,,9,
2020-08-09T18:55:26.000Z,56.32355058,37.48168464,155.5140380859375,3.216,7.8,20.06,25,gps,,,,,,,,9,
2020-08-09T18:55:27.000Z,56.32373059,37.48173348,155.3173828125,3.216,8.3,20.02,25,gps,,,,,,,,9,
2020-08-09T18:55:28.000Z,56.32390689,37.48178441,154.86181640625,3.216,9.4,19.83,25,gps,,,,,,,,9,
2020-08-09T18:55:29.000Z,56.32408188,37.48184126,155.150634765625,3.216,10.2,19.86,25,gps,,,,,,,,9,
2020-08-09T18:55:30.000Z,56.32425391,37.48191152,155.41644287109375,3.216,11.4,19.75,25,gps,,,,,,,,9,
2020-08-09T18:55:31.000Z,56.32442655,37.48197253,155.4825439453125,3.216,11.9,19.68,25,gps,,,,,,,,9,
2020-08-09T18:55:32.000Z,56.32460069,37.48203845,155.44195556640625,3.216,11.9,19.62,25,gps,,,,,,,,9,
2020-08-09T18:55:33.000Z,56.32477298,37.48210386,155.4814453125,3.216,11.8,19.73,25,gps,,,,,,,,9,
2020-08-09T18:55:34.000Z,56.32494841,37.4821738,155.02911376953125,3.216,12.1,19.71,25,gps,,,,,,,,9,
2020-08-09T18:55:35.000Z,56.32512299,37.48224204,154.787353515625,3.216,12.0,19.89,25,gps,,,,,,,,9,
2020-08-09T18:55:36.000Z,56.32529823,37.48230943,154.7276611328125,3.216,11.9,19.88,25,gps,,,,,,,,9,
2020-08-09T18:55:37.000Z,56.32547309,37.48237304,154.83636474609375,3.216,11.6,19.91,25,gps,,,,,,,,9,
2020-08-09T18:55:38.000Z,56.32564985,37.48243577,154.8095703125,3.216,11.4,20.03,25,gps,,,,,,,,9,
2020-08-09T18:55:39.000Z,56.3258289,37.48249295,154.8079833984375,3.216,10.6,20.1,25,gps,,,,,,,,9,
2020-08-09T18:55:40.000Z,56.32600618,37.4825476,154.3775634765625,3.216,9.5,20.16,25,gps,,,,,,,,9,
2020-08-09T18:55:41.000Z,56.32618467,37.48259396,154.7769775390625,3.216,7.9,20.29,25,gps,,,,,,,,9,
2020-08-09T18:55:42.000Z,56.32636618,37.48263956,153.995361328125,3.216,8.2,20.28,25,gps,,,,,,,,9,
2020-08-09T18:55:43.000Z,56.32654917,37.48267513,153.549072265625,3.216,6.1,20.53,25,gps,,,,,,,,9,
2020-08-09T18:55:44.000Z,56.32673162,37.48270107,153.1334228515625,3.216,4.4,20.58,25,gps,,,,,,,,9,
2020-08-09T18:55:45.000Z,56.32691541,37.48272539,152.78802490234375,3.216,4.8,20.58,25,gps,,,,,,,,9,
2020-08-09T18:55:46.000Z,56.32710378,37.48273591,152.29669189453125,3.216,3.4,20.84,25,gps,,,,,,,,9,
2020-08-09T18:55:47.000Z,56.32728979,37.48274945,152.30596923828125,3.216,2.7,20.81,25,gps,,,,,,,,9,
2020-08-09T18:55:48.000Z,56.32747799,37.48275002,152.116943359375,3.216,359.4,20.84,23,gps,,,,,,,,9,
2020-08-09T18:55:49.000Z,56.32766379,37.4827416,152.2177734375,3.216,359.4,20.83,24,gps,,,,,,,,9,
2020-08-09T18:55:50.000Z,56.32785394,37.48272544,151.43902587890625,3.216,356.7,20.78,24,gps,,,,,,,,9,
2020-08-09T18:55:51.000Z,56.3280406,37.48270198,150.94580078125,3.216,357.5,20.7,24,gps,,,,,,,,9,
2020-08-09T18:55:52.000Z,56.3282281,37.48266777,150.8067626953125,3.216,354.4,20.72,24,gps,,,,,,,,9,
2020-08-09T18:55:53.000Z,56.32841228,37.48263767,152.1187744140625,3.216,357.3,20.62,24,gps,,,,,,,,9,
