time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-28T16:15:47.000Z,56.35390952,37.50905691,163.514892578125,3.216,107.0,3.85,21,gps,,,,,,,,64,
2020-07-28T16:15:48.000Z,56.35389695,37.50910962,163.03759765625,3.216,106.7,3.45,21,gps,,,,,,,,64,
2020-07-28T16:15:49.000Z,56.35388279,37.50916484,162.81878662109375,3.216,108.2,3.62,24,gps,,,,,,,,64,
2020-07-28T16:15:50.000Z,56.353871,37.5092189,162.7740478515625,3.216,107.5,3.52,24,gps,,,,,,,,64,
2020-07-28T16:15:51.000Z,56.35385707,37.50927906,162.5413818359375,3.216,108.9,4.07,24,gps,,,,,,,,64,
2020-07-28T16:15:52.000Z,56.35383649,37.50935351,163.39080810546875,3.216,109.5,5.26,25,gps,,,,,,,,64,
2020-07-28T16:15:53.000Z,56.35381226,37.50945394,163.146240234375,3.216,110.8,6.52,26,gps,,,,,,,,64,
2020-07-28T16:15:54.000Z,56.35379016,37.50956823,162.9373779296875,3.216,109.7,7.34,26,gps,,,,,,,,64,
2020-07-28T16:15:55.000Z,56.35376384,37.50969265,162.69964599609375,3.216,110.5,8.18,25,gps,,,,,,,,64,
2020-07-28T16:15:56.000Z,56.35373925,37.50982195,162.5498046875,3.216,110.5,8.65,26,gps,,,,,,,,64,
2020-07-28T16:15:57.000Z,56.35370661,37.5099728,162.328125,3.216,110.7,9.66,26,gps,,,,,,,,64,
2020-07-28T16:15:58.000Z,56.35367448,37.51012842,161.82562255859375,3.216,110.9,10.02,26,gps,,,,,,,,64,
2020-07-28T16:15:59.000Z,56.35364386,37.51027752,161.3316650390625,3.216,111.6,9.96,26,gps,,,,,,,,64,
2020-07-28T16:16:00.000Z,56.3536191,37.51041944,161.1956787109375,3.216,112.6,9.84,26,gps,,,,,,,,63,
2020-07-28T16:16:01.000Z,56.35358097,37.51056406,160.27581787109375,3.216,112.3,9.46,26,gps,,,,,,,,63,
2020-07-28T16:16:02.000Z,56.35355178,37.51070506,160.5469970703125,3.216,112.7,9.4,26,gps,,,,,,,,63,
2020-07-28T16:16:03.000Z,56.35351896,37.51084886,160.0389404296875,3.216,112.3,9.15,26,gps,,,,,,,,63,
2020-07-28T16:16:04.000Z,56.3534912,37.51096199,160.22979736328125,3.216,112.4,8.12,26,gps,,,,,,,,63,
2020-07-28T16:16:05.000Z,56.35346591,37.51108125,159.7808837890625,3.216,112.6,7.39,26,gps,,,,,,,,63,
2020-07-28T16:16:06.000Z,56.35345031,37.5111561,159.44488525390625,3.216,113.5,5.43,26,gps,,,,,,,,63,
2020-07-28T16:16:07.000Z,56.35343726,37.5112109,159.0931396484375,3.216,113.8,3.77,26,gps,,,,,,,,63,
2020-07-28T16:16:08.000Z,56.35342397,37.5112583,158.93426513671875,3.216,109.1,3.05,26,gps,,,,,,,,63,
2020-07-28T16:16:09.000Z,56.35341559,37.51129697,158.86798095703125,3.216,111.2,2.92,26,gps,,,,,,,,63,
2020-07-28T16:16:10.000Z,56.35340463,37.51134347,158.7794189453125,3.216,117.5,2.97,26,gps,,,,,,,,63,
2020-07-28T16:16:11.000Z,56.35339357,37.51139437,158.67431640625,3.216,114.3,3.34,26,gps,,,,,,,,63,
2020-07-28T16:16:12.000Z,56.35337662,37.51146052,158.68927001953125,3.216,114.5,4.31,26,gps,,,,,,,,63,
2020-07-28T16:16:13.000Z,56.353359,37.51154835,158.8966064453125,3.216,114.0,5.53,26,gps,,,,,,,,63,
2020-07-28T16:16:14.000Z,56.35333942,37.5116523,159.024658203125,3.216,114.0,6.8,26,gps,,,,,,,,63,
2020-07-28T16:16:15.000Z,56.35331109,37.51177836,158.84600830078125,3.216,113.3,8.11,26,gps,,,,,,,,63,
2020-07-28T16:16:16.000Z,56.35327875,37.51191777,158.667236328125,3.216,113.0,9.31,26,gps,,,,,,,,63,
2020-07-28T16:16:17.000Z,56.35324123,37.51208131,158.3028564453125,3.216,112.5,10.6,26,gps,,,,,,,,63,
2020-07-28T16:16:18.000Z,56.35320373,37.51225747,157.3519287109375,3.216,112.2,11.76,26,gps,,,,,,,,63,
2020-07-28T16:16:19.000Z,56.35316487,37.51244078,156.7235107421875,3.216,114.4,12.15,26,gps,,,,,,,,63,
2020-07-28T16:16:20.000Z,56.35313176,37.51261572,156.29620361328125,3.216,113.4,12.32,26,gps,,,,,,,,63,
2020-07-28T16:16:21.000Z,56.35309326,37.51280778,155.69390869140625,3.216,113.2,12.64,26,gps,,,,,,,,63,
2020-07-28T16:16:22.000Z,56.35305382,37.51300677,155.5999755859375,3.216,111.1,13.08,26,gps,,,,,,,,63,
2020-07-28T16:16:23.000Z,56.35301248,37.51321306,155.34423828125,3.216,109.2,13.66,25,gps,,,,,,,,63,
2020-07-28T16:16:24.000Z,56.35296967,37.51342549,154.54095458984375,3.216,110.0,13.78,24,gps,,,,,,,,63,
2020-07-28T16:16:25.000Z,56.35292829,37.51363554,154.21527099609375,3.216,109.3,13.86,24,gps,,,,,,,,63,
2020-07-28T16:16:26.000Z,56.35289081,37.51382712,153.07025146484375,3.216,110.0,14.11,24,gps,,,,,,,,63,
2020-07-28T16:16:27.000Z,56.35284745,37.51403454,152.36602783203125,3.216,110.3,14.16,24,gps,,,,,,,,63,
2020-07-28T16:16:28.000Z,56.35279988,37.51425264,151.69140625,3.216,110.9,14.26,24,gps,,,,,,,,63,
2020-07-28T16:16:29.000Z,56.35276031,37.51445878,151.32452392578125,3.216,110.8,14.22,24,gps,,,,,,,,63,
2020-07-28T16:16:30.000Z,56.35271807,37.51466907,150.9849853515625,3.216,112.0,13.44,23,gps,,,,,,,,63,
2020-07-28T16:16:31.000Z,56.35267892,37.51485131,150.2574462890625,3.216,113.0,12.01,24,gps,,,,,,,,63,
2020-07-28T16:16:32.000Z,56.35264358,37.5150173,150.13641357421875,3.216,112.0,11.26,24,gps,,,,,,,,63,
2020-07-28T16:16:33.000Z,56.35260347,37.515178,149.26348876953125,3.216,112.5,10.83,24,gps,,,,,,,,63,
2020-07-28T16:16:34.000Z,56.35256803,37.51533745,148.77398681640625,3.216,112.3,10.51,24,gps,,,,,,,,63,
2020-07-28T16:16:35.000Z,56.35253631,37.51548824,148.40423583984375,3.216,112.0,9.86,24,gps,,,,,,,,63,
2020-07-28T16:16:36.000Z,56.35250964,37.51562486,148.11749267578125,3.216,112.2,8.93,24,gps,,,,,,,,63,
2020-07-28T16:16:37.000Z,56.35248276,37.51575218,147.93536376953125,3.216,111.9,7.93,23,gps,,,,,,,,63,
2020-07-28T16:16:38.000Z,56.35245742,37.51586853,147.40362548828125,3.216,111.8,7.38,23,gps,,,,,,,,63,
2020-07-28T16:16:39.000Z,56.35243609,37.5159742,147.18218994140625,3.216,111.8,6.76,23,gps,,,,,,,,63,
2020-07-28T16:16:40.000Z,56.35241187,37.51608238,146.7882080078125,3.216,112.3,6.71,24,gps,,,,,,,,63,
2020-07-28T16:16:41.000Z,56.3523892,37.51618165,146.7113037109375,3.216,111.6,6.77,26,gps,,,,,,,,63,
2020-07-28T16:16:42.000Z,56.35236921,37.51627824,146.23931884765625,3.216,111.7,6.96,26,gps,,,,,,,,63,
2020-07-28T16:16:43.000Z,56.35234615,37.51639333,146.2637939453125,3.216,113.8,7.02,26,gps,,,,,,,,63,
2020-07-28T16:16:44.000Z,56.35232537,37.51649953,146.1539306640625,3.216,111.8,6.94,26,gps,,,,,,,,63,
2020-07-28T16:16:45.000Z,56.35230334,37.51660254,146.02191162109375,3.216,112.1,6.76,26,gps,,,,,,,,63,
2020-07-28T16:16:46.000Z,56.3522804,37.51670419,146.03759765625,3.216,112.7,6.47,26,gps,,,,,,,,63,
2020-07-28T16:16:47.000Z,56.35226056,37.51680298,145.87451171875,3.216,112.6,6.16,26,gps,,,,,,,,63,
2020-07-28T16:16:48.000Z,56.35224311,37.5168893,145.855224609375,3.216,113.2,5.95,26,gps,,,,,,,,63,
2020-07-28T16:16:49.000Z,56.35222469,37.51698078,145.89678955078125,3.216,111.7,5.63,25,gps,,,,,,,,63,
2020-07-28T16:16:50.000Z,56.35220939,37.51706164,145.9415283203125,3.216,112.5,5.44,25,gps,,,,,,,,63,
2020-07-28T16:16:51.000Z,56.35219072,37.51714436,145.75390625,3.216,112.8,5.29,25,gps,,,,,,,,63,
2020-07-28T16:16:52.000Z,56.3521752,37.5172131,146.39794921875,3.216,112.5,4.81,25,gps,,,,,,,,63,
2020-07-28T16:16:53.000Z,56.35215982,37.51727792,146.93243408203125,3.216,112.3,4.3,24,gps,,,,,,,,63,
2020-07-28T16:16:54.000Z,56.35214879,37.51733981,146.94403076171875,3.216,115.4,4.05,24,gps,,,,,,,,63,
2020-07-28T16:16:55.000Z,56.35213771,37.5173966,147.34014892578125,3.216,113.9,3.74,24,gps,,,,,,,,63,
2020-07-28T16:16:56.000Z,56.35212578,37.5174495,147.21087646484375,3.216,112.9,3.58,25,gps,,,,,,,,63,
2020-07-28T16:16:57.000Z,56.35211365,37.51750401,147.2393798828125,3.216,112.6,3.4,25,gps,,,,,,,,63,
2020-07-28T16:16:58.000Z,56.35210235,37.51755564,147.2027587890625,3.216,113.0,3.49,26,gps,,,,,,,,63,
2020-07-28T16:16:59.000Z,56.35209125,37.51760061,147.2237548828125,3.216,113.1,2.9,26,gps,,,,,,,,63,
2020-07-28T16:17:00.000Z,56.35208595,37.51762336,147.208740234375,3.216,112.9,1.62,26,gps,,,,,,,,63,
2020-07-28T16:17:01.000Z,56.35208135,37.51764307,147.27972412109375,3.216,113.3,1.47,26,gps,,,,,,,,63,
2020-07-28T16:17:02.000Z,56.35207696,37.51766325,146.838134765625,3.216,113.1,1.47,25,gps,,,,,,,,63,
2020-07-28T16:17:03.000Z,56.35207082,37.51768794,146.65155029296875,3.216,113.4,1.69,25,gps,,,,,,,,63,
2020-07-28T16:17:04.000Z,56.35206483,37.51771698,146.83380126953125,3.216,112.8,1.86,25,gps,,,,,,,,63,
2020-07-28T16:17:05.000Z,56.35205954,37.51774561,147.003173828125,3.216,112.8,1.82,26,gps,,,,,,,,63,
2020-07-28T16:17:06.000Z,56.3520548,37.51777088,147.143798828125,3.216,113.2,1.6,26,gps,,,,,,,,63,
2020-07-28T16:17:07.000Z,56.35204992,37.51779584,146.9293212890625,3.216,114.1,1.74,25,gps,,,,,,,,63,
2020-07-28T16:17:08.000Z,56.35204488,37.51782409,146.8157958984375,3.216,111.1,1.78,25,gps,,,,,,,,63,
2020-07-28T16:17:09.000Z,56.35204037,37.51785248,147.017578125,3.216,113.7,1.74,26,gps,,,,,,,,63,
2020-07-28T16:17:10.000Z,56.35203492,37.51788511,147.0057373046875,3.216,112.3,2.0,25,gps,,,,,,,,63,
2020-07-28T16:17:11.000Z,56.3520271,37.5179285,146.75494384765625,3.216,114.0,2.78,25,gps,,,,,,,,63,
2020-07-28T16:17:12.000Z,56.35201766,37.51797384,146.6358642578125,3.216,114.8,2.81,25,gps,,,,,,,,63,
2020-07-28T16:17:13.000Z,56.35200824,37.51801604,146.19866943359375,3.216,114.1,2.67,25,gps,,,,,,,,63,
2020-07-28T16:17:14.000Z,56.35200452,37.51803618,146.168212890625,3.216,115.7,1.54,24,gps,,,,,,,,63,
2020-07-28T16:17:15.000Z,56.35200004,37.5180629,145.85888671875,3.216,107.6,2.13,23,gps,,,,,,,,63,
2020-07-28T16:17:16.000Z,56.35199506,37.51809471,145.8438720703125,4.288,108.6,2.06,23,gps,,,,,,,,63,
2020-07-28T16:17:17.000Z,56.35197686,37.5181504,145.91259765625,4.288,121.3,3.97,21,gps,,,,,,,,63,
2020-07-28T16:17:18.000Z,56.3519555,37.51820921,146.267578125,5.36,121.4,4.14,19,gps,,,,,,,,63,
2020-07-28T16:17:19.000Z,56.35193695,37.51827627,146.26776123046875,4.288,114.9,4.34,16,gps,,,,,,,,63,
2020-07-28T16:17:20.000Z,56.35190717,37.51836058,145.22467041015625,4.288,112.2,5.26,18,gps,,,,,,,,63,
2020-07-28T16:17:21.000Z,56.35188142,37.51845987,145.3516845703125,4.288,110.4,6.29,20,gps,,,,,,,,63,
2020-07-28T16:17:22.000Z,56.3518599,37.51857146,144.72039794921875,4.288,112.1,7.82,21,gps,,,,,,,,63,
2020-07-28T16:17:23.000Z,56.35182286,37.51870685,144.44110107421875,3.216,111.9,8.78,22,gps,,,,,,,,63,
2020-07-28T16:17:24.000Z,56.35179422,37.51884242,143.960693359375,3.216,110.8,9.58,23,gps,,,,,,,,63,
2020-07-28T16:17:25.000Z,56.3517511,37.5190067,143.122314453125,3.216,111.0,10.4,23,gps,,,,,,,,63,
2020-07-28T16:17:26.000Z,56.35171234,37.51916827,142.83514404296875,3.216,110.1,11.09,24,gps,,,,,,,,63,
2020-07-28T16:17:27.000Z,56.35166542,37.51934581,142.49609375,3.216,110.2,11.12,24,gps,,,,,,,,63,
2020-07-28T16:17:28.000Z,56.35162648,37.51951177,143.189697265625,3.216,110.9,10.95,24,gps,,,,,,,,63,
2020-07-28T16:17:29.000Z,56.3515883,37.51967269,142.9195556640625,3.216,111.3,10.81,24,gps,,,,,,,,63,
2020-07-28T16:17:30.000Z,56.3515524,37.51982225,142.78973388671875,3.216,110.7,10.0,23,gps,,,,,,,,63,
2020-07-28T16:17:31.000Z,56.35152184,37.51994573,143.29150390625,3.216,111.7,8.42,23,gps,,,,,,,,63,
2020-07-28T16:17:32.000Z,56.35149612,37.52004127,143.23590087890625,3.216,112.5,7.07,24,gps,,,,,,,,63,
2020-07-28T16:17:33.000Z,56.35147934,37.52011759,144.31658935546875,3.216,113.7,5.71,25,gps,,,,,,,,63,
2020-07-28T16:17:34.000Z,56.35146575,37.5201778,145.472900390625,3.216,114.3,4.32,26,gps,,,,,,,,63,
2020-07-28T16:17:35.000Z,56.35145337,37.5202136,145.34075927734375,3.216,113.5,2.39,26,gps,,,,,,,,63,
2020-07-28T16:17:36.000Z,56.3514496,37.52022582,145.8555908203125,3.216,113.2,0.64,26,gps,,,,,,,,63,
2020-07-28T16:17:37.000Z,56.35145255,37.52022508,146.17816162109375,3.216,,0.0,26,gps,,,,,,,,63,
2020-07-28T16:17:38.000Z,56.3514552,37.52021899,145.97418212890625,3.216,,0.0,26,gps,,,,,,,,63,
2020-07-28T16:17:39.000Z,56.35145299,37.52022707,145.9658203125,3.216,116.2,0.27,26,gps,,,,,,,,63,
2020-07-28T16:17:40.000Z,56.35144948,37.52023963,146.5086669921875,3.216,119.3,0.96,25,gps,,,,,,,,63,
2020-07-28T16:17:41.000Z,56.35144438,37.52027882,147.1136474609375,3.216,97.9,2.68,25,gps,,,,,,,,63,
2020-07-28T16:17:42.000Z,56.35143476,37.52034584,146.8594970703125,3.216,97.1,4.29,25,gps,,,,,,,,63,
2020-07-28T16:17:43.000Z,56.35140368,37.52043991,146.9754638671875,3.216,97.0,5.23,25,gps,,,,,,,,63,
2020-07-28T16:17:44.000Z,56.35137987,37.52054527,146.8067626953125,3.216,98.0,6.38,26,gps,,,,,,,,63,
2020-07-28T16:17:45.000Z,56.35135647,37.52064465,146.99365234375,3.216,102.0,6.61,25,gps,,,,,,,,63,
2020-07-28T16:17:46.000Z,56.35133398,37.52074571,147.2515869140625,3.216,102.3,6.54,25,gps,,,,,,,,63,
2020-07-28T16:17:47.000Z,56.35131417,37.52083993,147.3704833984375,3.216,102.7,6.15,25,gps,,,,,,,,63,
2020-07-28T16:17:48.000Z,56.3512937,37.52093313,147.48480224609375,3.216,90.7,5.94,25,gps,,,,,,,,63,
2020-07-28T16:17:49.000Z,56.35127885,37.52101343,147.00164794921875,3.216,94.7,5.61,25,gps,,,,,,,,63,
2020-07-28T16:17:50.000Z,56.35126572,37.52108703,147.01873779296875,3.216,96.5,5.18,25,gps,,,,,,,,63,
2020-07-28T16:17:51.000Z,56.35125054,37.52116976,147.27044677734375,3.216,96.3,4.86,25,gps,,,,,,,,63,
2020-07-28T16:17:52.000Z,56.35123499,37.52123193,147.49163818359375,3.216,100.1,4.35,25,gps,,,,,,,,63,
2020-07-28T16:17:53.000Z,56.35121535,37.52129071,147.72613525390625,3.216,110.6,4.27,25,gps,,,,,,,,63,
2020-07-28T16:17:54.000Z,56.35117326,37.52131655,147.15380859375,3.216,132.0,4.66,25,gps,,,,,,,,63,
2020-07-28T16:17:55.000Z,56.35112715,37.52132713,146.99609375,3.216,152.6,5.18,26,gps,,,,,,,,63,
2020-07-28T16:17:56.000Z,56.3510769,37.52130631,146.73919677734375,3.216,188.8,5.79,26,gps,,,,,,,,63,
2020-07-28T16:17:57.000Z,56.35102232,37.52126191,146.30877685546875,3.216,198.5,6.68,26,gps,,,,,,,,63,
2020-07-28T16:17:58.000Z,56.35095791,37.52121438,146.3765869140625,3.216,206.9,7.54,26,gps,,,,,,,,63,
2020-07-28T16:17:59.000Z,56.35088769,37.52116208,146.696044921875,3.216,203.9,8.42,26,gps,,,,,,,,63,
2020-07-28T16:18:00.000Z,56.3508073,37.52111156,146.33624267578125,3.216,202.6,9.18,26,gps,,,,,,,,63,
