time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-28T15:36:23.000Z,56.35188306,37.52175306,147.8388671875,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:24.000Z,56.35188557,37.52174716,147.65081787109375,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:25.000Z,56.35188883,37.52174175,147.4908447265625,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:26.000Z,56.35189204,37.52173695,147.30157470703125,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:27.000Z,56.35189383,37.52173083,147.02337646484375,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:28.000Z,56.35189645,37.52172739,146.986083984375,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:29.000Z,56.3518988,37.52172552,146.894287109375,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:30.000Z,56.35189999,37.52172498,146.64501953125,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:31.000Z,56.35189968,37.52172396,146.5291748046875,3.216,230.4,0.17,22,gps,,,,,,,,67,
2020-07-28T15:36:32.000Z,56.3518932,37.52171677,146.78045654296875,3.216,221.5,1.01,22,gps,,,,,,,,67,
2020-07-28T15:36:33.000Z,56.35187573,37.52170098,146.9290771484375,3.216,208.6,2.3,22,gps,,,,,,,,67,
2020-07-28T15:36:34.000Z,56.3518463,37.52168227,146.730712890625,3.216,202.6,3.41,22,gps,,,,,,,,67,
2020-07-28T15:36:35.000Z,56.35181015,37.52166082,147.02313232421875,3.216,200.0,4.15,22,gps,,,,,,,,67,
2020-07-28T15:36:36.000Z,56.35177393,37.52164001,147.20294189453125,3.216,199.6,4.01,22,gps,,,,,,,,67,
2020-07-28T15:36:37.000Z,56.35174562,37.52162355,147.3770751953125,3.216,198.4,3.06,22,gps,,,,,,,,67,
2020-07-28T15:36:38.000Z,56.35172887,37.52161195,147.073974609375,3.216,198.2,2.01,22,gps,,,,,,,,67,
2020-07-28T15:36:39.000Z,56.35172227,37.52160193,146.5496826171875,3.216,199.0,1.11,22,gps,,,,,,,,67,
2020-07-28T15:36:40.000Z,56.35171929,37.52159558,146.4461669921875,3.216,198.5,0.69,22,gps,,,,,,,,67,
2020-07-28T15:36:41.000Z,56.35171966,37.52158612,145.997314453125,3.216,198.6,0.48,22,gps,,,,,,,,67,
2020-07-28T15:36:42.000Z,56.3517282,37.52157266,145.5699462890625,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:43.000Z,56.35172786,37.52156883,145.161865234375,3.216,198.1,0.18,22,gps,,,,,,,,67,
2020-07-28T15:36:44.000Z,56.35172901,37.52156602,144.7569580078125,3.216,,0.0,22,gps,,,,,,,,67,
2020-07-28T15:36:45.000Z,56.35172604,37.52156345,144.3902587890625,3.216,198.8,0.44,22,gps,,,,,,,,67,
2020-07-28T15:36:46.000Z,56.35171714,37.52155922,144.4371337890625,3.216,197.9,1.03,22,gps,,,,,,,,67,
2020-07-28T15:36:47.000Z,56.35169951,37.52154943,144.5982666015625,3.216,197.1,2.03,22,gps,,,,,,,,67,
2020-07-28T15:36:48.000Z,56.35167257,37.521534,144.0716552734375,3.216,197.1,2.88,22,gps,,,,,,,,67,
2020-07-28T15:36:49.000Z,56.35164368,37.52151695,144.27349853515625,3.216,196.5,3.11,22,gps,,,,,,,,67,
2020-07-28T15:36:50.000Z,56.35161457,37.52149857,144.4219970703125,3.216,197.9,3.35,21,gps,,,,,,,,67,
2020-07-28T15:36:51.000Z,56.35158314,37.52147837,144.50482177734375,3.216,197.1,3.66,21,gps,,,,,,,,67,
2020-07-28T15:36:52.000Z,56.35155084,37.52145853,144.496337890625,3.216,196.9,3.63,21,gps,,,,,,,,67,
2020-07-28T15:36:53.000Z,56.35151748,37.52143811,144.6541748046875,3.216,197.4,3.81,21,gps,,,,,,,,67,
2020-07-28T15:36:54.000Z,56.35148448,37.52141335,144.76678466796875,3.216,203.7,3.84,22,gps,,,,,,,,67,
2020-07-28T15:36:55.000Z,56.35145579,37.52138186,144.7445068359375,3.216,215.4,3.6,22,gps,,,,,,,,67,
2020-07-28T15:36:56.000Z,56.35143616,37.52134587,144.67010498046875,3.216,226.6,2.95,21,gps,,,,,,,,67,
2020-07-28T15:36:57.000Z,56.35142438,37.52131374,144.6627197265625,3.216,236.9,2.31,21,gps,,,,,,,,67,
2020-07-28T15:36:58.000Z,56.35141806,37.52128792,144.994384765625,3.216,244.6,1.71,21,gps,,,,,,,,67,
2020-07-28T15:36:59.000Z,56.35141339,37.52126123,145.046142578125,3.216,251.8,1.71,22,gps,,,,,,,,67,
2020-07-28T15:37:00.000Z,56.35140999,37.52122984,145.12579345703125,3.216,258.7,1.99,22,gps,,,,,,,,67,
2020-07-28T15:37:01.000Z,56.35140687,37.52119535,145.5150146484375,3.216,265.1,2.14,22,gps,,,,,,,,67,
2020-07-28T15:37:02.000Z,56.35140658,37.52116145,145.6611328125,3.216,272.3,2.19,22,gps,,,,,,,,67,
2020-07-28T15:37:03.000Z,56.35140773,37.52112692,145.8033447265625,3.216,278.9,2.22,22,gps,,,,,,,,67,
2020-07-28T15:37:04.000Z,56.35141035,37.52109347,146.07550048828125,3.216,283.2,2.27,22,gps,,,,,,,,67,
2020-07-28T15:37:05.000Z,56.35141544,37.5210499,146.2772216796875,3.216,286.2,3.03,22,gps,,,,,,,,67,
2020-07-28T15:37:06.000Z,56.35142303,37.52099992,146.2930908203125,3.216,289.1,3.25,22,gps,,,,,,,,67,
2020-07-28T15:37:07.000Z,56.35143088,37.52095133,146.57843017578125,3.216,291.2,3.16,22,gps,,,,,,,,67,
2020-07-28T15:37:08.000Z,56.35143867,37.52090319,146.574951171875,3.216,291.4,3.08,22,gps,,,,,,,,67,
2020-07-28T15:37:09.000Z,56.35144584,37.52085662,146.57489013671875,3.216,292.2,3.05,21,gps,,,,,,,,67,
2020-07-28T15:37:10.000Z,56.3514545,37.52080839,146.9661865234375,3.216,292.4,3.12,21,gps,,,,,,,,67,
2020-07-28T15:37:11.000Z,56.35146282,37.52076205,146.97357177734375,3.216,292.0,3.0,22,gps,,,,,,,,67,
2020-07-28T15:37:12.000Z,56.35147153,37.52071795,147.02838134765625,3.216,292.0,2.9,23,gps,,,,,,,,67,
2020-07-28T15:37:13.000Z,56.35147924,37.52067575,147.0367431640625,3.216,291.5,2.77,23,gps,,,,,,,,67,
2020-07-28T15:37:14.000Z,56.35148671,37.52063356,147.2227783203125,3.216,291.3,2.82,23,gps,,,,,,,,67,
2020-07-28T15:37:15.000Z,56.35149486,37.52059116,147.415771484375,3.216,292.0,2.91,23,gps,,,,,,,,67,
2020-07-28T15:37:16.000Z,56.35150317,37.52054831,147.32568359375,3.216,291.4,2.87,22,gps,,,,,,,,67,
2020-07-28T15:37:17.000Z,56.35151058,37.52050778,147.5576171875,3.216,291.1,2.71,23,gps,,,,,,,,67,
2020-07-28T15:37:18.000Z,56.35151832,37.52046797,148.13885498046875,3.216,290.4,2.66,23,gps,,,,,,,,67,
2020-07-28T15:37:19.000Z,56.35152716,37.52042169,148.18603515625,3.216,289.7,3.13,23,gps,,,,,,,,67,
2020-07-28T15:37:20.000Z,56.35153725,37.52036657,148.2637939453125,3.216,289.9,3.57,23,gps,,,,,,,,67,
2020-07-28T15:37:21.000Z,56.35154745,37.52031064,148.26544189453125,3.216,289.8,3.58,23,gps,,,,,,,,67,
2020-07-28T15:37:22.000Z,56.3515576,37.52025515,148.450927734375,3.216,289.2,3.64,24,gps,,,,,,,,67,
2020-07-28T15:37:23.000Z,56.35156821,37.52019916,148.5733642578125,3.216,289.1,3.6,24,gps,,,,,,,,67,
2020-07-28T15:37:24.000Z,56.35157911,37.52014443,148.75555419921875,3.216,288.4,3.62,24,gps,,,,,,,,67,
2020-07-28T15:37:25.000Z,56.35159113,37.52008351,149.04510498046875,3.216,288.1,4.08,24,gps,,,,,,,,67,
2020-07-28T15:37:26.000Z,56.35160321,37.52002206,149.20867919921875,3.216,287.3,4.1,24,gps,,,,,,,,67,
2020-07-28T15:37:27.000Z,56.35161505,37.51996217,149.3411865234375,3.216,288.0,3.93,24,gps,,,,,,,,67,
2020-07-28T15:37:28.000Z,56.35162564,37.51990846,149.318115234375,3.216,288.1,3.55,24,gps,,,,,,,,67,
2020-07-28T15:37:29.000Z,56.35163535,37.51986416,149.61822509765625,3.216,287.5,3.02,23,gps,,,,,,,,67,
2020-07-28T15:37:30.000Z,56.3516446,37.51982413,149.93133544921875,3.216,287.4,2.82,23,gps,,,,,,,,67,
2020-07-28T15:37:31.000Z,56.35165365,37.51978563,150.026611328125,3.216,287.1,2.68,24,gps,,,,,,,,67,
2020-07-28T15:37:32.000Z,56.35166269,37.51974893,150.26031494140625,3.216,287.1,2.52,24,gps,,,,,,,,67,
2020-07-28T15:37:33.000Z,56.35167181,37.51971034,150.3037109375,3.216,287.9,2.7,24,gps,,,,,,,,67,
2020-07-28T15:37:34.000Z,56.35168268,37.51966351,150.53448486328125,3.216,287.3,3.29,24,gps,,,,,,,,67,
2020-07-28T15:37:35.000Z,56.35169433,37.51961159,150.849853515625,3.216,287.2,3.5,24,gps,,,,,,,,67,
2020-07-28T15:37:36.000Z,56.35170559,37.51955854,150.96759033203125,3.216,287.0,3.41,24,gps,,,,,,,,67,
2020-07-28T15:37:37.000Z,56.35171621,37.51950944,150.971435546875,3.216,287.0,3.14,24,gps,,,,,,,,67,
2020-07-28T15:37:38.000Z,56.351726,37.51946868,150.87969970703125,3.216,286.4,2.54,24,gps,,,,,,,,67,
2020-07-28T15:37:39.000Z,56.3517333,37.51943875,150.9044189453125,3.216,287.5,2.05,24,gps,,,,,,,,67,
2020-07-28T15:37:40.000Z,56.35173924,37.51941451,151.02740478515625,3.216,286.8,1.78,24,gps,,,,,,,,67,
2020-07-28T15:37:41.000Z,56.3517448,37.51939146,150.9959716796875,3.216,286.4,1.68,24,gps,,,,,,,,67,
2020-07-28T15:37:42.000Z,56.3517515,37.51936369,150.6663818359375,3.216,285.5,1.97,24,gps,,,,,,,,67,
2020-07-28T15:37:43.000Z,56.35175776,37.51933301,150.71783447265625,3.216,284.7,2.11,24,gps,,,,,,,,67,
2020-07-28T15:37:44.000Z,56.3517648,37.51930561,150.828369140625,3.216,285.9,1.86,24,gps,,,,,,,,67,
2020-07-28T15:37:45.000Z,56.35177077,37.51928159,150.7156982421875,3.216,285.0,1.6,24,gps,,,,,,,,67,
2020-07-28T15:37:46.000Z,56.35177711,37.51925923,150.5823974609375,3.216,284.7,1.45,24,gps,,,,,,,,67,
2020-07-28T15:37:47.000Z,56.35178347,37.51923517,150.48712158203125,3.216,283.9,1.45,24,gps,,,,,,,,67,
2020-07-28T15:37:48.000Z,56.35179055,37.51920611,150.20220947265625,3.216,283.4,1.89,24,gps,,,,,,,,67,
2020-07-28T15:37:49.000Z,56.35179895,37.51916963,149.833740234375,3.216,282.2,2.38,24,gps,,,,,,,,67,
2020-07-28T15:37:50.000Z,56.35180761,37.51912791,149.7669677734375,3.216,282.7,2.7,24,gps,,,,,,,,67,
2020-07-28T15:37:51.000Z,56.35181644,37.51908076,149.6768798828125,3.216,282.4,3.12,24,gps,,,,,,,,67,
2020-07-28T15:37:52.000Z,56.35182508,37.51903499,149.80670166015625,3.216,281.6,2.91,24,gps,,,,,,,,67,
2020-07-28T15:37:53.000Z,56.35183352,37.51899435,149.99932861328125,3.216,281.7,2.64,24,gps,,,,,,,,67,
2020-07-28T15:37:54.000Z,56.35184189,37.51895116,150.11859130859375,3.216,281.7,2.96,24,gps,,,,,,,,67,
2020-07-28T15:37:55.000Z,56.35185107,37.5189045,150.02825927734375,3.216,282.4,3.1,24,gps,,,,,,,,67,
2020-07-28T15:37:56.000Z,56.35186105,37.51885514,149.86053466796875,3.216,283.8,3.23,23,gps,,,,,,,,67,
2020-07-28T15:37:57.000Z,56.35187163,37.51880466,149.725830078125,3.216,284.3,3.27,24,gps,,,,,,,,67,
2020-07-28T15:37:58.000Z,56.35188172,37.51875785,149.753662109375,3.216,284.7,3.03,24,gps,,,,,,,,67,
2020-07-28T15:37:59.000Z,56.35188995,37.5187159,149.82281494140625,3.216,284.6,2.75,24,gps,,,,,,,,67,
2020-07-28T15:38:00.000Z,56.35189748,37.51867949,149.73193359375,3.216,284.1,2.43,24,gps,,,,,,,,67,
2020-07-28T15:38:01.000Z,56.35190375,37.51865203,149.58392333984375,3.216,283.7,1.84,24,gps,,,,,,,,67,
2020-07-28T15:38:02.000Z,56.35190877,37.51863371,149.4637451171875,3.216,285.1,1.28,24,gps,,,,,,,,67,
2020-07-28T15:38:03.000Z,56.35191205,37.51862478,149.355712890625,3.216,284.7,0.7,24,gps,,,,,,,,67,
2020-07-28T15:38:04.000Z,56.35191418,37.51862051,149.2427978515625,3.216,284.6,0.43,24,gps,,,,,,,,67,
2020-07-28T15:38:05.000Z,56.3519159,37.51861298,149.21002197265625,3.216,284.1,0.63,24,gps,,,,,,,,67,
2020-07-28T15:38:06.000Z,56.35191768,37.51860213,149.08294677734375,3.216,284.0,0.83,24,gps,,,,,,,,67,
2020-07-28T15:38:07.000Z,56.35192162,37.51858595,149.0738525390625,3.216,283.3,1.18,24,gps,,,,,,,,67,
2020-07-28T15:38:08.000Z,56.35192762,37.51855884,148.657470703125,3.216,284.2,1.8,24,gps,,,,,,,,67,
2020-07-28T15:38:09.000Z,56.35193489,37.51852094,148.6806640625,3.216,283.6,2.43,23,gps,,,,,,,,67,
2020-07-28T15:38:10.000Z,56.35194308,37.51847961,148.54022216796875,3.216,283.9,2.69,24,gps,,,,,,,,67,
2020-07-28T15:38:11.000Z,56.35195105,37.51844121,148.7275390625,3.216,283.5,2.48,24,gps,,,,,,,,67,
2020-07-28T15:38:12.000Z,56.35195902,37.51840331,148.67041015625,3.216,283.3,2.57,24,gps,,,,,,,,67,
2020-07-28T15:38:13.000Z,56.35196637,37.51836616,148.6444091796875,3.216,283.5,2.44,24,gps,,,,,,,,66,
2020-07-28T15:38:14.000Z,56.35197369,37.51833164,148.5643310546875,3.216,284.5,2.22,24,gps,,,,,,,,66,
2020-07-28T15:38:15.000Z,56.35198044,37.51830081,148.38568115234375,3.216,284.6,2.05,24,gps,,,,,,,,66,
2020-07-28T15:38:16.000Z,56.35198784,37.51826927,148.61175537109375,3.216,284.2,2.12,24,gps,,,,,,,,66,
2020-07-28T15:38:17.000Z,56.35199534,37.51823622,148.831787109375,3.216,284.4,2.22,24,gps,,,,,,,,66,
2020-07-28T15:38:18.000Z,56.35200266,37.51820384,148.94091796875,3.216,284.0,2.18,24,gps,,,,,,,,66,
2020-07-28T15:38:19.000Z,56.35201034,37.51817057,149.17242431640625,3.216,284.2,2.22,24,gps,,,,,,,,66,
2020-07-28T15:38:20.000Z,56.35201954,37.51813527,149.513671875,3.216,284.9,2.35,24,gps,,,,,,,,66,
2020-07-28T15:38:21.000Z,56.35202807,37.51810355,149.78009033203125,3.216,283.1,2.08,24,gps,,,,,,,,66,
2020-07-28T15:38:22.000Z,56.35203584,37.51807198,149.75323486328125,3.216,281.8,2.16,24,gps,,,,,,,,66,
2020-07-28T15:38:23.000Z,56.35204348,37.51803426,149.79034423828125,3.216,281.4,2.6,24,gps,,,,,,,,66,
2020-07-28T15:38:24.000Z,56.35205242,37.51799339,149.472412109375,3.216,282.5,2.68,24,gps,,,,,,,,66,
2020-07-28T15:38:25.000Z,56.352061,37.51795339,149.5284423828125,3.216,282.5,2.57,24,gps,,,,,,,,66,
2020-07-28T15:38:26.000Z,56.35206982,37.51791319,149.90704345703125,3.216,285.2,2.61,24,gps,,,,,,,,66,
2020-07-28T15:38:27.000Z,56.35207912,37.51787398,150.02874755859375,3.216,286.4,2.59,24,gps,,,,,,,,66,
2020-07-28T15:38:28.000Z,56.35208943,37.51783047,150.01416015625,3.216,285.3,2.96,24,gps,,,,,,,,66,
2020-07-28T15:38:29.000Z,56.35209974,37.51778489,149.6802978515625,3.216,284.5,3.04,24,gps,,,,,,,,66,
2020-07-28T15:38:30.000Z,56.35211126,37.5177315,149.51776123046875,3.216,284.7,3.44,24,gps,,,,,,,,66,
2020-07-28T15:38:31.000Z,56.35212461,37.51766259,149.47515869140625,3.216,284.3,4.49,24,gps,,,,,,,,66,
2020-07-28T15:38:32.000Z,56.35215142,37.51756291,149.61053466796875,3.216,286.3,6.09,24,gps,,,,,,,,66,
