time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-08-02T15:26:20.000Z,56.3539652,37.50876256,160.084228515625,3.216,105.4,4.19,22,gps,,,,,,,,49,
2020-08-02T15:26:21.000Z,56.35395281,37.5088258,160.22705078125,3.216,106.8,4.23,22,gps,,,,,,,,49,
2020-08-02T15:26:22.000Z,56.35394079,37.50889156,160.3753662109375,3.216,104.7,4.37,22,gps,,,,,,,,49,
2020-08-02T15:26:23.000Z,56.35392754,37.50895402,160.63641357421875,3.216,107.1,4.09,22,gps,,,,,,,,49,
2020-08-02T15:26:24.000Z,56.35390282,37.50900155,161.570556640625,3.216,148.0,4.17,22,gps,,,,,,,,49,
2020-08-02T15:26:25.000Z,56.35388995,37.50906135,161.5772705078125,3.216,109.5,3.89,22,gps,,,,,,,,49,
2020-08-02T15:26:26.000Z,56.35387967,37.5091251,161.8697509765625,3.216,109.6,3.94,23,gps,,,,,,,,49,
2020-08-02T15:26:27.000Z,56.35386974,37.50918427,162.24786376953125,3.216,108.7,3.7,23,gps,,,,,,,,49,
2020-08-02T15:26:28.000Z,56.35385937,37.50923897,162.41351318359375,3.216,107.5,3.41,23,gps,,,,,,,,49,
2020-08-02T15:26:29.000Z,56.35384799,37.50929456,162.544921875,3.216,106.7,3.59,23,gps,,,,,,,,49,
2020-08-02T15:26:30.000Z,56.35383534,37.50935579,162.66180419921875,3.216,106.0,4.2,23,gps,,,,,,,,49,
2020-08-02T15:26:31.000Z,56.35382032,37.50942834,162.83050537109375,3.216,105.3,4.84,22,gps,,,,,,,,49,
2020-08-02T15:26:32.000Z,56.3537961,37.50950475,163.1834716796875,3.216,104.4,5.22,22,gps,,,,,,,,49,
2020-08-02T15:26:33.000Z,56.35377934,37.50958289,164.023681640625,3.216,104.1,4.84,22,gps,,,,,,,,49,
2020-08-02T15:26:34.000Z,56.35376643,37.50964422,164.38702392578125,3.216,103.1,4.34,22,gps,,,,,,,,49,
2020-08-02T15:26:35.000Z,56.35375923,37.50971981,164.50555419921875,3.216,101.7,4.75,22,gps,,,,,,,,49,
2020-08-02T15:26:36.000Z,56.35374003,37.50979037,165.22418212890625,3.216,101.3,4.83,22,gps,,,,,,,,49,
2020-08-02T15:26:37.000Z,56.35372628,37.50985374,165.6435546875,3.216,100.7,4.4,22,gps,,,,,,,,49,
2020-08-02T15:26:38.000Z,56.35371005,37.50992664,166.37158203125,3.216,101.0,4.7,22,gps,,,,,,,,49,
2020-08-02T15:26:39.000Z,56.35369846,37.50999231,166.1026611328125,3.216,100.6,4.32,22,gps,,,,,,,,49,
2020-08-02T15:26:40.000Z,56.35368611,37.51005553,165.92156982421875,3.216,100.1,3.99,22,gps,,,,,,,,49,
2020-08-02T15:26:41.000Z,56.35367515,37.51012236,165.6837158203125,3.216,99.8,3.99,22,gps,,,,,,,,49,
2020-08-02T15:26:42.000Z,56.35366246,37.51019426,165.160888671875,3.216,99.7,4.07,22,gps,,,,,,,,49,
2020-08-02T15:26:43.000Z,56.3536499,37.51026573,163.7861328125,3.216,99.5,3.92,22,gps,,,,,,,,49,
2020-08-02T15:26:44.000Z,56.35363869,37.51032782,163.457275390625,3.216,99.0,3.37,22,gps,,,,,,,,49,
2020-08-02T15:26:45.000Z,56.35362814,37.51039072,163.4508056640625,3.216,98.7,3.45,22,gps,,,,,,,,49,
2020-08-02T15:26:46.000Z,56.35361633,37.5104536,162.6361083984375,3.216,98.9,3.58,22,gps,,,,,,,,49,
2020-08-02T15:26:47.000Z,56.35360438,37.51051061,162.88397216796875,3.216,98.7,3.14,22,gps,,,,,,,,49,
2020-08-02T15:26:48.000Z,56.35359135,37.51057351,162.7137451171875,3.216,99.2,3.58,22,gps,,,,,,,,49,
2020-08-02T15:26:49.000Z,56.35357824,37.51063227,162.9610595703125,3.216,99.2,3.37,22,gps,,,,,,,,49,
2020-08-02T15:26:50.000Z,56.35356883,37.51068138,163.07684326171875,3.216,98.6,2.94,22,gps,,,,,,,,49,
2020-08-02T15:26:51.000Z,56.35355552,37.51073657,164.08538818359375,3.216,100.1,3.41,22,gps,,,,,,,,49,
2020-08-02T15:26:52.000Z,56.35354381,37.51078562,164.76385498046875,3.216,100.1,2.95,22,gps,,,,,,,,49,
2020-08-02T15:26:53.000Z,56.35353307,37.51083867,164.839111328125,3.216,100.7,3.48,22,gps,,,,,,,,49,
2020-08-02T15:26:54.000Z,56.35351998,37.51089033,164.58935546875,3.216,101.1,3.28,22,gps,,,,,,,,49,
2020-08-02T15:26:55.000Z,56.35350924,37.5109387,164.61767578125,3.216,100.8,3.0,22,gps,,,,,,,,49,
2020-08-02T15:26:56.000Z,56.35349884,37.51098564,164.7469482421875,3.216,100.6,3.07,22,gps,,,,,,,,49,
2020-08-02T15:26:57.000Z,56.35349086,37.51102096,165.1395263671875,3.216,100.4,2.2,22,gps,,,,,,,,49,
2020-08-02T15:26:58.000Z,56.35348416,37.51104733,164.78607177734375,3.216,100.2,1.66,22,gps,,,,,,,,49,
2020-08-02T15:26:59.000Z,56.35347772,37.51106487,164.14923095703125,3.216,100.1,1.21,22,gps,,,,,,,,49,
2020-08-02T15:27:00.000Z,56.35347481,37.5110707,164.51458740234375,3.216,99.5,0.66,22,gps,,,,,,,,49,
2020-08-02T15:27:01.000Z,56.35347422,37.51106862,164.885009765625,3.216,99.0,0.29,21,gps,,,,,,,,49,
2020-08-02T15:27:02.000Z,56.3534731,37.51105897,164.2210693359375,3.216,,0.0,20,gps,,,,,,,,49,
2020-08-02T15:27:03.000Z,56.35347362,37.51104986,163.8665771484375,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:04.000Z,56.35347278,37.51104305,163.47222900390625,3.216,,0.0,22,gps,,,,,,,,49,
2020-08-02T15:27:05.000Z,56.35347242,37.51103457,162.8770751953125,3.216,,0.0,22,gps,,,,,,,,49,
2020-08-02T15:27:06.000Z,56.35347148,37.51102845,162.64068603515625,3.216,,0.0,22,gps,,,,,,,,49,
2020-08-02T15:27:07.000Z,56.35347025,37.51102458,162.5867919921875,3.216,,0.0,22,gps,,,,,,,,49,
2020-08-02T15:27:08.000Z,56.35346771,37.51101906,162.3226318359375,3.216,,0.0,22,gps,,,,,,,,49,
2020-08-02T15:27:09.000Z,56.35346628,37.51101559,162.31866455078125,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:10.000Z,56.35346569,37.51101242,162.08184814453125,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:11.000Z,56.35346563,37.51101253,162.33221435546875,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:12.000Z,56.35346566,37.51101171,162.2694091796875,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:13.000Z,56.35346608,37.51101131,162.24761962890625,3.216,,0.0,21,gps,,,,,,,,49,
2020-08-02T15:27:14.000Z,56.35346452,37.51101769,162.549072265625,3.216,95.2,0.36,21,gps,,,,,,,,49,
2020-08-02T15:27:15.000Z,56.3534619,37.51103209,162.816650390625,3.216,96.5,0.88,22,gps,,,,,,,,49,
2020-08-02T15:27:16.000Z,56.35345484,37.51105904,162.8643798828125,3.216,111.3,1.81,22,gps,,,,,,,,49,
2020-08-02T15:27:17.000Z,56.35344706,37.51108858,162.77947998046875,3.216,109.7,1.92,22,gps,,,,,,,,49,
2020-08-02T15:27:18.000Z,56.35343835,37.51112156,163.107421875,3.216,109.9,2.12,22,gps,,,,,,,,49,
2020-08-02T15:27:19.000Z,56.35343041,37.51115666,163.6339111328125,3.216,110.6,2.21,22,gps,,,,,,,,49,
2020-08-02T15:27:20.000Z,56.35342314,37.51119236,163.59765625,3.216,111.0,2.2,22,gps,,,,,,,,49,
2020-08-02T15:27:21.000Z,56.35341555,37.5112284,163.7852783203125,3.216,111.2,2.21,22,gps,,,,,,,,49,
2020-08-02T15:27:22.000Z,56.35340851,37.51126522,163.77593994140625,3.216,110.8,2.22,22,gps,,,,,,,,49,
2020-08-02T15:27:23.000Z,56.35340085,37.51130153,163.51837158203125,3.216,111.3,2.26,22,gps,,,,,,,,49,
2020-08-02T15:27:24.000Z,56.35339165,37.51133934,163.398193359375,3.216,111.1,2.29,21,gps,,,,,,,,49,
2020-08-02T15:27:25.000Z,56.35338547,37.51137187,162.90496826171875,3.216,110.7,2.21,21,gps,,,,,,,,48,
2020-08-02T15:27:26.000Z,56.35337641,37.51141641,162.85540771484375,3.216,110.3,3.08,22,gps,,,,,,,,48,
2020-08-02T15:27:27.000Z,56.35336513,37.51146871,162.5491943359375,3.216,110.1,3.37,22,gps,,,,,,,,48,
2020-08-02T15:27:28.000Z,56.35335403,37.51152289,162.43487548828125,3.216,109.6,3.31,22,gps,,,,,,,,48,
2020-08-02T15:27:29.000Z,56.35334257,37.51157611,162.47906494140625,3.216,110.3,3.34,22,gps,,,,,,,,48,
2020-08-02T15:27:30.000Z,56.35333026,37.51162963,162.580810546875,3.216,110.7,3.38,22,gps,,,,,,,,48,
2020-08-02T15:27:31.000Z,56.35331746,37.51168448,162.53692626953125,3.216,111.0,3.53,22,gps,,,,,,,,48,
2020-08-02T15:27:32.000Z,56.35330421,37.51174132,162.31329345703125,3.216,111.7,3.73,22,gps,,,,,,,,48,
2020-08-02T15:27:33.000Z,56.35329003,37.51180178,162.320556640625,3.216,111.9,3.94,22,gps,,,,,,,,48,
2020-08-02T15:27:34.000Z,56.3532762,37.51186178,161.991455078125,3.216,111.8,3.99,22,gps,,,,,,,,48,
2020-08-02T15:27:35.000Z,56.35326376,37.51191921,161.81524658203125,3.216,111.8,3.81,22,gps,,,,,,,,48,
2020-08-02T15:27:36.000Z,56.35325045,37.51198084,159.84625244140625,3.216,111.7,4.1,22,gps,,,,,,,,48,
2020-08-02T15:27:37.000Z,56.35324047,37.51202802,160.29705810546875,3.216,111.2,3.18,22,gps,,,,,,,,48,
2020-08-02T15:27:38.000Z,56.35323172,37.51206934,160.486572265625,3.216,110.9,2.88,21,gps,,,,,,,,48,
2020-08-02T15:27:39.000Z,56.35322386,37.51210499,160.7918701171875,3.216,110.7,2.45,21,gps,,,,,,,,48,
2020-08-02T15:27:40.000Z,56.35321712,37.51213543,160.88006591796875,3.216,110.6,2.29,21,gps,,,,,,,,48,
2020-08-02T15:27:41.000Z,56.35320993,37.51216615,160.74658203125,3.216,110.6,2.36,21,gps,,,,,,,,48,
2020-08-02T15:27:42.000Z,56.35320194,37.51219939,160.33953857421875,3.216,110.7,2.35,21,gps,,,,,,,,48,
2020-08-02T15:27:43.000Z,56.35319446,37.512231,160.00006103515625,3.216,110.6,2.2,21,gps,,,,,,,,48,
2020-08-02T15:27:44.000Z,56.35318765,37.51226212,160.13104248046875,3.216,110.2,2.08,21,gps,,,,,,,,48,
2020-08-02T15:27:45.000Z,56.35318081,37.51229307,159.9761962890625,3.216,110.2,2.04,21,gps,,,,,,,,48,
2020-08-02T15:27:46.000Z,56.35317479,37.51232319,159.8021240234375,3.216,109.7,2.0,21,gps,,,,,,,,48,
2020-08-02T15:27:47.000Z,56.35316835,37.51235271,159.85906982421875,3.216,109.6,1.9,21,gps,,,,,,,,48,
2020-08-02T15:27:48.000Z,56.35316084,37.51238223,159.6107177734375,3.216,109.9,1.92,21,gps,,,,,,,,48,
2020-08-02T15:27:49.000Z,56.35315404,37.51241284,159.53961181640625,3.216,110.0,1.95,21,gps,,,,,,,,48,
2020-08-02T15:27:50.000Z,56.35314771,37.51244362,159.67822265625,3.216,110.1,1.96,22,gps,,,,,,,,48,
2020-08-02T15:27:51.000Z,56.35314191,37.51247154,159.53411865234375,3.216,110.3,1.77,22,gps,,,,,,,,48,
2020-08-02T15:27:52.000Z,56.35313649,37.51249733,159.32598876953125,3.216,110.4,1.7,22,gps,,,,,,,,48,
2020-08-02T15:27:53.000Z,56.3531312,37.51252084,159.4029541015625,3.216,110.4,1.59,22,gps,,,,,,,,48,
2020-08-02T15:27:54.000Z,56.35312584,37.51254577,159.1505126953125,3.216,110.2,1.68,22,gps,,,,,,,,48,
2020-08-02T15:27:55.000Z,56.35311999,37.51257158,159.25811767578125,3.216,110.4,1.75,22,gps,,,,,,,,48,
2020-08-02T15:27:56.000Z,56.35311403,37.51259681,159.22637939453125,3.216,110.5,1.63,22,gps,,,,,,,,48,
2020-08-02T15:27:57.000Z,56.35310808,37.51262061,159.5242919921875,3.216,110.5,1.64,22,gps,,,,,,,,48,
2020-08-02T15:27:58.000Z,56.35310253,37.51264268,159.809814453125,3.216,110.2,1.6,21,gps,,,,,,,,48,
2020-08-02T15:27:59.000Z,56.35309665,37.51266548,159.71783447265625,3.216,110.3,1.64,21,gps,,,,,,,,48,
2020-08-02T15:28:00.000Z,56.35309012,37.51269027,159.1934814453125,3.216,110.9,1.77,21,gps,,,,,,,,48,
2020-08-02T15:28:01.000Z,56.35308313,37.5127195,158.902587890625,3.216,111.2,2.0,22,gps,,,,,,,,48,
2020-08-02T15:28:02.000Z,56.35307666,37.51274935,158.75360107421875,3.216,110.8,2.03,22,gps,,,,,,,,48,
2020-08-02T15:28:03.000Z,56.35307005,37.51278014,158.669921875,3.216,110.6,2.04,22,gps,,,,,,,,48,
2020-08-02T15:28:04.000Z,56.35306375,37.51280776,158.38037109375,3.216,110.8,1.85,22,gps,,,,,,,,48,
2020-08-02T15:28:05.000Z,56.35305736,37.51283521,158.2005615234375,3.216,110.9,1.83,22,gps,,,,,,,,48,
2020-08-02T15:28:06.000Z,56.35305103,37.51286366,158.60662841796875,3.216,110.3,1.91,22,gps,,,,,,,,48,
2020-08-02T15:28:07.000Z,56.35304457,37.51289438,158.700927734375,3.216,110.0,2.01,22,gps,,,,,,,,48,
2020-08-02T15:28:08.000Z,56.35303804,37.51292661,158.8072509765625,3.216,110.3,2.14,22,gps,,,,,,,,48,
2020-08-02T15:28:09.000Z,56.35303054,37.51295977,158.768310546875,3.216,110.2,2.17,22,gps,,,,,,,,48,
2020-08-02T15:28:10.000Z,56.35302344,37.51299394,158.6220703125,3.216,109.9,2.23,22,gps,,,,,,,,48,
2020-08-02T15:28:11.000Z,56.35301564,37.51302973,158.78900146484375,3.216,109.8,2.37,22,gps,,,,,,,,48,
2020-08-02T15:28:12.000Z,56.35300683,37.51306982,158.32220458984375,3.216,110.1,2.68,22,gps,,,,,,,,48,
2020-08-02T15:28:13.000Z,56.35299737,37.51311213,158.22149658203125,3.216,110.1,2.84,22,gps,,,,,,,,48,
2020-08-02T15:28:14.000Z,56.35298805,37.51315589,158.10308837890625,3.216,109.9,2.9,22,gps,,,,,,,,48,
2020-08-02T15:28:15.000Z,56.35297845,37.51320149,157.83642578125,3.216,110.0,2.87,22,gps,,,,,,,,48,
2020-08-02T15:28:16.000Z,56.35296796,37.51324661,157.97314453125,3.216,110.8,2.99,22,gps,,,,,,,,48,
2020-08-02T15:28:17.000Z,56.35295789,37.51329064,158.36029052734375,3.216,110.5,2.9,22,gps,,,,,,,,48,
2020-08-02T15:28:18.000Z,56.35294716,37.51333453,158.0738525390625,3.216,110.6,3.03,22,gps,,,,,,,,48,
2020-08-02T15:28:19.000Z,56.35293714,37.51338017,158.0633544921875,3.216,110.4,3.08,22,gps,,,,,,,,48,
2020-08-02T15:28:20.000Z,56.35292536,37.51342869,157.60711669921875,3.216,110.8,3.2,22,gps,,,,,,,,48,
2020-08-02T15:28:21.000Z,56.35291377,37.51347644,157.19598388671875,3.216,111.1,3.06,22,gps,,,,,,,,48,
2020-08-02T15:28:22.000Z,56.35290292,37.51352333,157.258056640625,3.216,111.2,3.04,22,gps,,,,,,,,48,
2020-08-02T15:28:23.000Z,56.35289352,37.51356785,157.31646728515625,3.216,110.9,2.75,22,gps,,,,,,,,48,
2020-08-02T15:28:24.000Z,56.35288534,37.5136098,157.37310791015625,3.216,110.7,2.66,22,gps,,,,,,,,48,
2020-08-02T15:28:25.000Z,56.3528781,37.51364886,157.05291748046875,3.216,110.7,2.41,22,gps,,,,,,,,48,
2020-08-02T15:28:26.000Z,56.35287101,37.5136862,156.8780517578125,3.216,110.8,2.39,22,gps,,,,,,,,48,
2020-08-02T15:28:27.000Z,56.35286385,37.51372372,156.77008056640625,3.216,110.9,2.39,22,gps,,,,,,,,48,
2020-08-02T15:28:28.000Z,56.35285532,37.51376279,156.5396728515625,3.216,111.0,2.55,23,gps,,,,,,,,48,
2020-08-02T15:28:29.000Z,56.3528473,37.51380243,156.3492431640625,3.216,111.0,2.59,23,gps,,,,,,,,48,
2020-08-02T15:28:30.000Z,56.35283804,37.51384443,156.5997314453125,3.216,111.0,2.85,23,gps,,,,,,,,48,
2020-08-02T15:28:31.000Z,56.35282908,37.51389094,156.3201904296875,3.216,110.9,3.2,23,gps,,,,,,,,48,
2020-08-02T15:28:32.000Z,56.3528196,37.51394018,155.71728515625,3.216,111.0,3.41,23,gps,,,,,,,,48,
2020-08-02T15:28:33.000Z,56.35280968,37.51399175,155.23101806640625,3.216,111.2,3.57,23,gps,,,,,,,,48,
2020-08-02T15:28:34.000Z,56.35279929,37.51404497,154.946044921875,3.216,111.1,3.61,22,gps,,,,,,,,48,
2020-08-02T15:28:35.000Z,56.35278846,37.51409931,155.1378173828125,3.216,111.1,3.56,22,gps,,,,,,,,48,
2020-08-02T15:28:36.000Z,56.35277744,37.51415575,154.9581298828125,3.216,111.0,3.68,22,gps,,,,,,,,48,
2020-08-02T15:28:37.000Z,56.35276658,37.51421299,154.775390625,3.216,110.7,3.64,22,gps,,,,,,,,48,
2020-08-02T15:28:38.000Z,56.35275633,37.51426512,154.65106201171875,3.216,110.7,3.28,22,gps,,,,,,,,48,
2020-08-02T15:28:39.000Z,56.35274759,37.51430968,154.576416015625,3.216,110.8,2.8,21,gps,,,,,,,,48,
2020-08-02T15:28:40.000Z,56.35273913,37.51435171,154.69873046875,3.216,110.8,2.81,21,gps,,,,,,,,48,
2020-08-02T15:28:41.000Z,56.35273008,37.51439724,154.824951171875,3.216,111.0,2.97,21,gps,,,,,,,,48,
2020-08-02T15:28:42.000Z,56.35272032,37.51444654,154.32720947265625,3.216,111.0,3.26,22,gps,,,,,,,,48,
2020-08-02T15:28:43.000Z,56.35270973,37.51449959,154.33929443359375,3.216,111.0,3.47,22,gps,,,,,,,,48,
2020-08-02T15:28:44.000Z,56.35269761,37.51455704,154.44622802734375,3.216,111.1,3.75,22,gps,,,,,,,,48,
2020-08-02T15:28:45.000Z,56.35268464,37.51461687,154.2889404296875,3.216,111.1,3.93,22,gps,,,,,,,,48,
2020-08-02T15:28:46.000Z,56.3526718,37.5146774,154.0938720703125,3.216,110.9,3.97,22,gps,,,,,,,,48,
2020-08-02T15:28:47.000Z,56.35265901,37.514736,154.1240234375,3.216,110.5,3.86,22,gps,,,,,,,,48,
2020-08-02T15:28:48.000Z,56.35264861,37.51479104,154.12652587890625,3.216,110.3,3.61,22,gps,,,,,,,,48,
2020-08-02T15:28:49.000Z,56.35263787,37.51484426,153.9705810546875,3.216,110.6,3.54,22,gps,,,,,,,,48,
2020-08-02T15:28:50.000Z,56.35262833,37.51489715,154.126953125,3.216,109.9,3.51,22,gps,,,,,,,,48,
2020-08-02T15:28:51.000Z,56.35261797,37.5149501,154.27203369140625,3.216,109.8,3.47,22,gps,,,,,,,,48,
2020-08-02T15:28:52.000Z,56.35260781,37.51500567,154.37255859375,3.216,109.4,3.74,22,gps,,,,,,,,48,
2020-08-02T15:28:53.000Z,56.35259603,37.51506436,154.485107421875,3.216,109.6,3.78,22,gps,,,,,,,,48,
2020-08-02T15:28:54.000Z,56.35258389,37.51512333,153.92333984375,3.216,109.9,3.89,22,gps,,,,,,,,48,
2020-08-02T15:28:55.000Z,56.35257182,37.51518267,153.9390869140625,3.216,110.4,3.94,22,gps,,,,,,,,47,
2020-08-02T15:28:56.000Z,56.35256024,37.5152393,153.89385986328125,3.216,110.4,3.71,22,gps,,,,,,,,47,
2020-08-02T15:28:57.000Z,56.35254987,37.51528963,154.031005859375,3.216,110.2,3.3,22,gps,,,,,,,,47,
2020-08-02T15:28:58.000Z,56.35254055,37.51533598,153.94482421875,3.216,110.0,3.07,22,gps,,,,,,,,47,
2020-08-02T15:28:59.000Z,56.35253045,37.51538469,153.88427734375,3.216,110.2,3.21,22,gps,,,,,,,,47,
2020-08-02T15:29:00.000Z,56.35251888,37.51543502,153.39007568359375,3.216,110.2,3.27,21,gps,,,,,,,,47,
2020-08-02T15:29:01.000Z,56.35250863,37.51548204,153.1573486328125,3.216,110.2,3.19,21,gps,,,,,,,,47,
2020-08-02T15:29:02.000Z,56.35249949,37.51552588,153.15972900390625,3.216,110.3,2.94,21,gps,,,,,,,,47,
2020-08-02T15:29:03.000Z,56.35249069,37.5155647,153.15911865234375,3.216,110.3,2.71,21,gps,,,,,,,,47,
2020-08-02T15:29:04.000Z,56.35248254,37.51560127,153.0880126953125,3.216,110.3,2.47,21,gps,,,,,,,,47,
2020-08-02T15:29:05.000Z,56.3524751,37.51563424,152.72705078125,3.216,110.0,2.26,22,gps,,,,,,,,47,
2020-08-02T15:29:06.000Z,56.35246724,37.51566907,152.21795654296875,3.216,110.2,2.34,22,gps,,,,,,,,47,
2020-08-02T15:29:07.000Z,56.3524597,37.51570482,152.2664794921875,3.216,110.1,2.38,22,gps,,,,,,,,47,
2020-08-02T15:29:08.000Z,56.3524526,37.5157429,152.37542724609375,3.216,110.1,2.51,22,gps,,,,,,,,47,
2020-08-02T15:29:09.000Z,56.35244474,37.51578379,152.34857177734375,3.216,110.3,2.64,22,gps,,,,,,,,47,
2020-08-02T15:29:10.000Z,56.35243677,37.51582795,152.2008056640625,3.216,110.1,2.74,22,gps,,,,,,,,47,
2020-08-02T15:29:11.000Z,56.35242956,37.51587009,151.64215087890625,3.216,110.8,2.61,21,gps,,,,,,,,47,
2020-08-02T15:29:12.000Z,56.35242344,37.5159073,151.8489990234375,3.216,110.8,2.39,21,gps,,,,,,,,47,
2020-08-02T15:29:13.000Z,56.35241927,37.51593801,151.79510498046875,3.216,110.6,2.0,22,gps,,,,,,,,47,
2020-08-02T15:29:14.000Z,56.35241544,37.51596383,151.89453125,3.216,110.5,1.68,22,gps,,,,,,,,47,
2020-08-02T15:29:15.000Z,56.35241245,37.51598607,151.93121337890625,3.216,110.3,1.48,22,gps,,,,,,,,47,
2020-08-02T15:29:16.000Z,56.35240941,37.51600648,152.0635986328125,3.216,110.3,1.3,22,gps,,,,,,,,47,
2020-08-02T15:29:17.000Z,56.35240693,37.51602868,152.3062744140625,3.216,110.3,1.47,22,gps,,,,,,,,47,
2020-08-02T15:29:18.000Z,56.3524022,37.51605422,152.265625,3.216,110.7,1.76,21,gps,,,,,,,,47,
2020-08-02T15:29:19.000Z,56.35239648,37.51608326,152.3392333984375,3.216,110.7,1.94,21,gps,,,,,,,,47,
2020-08-02T15:29:20.000Z,56.35238968,37.51611842,152.47979736328125,3.216,111.1,2.33,21,gps,,,,,,,,47,
2020-08-02T15:29:21.000Z,56.3523813,37.51615832,151.987548828125,3.216,111.1,2.63,21,gps,,,,,,,,47,
2020-08-02T15:29:22.000Z,56.35237444,37.51619405,151.9501953125,3.216,110.6,2.28,21,gps,,,,,,,,47,
2020-08-02T15:29:23.000Z,56.35236952,37.51622118,151.92578125,3.216,110.4,1.7,21,gps,,,,,,,,47,
2020-08-02T15:29:24.000Z,56.3523656,37.51624373,152.392578125,3.216,110.3,1.32,21,gps,,,,,,,,47,
2020-08-02T15:29:25.000Z,56.35236209,37.51626369,152.2086181640625,3.216,110.5,1.29,21,gps,,,,,,,,47,
2020-08-02T15:29:26.000Z,56.35235702,37.51628912,152.0537109375,3.216,110.8,1.6,21,gps,,,,,,,,47,
2020-08-02T15:29:27.000Z,56.35234909,37.51632621,152.17169189453125,3.216,111.0,2.53,22,gps,,,,,,,,47,
