time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-26T16:49:45.000Z,56.35175382,37.52158469,156.34222412109375,3.216,199.3,0.21,27,gps,,,,,,,,14,
2020-07-26T16:49:46.000Z,56.35174789,37.52158111,156.04364013671875,3.216,200.0,0.88,27,gps,,,,,,,,14,
2020-07-26T16:49:47.000Z,56.35172997,37.52157147,156.293212890625,3.216,201.3,2.16,28,gps,,,,,,,,14,
2020-07-26T16:49:48.000Z,56.35170193,37.52155695,156.4735107421875,3.216,201.3,3.21,27,gps,,,,,,,,14,
2020-07-26T16:49:49.000Z,56.35166406,37.52153807,156.078125,3.216,201.9,4.08,28,gps,,,,,,,,14,
2020-07-26T16:49:50.000Z,56.3516204,37.52151465,155.9556884765625,3.216,202.3,4.86,28,gps,,,,,,,,14,
2020-07-26T16:49:51.000Z,56.35156893,37.52149197,155.4586181640625,3.216,202.4,5.3,28,gps,,,,,,,,14,
2020-07-26T16:49:52.000Z,56.35152534,37.52146286,155.2296142578125,3.216,203.3,5.06,28,gps,,,,,,,,14,
2020-07-26T16:49:53.000Z,56.35147992,37.52143205,154.84649658203125,3.216,207.0,5.08,28,gps,,,,,,,,14,
2020-07-26T16:49:54.000Z,56.35144123,37.52139011,154.8282470703125,3.216,216.7,4.91,28,gps,,,,,,,,14,
2020-07-26T16:49:55.000Z,56.3514107,37.5213278,154.6265869140625,3.216,236.5,5.03,28,gps,,,,,,,,14,
2020-07-26T16:49:56.000Z,56.35140332,37.52124774,153.564453125,3.216,255.3,5.58,28,gps,,,,,,,,14,
2020-07-26T16:49:57.000Z,56.35140389,37.5211508,153.077392578125,3.216,272.5,6.4,28,gps,,,,,,,,14,
2020-07-26T16:49:58.000Z,56.35141459,37.52103649,152.400146484375,3.216,283.8,7.25,28,gps,,,,,,,,14,
2020-07-26T16:49:59.000Z,56.3514387,37.52091387,151.99835205078125,3.216,290.0,8.19,28,gps,,,,,,,,14,
2020-07-26T16:50:00.000Z,56.35146465,37.52077487,151.72357177734375,3.216,290.5,8.89,28,gps,,,,,,,,14,
2020-07-26T16:50:01.000Z,56.3514986,37.52062776,152.12884521484375,3.216,290.8,9.62,28,gps,,,,,,,,14,
2020-07-26T16:50:02.000Z,56.35153075,37.52047436,151.99169921875,3.216,291.2,10.48,28,gps,,,,,,,,14,
2020-07-26T16:50:03.000Z,56.35156464,37.52031051,152.0906982421875,3.216,291.1,11.14,28,gps,,,,,,,,14,
2020-07-26T16:50:04.000Z,56.35160087,37.52014738,152.48345947265625,3.216,291.4,11.03,28,gps,,,,,,,,14,
2020-07-26T16:50:05.000Z,56.3516347,37.51998604,152.081787109375,3.216,291.3,10.74,27,gps,,,,,,,,14,
2020-07-26T16:50:06.000Z,56.35166805,37.51984614,152.1922607421875,3.216,291.7,9.71,27,gps,,,,,,,,14,
2020-07-26T16:50:07.000Z,56.35169502,37.51972654,152.3592529296875,3.216,291.5,8.15,27,gps,,,,,,,,14,
2020-07-26T16:50:08.000Z,56.35171603,37.51963002,151.8472900390625,3.216,291.5,6.79,27,gps,,,,,,,,14,
2020-07-26T16:50:09.000Z,56.35173489,37.51955085,152.03277587890625,3.216,291.4,5.57,27,gps,,,,,,,,14,
2020-07-26T16:50:10.000Z,56.35175461,37.51947783,152.2314453125,3.216,291.2,5.04,28,gps,,,,,,,,14,
2020-07-26T16:50:11.000Z,56.35176922,37.5194107,152.01971435546875,3.216,290.9,4.57,27,gps,,,,,,,,14,
2020-07-26T16:50:12.000Z,56.35178163,37.5193507,151.9962158203125,3.216,291.1,4.08,27,gps,,,,,,,,14,
2020-07-26T16:50:13.000Z,56.3517927,37.51929226,151.9603271484375,3.216,291.0,3.8,27,gps,,,,,,,,14,
2020-07-26T16:50:14.000Z,56.35180357,37.51923899,151.6771240234375,3.216,290.9,3.68,27,gps,,,,,,,,14,
2020-07-26T16:50:15.000Z,56.35181263,37.51920018,151.72698974609375,3.216,291.0,2.81,27,gps,,,,,,,,14,
2020-07-26T16:50:16.000Z,56.35181782,37.51917413,151.71710205078125,3.216,291.1,1.81,26,gps,,,,,,,,14,
2020-07-26T16:50:17.000Z,56.35182171,37.51915331,151.7164306640625,3.216,291.1,1.49,27,gps,,,,,,,,14,
2020-07-26T16:50:18.000Z,56.35182577,37.51913329,151.7430419921875,3.216,291.2,1.44,27,gps,,,,,,,,14,
2020-07-26T16:50:19.000Z,56.35183037,37.51910402,151.53973388671875,3.216,291.0,2.04,27,gps,,,,,,,,14,
2020-07-26T16:50:20.000Z,56.35183541,37.51907213,151.74542236328125,3.216,291.1,2.05,27,gps,,,,,,,,14,
2020-07-26T16:50:21.000Z,56.35184021,37.51904387,151.68206787109375,3.216,291.3,1.8,27,gps,,,,,,,,14,
2020-07-26T16:50:22.000Z,56.35184533,37.51901845,151.53173828125,3.216,291.5,1.74,27,gps,,,,,,,,14,
2020-07-26T16:50:23.000Z,56.35185193,37.51898452,151.782958984375,3.216,291.3,2.28,27,gps,,,,,,,,14,
2020-07-26T16:50:24.000Z,56.35185949,37.5189476,151.62799072265625,3.216,290.8,2.38,27,gps,,,,,,,,14,
2020-07-26T16:50:25.000Z,56.35186646,37.51890853,151.432373046875,3.216,290.4,2.35,27,gps,,,,,,,,14,
2020-07-26T16:50:26.000Z,56.35187336,37.51887531,151.391357421875,3.216,290.2,2.21,27,gps,,,,,,,,14,
2020-07-26T16:50:27.000Z,56.35187906,37.51884595,151.15185546875,3.216,290.2,1.88,27,gps,,,,,,,,14,
2020-07-26T16:50:28.000Z,56.35188572,37.51881127,151.2406005859375,3.216,290.3,2.44,27,gps,,,,,,,,14,
2020-07-26T16:50:29.000Z,56.35189442,37.5187673,151.2255859375,3.216,290.0,2.99,27,gps,,,,,,,,14,
2020-07-26T16:50:30.000Z,56.3519042,37.51872087,151.0771484375,3.216,290.5,3.05,27,gps,,,,,,,,14,
2020-07-26T16:50:31.000Z,56.35191459,37.51866952,150.7398681640625,3.216,290.2,3.36,27,gps,,,,,,,,14,
2020-07-26T16:50:32.000Z,56.35192622,37.51861456,150.60565185546875,3.216,290.2,3.64,27,gps,,,,,,,,14,
2020-07-26T16:50:33.000Z,56.35193842,37.51856098,150.76434326171875,3.216,290.6,3.59,27,gps,,,,,,,,14,
2020-07-26T16:50:34.000Z,56.35195032,37.51851144,151.17559814453125,3.216,290.9,3.43,26,gps,,,,,,,,14,
2020-07-26T16:50:35.000Z,56.35196113,37.51846437,151.1964111328125,3.216,290.9,3.21,27,gps,,,,,,,,14,
2020-07-26T16:50:36.000Z,56.35197107,37.51842035,150.862060546875,3.216,290.8,2.96,27,gps,,,,,,,,14,
2020-07-26T16:50:37.000Z,56.35198004,37.51837967,151.1759033203125,3.216,290.6,2.71,27,gps,,,,,,,,14,
2020-07-26T16:50:38.000Z,56.35198805,37.518339,151.292724609375,3.216,290.6,2.57,27,gps,,,,,,,,14,
2020-07-26T16:50:39.000Z,56.35199671,37.51829742,151.49853515625,3.216,291.1,2.63,27,gps,,,,,,,,14,
2020-07-26T16:50:40.000Z,56.35200526,37.51825588,151.182373046875,3.216,292.0,2.65,27,gps,,,,,,,,14,
2020-07-26T16:50:41.000Z,56.35201456,37.51821592,151.37835693359375,3.216,292.6,2.62,27,gps,,,,,,,,14,
2020-07-26T16:50:42.000Z,56.35202214,37.5181783,151.1614990234375,3.216,292.4,2.37,27,gps,,,,,,,,14,
2020-07-26T16:50:43.000Z,56.35202933,37.51814748,151.2105712890625,3.216,292.3,1.94,27,gps,,,,,,,,14,
2020-07-26T16:50:44.000Z,56.35203668,37.51811982,151.1544189453125,3.216,291.8,1.9,27,gps,,,,,,,,14,
2020-07-26T16:50:45.000Z,56.35204347,37.51808905,151.25238037109375,3.216,291.3,2.07,27,gps,,,,,,,,14,
2020-07-26T16:50:46.000Z,56.35205056,37.51805729,151.5762939453125,3.216,291.5,2.15,27,gps,,,,,,,,14,
2020-07-26T16:50:47.000Z,56.35205883,37.51802186,151.63751220703125,3.216,291.4,2.32,27,gps,,,,,,,,14,
2020-07-26T16:50:48.000Z,56.35206607,37.51798664,151.49456787109375,3.216,291.3,2.21,27,gps,,,,,,,,14,
2020-07-26T16:50:49.000Z,56.3520735,37.51795313,152.00677490234375,3.216,291.2,2.13,27,gps,,,,,,,,14,
2020-07-26T16:50:50.000Z,56.35208098,37.51792034,151.778564453125,3.216,291.4,2.15,27,gps,,,,,,,,14,
2020-07-26T16:50:51.000Z,56.35208903,37.51788483,151.8173828125,3.216,291.9,2.26,27,gps,,,,,,,,14,
2020-07-26T16:50:52.000Z,56.3520977,37.51784672,151.842529296875,3.216,291.9,2.58,27,gps,,,,,,,,14,
2020-07-26T16:50:53.000Z,56.35210602,37.51780513,151.73358154296875,3.216,292.1,2.7,28,gps,,,,,,,,14,
2020-07-26T16:50:54.000Z,56.35211517,37.51775834,151.5869140625,3.216,292.5,3.01,28,gps,,,,,,,,14,
2020-07-26T16:50:55.000Z,56.35212784,37.51769832,151.4212646484375,3.216,292.3,3.97,28,gps,,,,,,,,14,
2020-07-26T16:50:56.000Z,56.35213989,37.51760563,151.30792236328125,3.216,291.0,5.43,28,gps,,,,,,,,14,
2020-07-26T16:50:57.000Z,56.35216176,37.51749778,151.32855224609375,3.216,290.7,7.0,28,gps,,,,,,,,14,
2020-07-26T16:50:58.000Z,56.35219038,37.51736834,151.2138671875,3.216,290.9,8.39,27,gps,,,,,,,,14,
2020-07-26T16:50:59.000Z,56.35222014,37.51722508,151.0220947265625,3.216,290.8,9.63,27,gps,,,,,,,,14,
2020-07-26T16:51:00.000Z,56.35225687,37.51706717,150.8726806640625,3.216,290.8,10.72,27,gps,,,,,,,,14,
2020-07-26T16:51:01.000Z,56.35229616,37.51688595,150.9547119140625,3.216,290.8,11.86,27,gps,,,,,,,,14,
2020-07-26T16:51:02.000Z,56.35233555,37.51668956,150.79034423828125,3.216,290.5,12.65,27,gps,,,,,,,,14,
2020-07-26T16:51:03.000Z,56.35237669,37.5164954,150.65911865234375,3.216,290.8,12.52,26,gps,,,,,,,,14,
2020-07-26T16:51:04.000Z,56.35241671,37.51630667,150.97998046875,3.216,290.8,12.31,26,gps,,,,,,,,14,
2020-07-26T16:51:05.000Z,56.35245476,37.51612373,151.38165283203125,3.216,290.2,12.15,27,gps,,,,,,,,14,
2020-07-26T16:51:06.000Z,56.35249448,37.51593434,151.69659423828125,3.216,290.5,12.57,27,gps,,,,,,,,14,
2020-07-26T16:51:07.000Z,56.35253952,37.51573589,151.9749755859375,3.216,290.2,13.08,27,gps,,,,,,,,14,
2020-07-26T16:51:08.000Z,56.35258303,37.51552411,152.123779296875,3.216,289.3,13.48,27,gps,,,,,,,,14,
2020-07-26T16:51:09.000Z,56.35262116,37.51530582,151.94482421875,3.216,289.6,13.72,28,gps,,,,,,,,13,
2020-07-26T16:51:10.000Z,56.35266826,37.51508864,152.71783447265625,3.216,299.9,14.45,27,gps,,,,,,,,13,
2020-07-26T16:51:11.000Z,56.35272088,37.51485925,153.43145751953125,3.216,300.1,14.7,27,gps,,,,,,,,13,
2020-07-26T16:51:12.000Z,56.35277214,37.51463167,153.954833984375,3.216,298.3,15.17,28,gps,,,,,,,,13,
2020-07-26T16:51:13.000Z,56.35282155,37.51439582,154.78228759765625,3.216,297.4,15.46,28,gps,,,,,,,,13,
2020-07-26T16:51:14.000Z,56.35287292,37.51415413,154.80657958984375,3.216,295.9,15.85,28,gps,,,,,,,,13,
2020-07-26T16:51:15.000Z,56.35292477,37.51390465,155.2642822265625,3.216,294.7,16.25,27,gps,,,,,,,,13,
2020-07-26T16:51:16.000Z,56.35297988,37.51365493,155.662841796875,3.216,294.8,16.52,27,gps,,,,,,,,13,
2020-07-26T16:51:17.000Z,56.35303299,37.51340156,155.76116943359375,3.216,292.1,16.83,26,gps,,,,,,,,13,
2020-07-26T16:51:18.000Z,56.35308691,37.5131393,155.97113037109375,3.216,290.5,17.12,26,gps,,,,,,,,13,
2020-07-26T16:51:19.000Z,56.35314175,37.512882,156.39544677734375,3.216,289.5,17.29,26,gps,,,,,,,,13,
2020-07-26T16:51:20.000Z,56.35319395,37.51261681,156.38824462890625,3.216,290.5,17.43,26,gps,,,,,,,,13,
2020-07-26T16:51:21.000Z,56.35324745,37.51235778,156.81500244140625,3.216,290.8,16.98,26,gps,,,,,,,,13,
2020-07-26T16:51:22.000Z,56.35329904,37.51210809,157.7578125,3.216,289.9,16.33,27,gps,,,,,,,,13,
2020-07-26T16:51:23.000Z,56.3533478,37.51187848,159.28936767578125,3.216,286.0,15.51,27,gps,,,,,,,,13,
2020-07-26T16:51:24.000Z,56.35339114,37.51165487,160.0853271484375,3.216,285.2,14.88,27,gps,,,,,,,,13,
2020-07-26T16:51:25.000Z,56.35343331,37.51143652,160.1961669921875,3.216,284.7,14.48,27,gps,,,,,,,,13,
2020-07-26T16:51:26.000Z,56.35347794,37.51122282,159.057373046875,3.216,286.2,14.02,28,gps,,,,,,,,13,
2020-07-26T16:51:27.000Z,56.35352038,37.51101083,159.5067138671875,3.216,287.1,13.98,28,gps,,,,,,,,13,
2020-07-26T16:51:28.000Z,56.35355989,37.51081148,160.08074951171875,3.216,287.6,13.48,28,gps,,,,,,,,13,
2020-07-26T16:51:29.000Z,56.35360519,37.51060798,160.79559326171875,3.216,289.7,13.64,28,gps,,,,,,,,13,
2020-07-26T16:51:30.000Z,56.35364597,37.51040709,160.65155029296875,3.216,289.0,13.41,28,gps,,,,,,,,13,
2020-07-26T16:51:31.000Z,56.35368817,37.51021031,160.7314453125,3.216,287.2,13.13,28,gps,,,,,,,,13,
2020-07-26T16:51:32.000Z,56.35373056,37.51001129,160.723388671875,3.216,287.2,13.14,28,gps,,,,,,,,13,
2020-07-26T16:51:33.000Z,56.353772,37.50981486,160.7852783203125,3.216,290.2,12.97,28,gps,,,,,,,,13,
2020-07-26T16:51:34.000Z,56.35381178,37.50962411,160.768310546875,3.216,290.6,12.73,28,gps,,,,,,,,13,
2020-07-26T16:51:35.000Z,56.35385617,37.50942953,161.68829345703125,3.216,289.7,12.59,27,gps,,,,,,,,13,
2020-07-26T16:51:36.000Z,56.35389173,37.50924006,162.31536865234375,3.216,289.3,12.33,27,gps,,,,,,,,13,
2020-07-26T16:51:37.000Z,56.35392952,37.5090594,161.17236328125,3.216,290.9,12.19,27,gps,,,,,,,,13,
2020-07-26T16:51:38.000Z,56.35396836,37.50888046,161.286376953125,3.216,291.6,12.13,28,gps,,,,,,,,13,
2020-07-26T16:51:39.000Z,56.35400948,37.50869346,161.2767333984375,3.216,291.2,12.22,28,gps,,,,,,,,13,
2020-07-26T16:51:40.000Z,56.35405114,37.50850046,160.8388671875,3.216,291.1,12.61,27,gps,,,,,,,,13,
2020-07-26T16:51:41.000Z,56.35409546,37.50830076,160.0462646484375,3.216,292.4,13.15,27,gps,,,,,,,,13,
2020-07-26T16:51:42.000Z,56.35413886,37.50808791,159.0869140625,3.216,290.1,13.83,27,gps,,,,,,,,13,
2020-07-26T16:51:43.000Z,56.35418441,37.50786871,159.29400634765625,3.216,290.7,14.36,28,gps,,,,,,,,13,
2020-07-26T16:51:44.000Z,56.35423096,37.50764156,158.5697021484375,3.216,291.2,14.68,26,gps,,,,,,,,13,
2020-07-26T16:51:45.000Z,56.35427448,37.50741445,157.82763671875,3.216,290.9,14.81,26,gps,,,,,,,,13,
2020-07-26T16:51:46.000Z,56.35432204,37.50718963,157.2203369140625,3.216,291.3,14.82,26,gps,,,,,,,,13,
2020-07-26T16:51:47.000Z,56.35437176,37.50697193,156.7520751953125,3.216,291.8,14.76,27,gps,,,,,,,,13,
2020-07-26T16:51:48.000Z,56.35441675,37.50674437,156.1025390625,3.216,290.6,14.84,28,gps,,,,,,,,13,
2020-07-26T16:51:49.000Z,56.35446307,37.50650555,155.8082275390625,3.216,288.9,14.89,28,gps,,,,,,,,13,
2020-07-26T16:51:50.000Z,56.35451236,37.5062756,155.10089111328125,3.216,289.4,15.15,28,gps,,,,,,,,13,
2020-07-26T16:51:51.000Z,56.35456082,37.50604136,154.3851318359375,3.216,289.6,15.44,28,gps,,,,,,,,13,
2020-07-26T16:51:52.000Z,56.35461307,37.50581048,153.3919677734375,3.216,320.5,15.36,28,gps,,,,,,,,13,
2020-07-26T16:51:53.000Z,56.35466759,37.50558553,153.1226806640625,3.216,320.1,14.36,28,gps,,,,,,,,13,
2020-07-26T16:51:54.000Z,56.35471493,37.50533961,152.71600341796875,3.216,320.3,15.03,28,gps,,,,,,,,13,
2020-07-26T16:51:55.000Z,56.35476438,37.50509831,152.51202392578125,3.216,317.8,15.09,28,gps,,,,,,,,13,
2020-07-26T16:51:56.000Z,56.35481118,37.50486092,152.4483642578125,3.216,298.8,15.64,27,gps,,,,,,,,13,
2020-07-26T16:51:57.000Z,56.35485964,37.50462154,152.16717529296875,3.216,290.6,15.69,27,gps,,,,,,,,13,
2020-07-26T16:51:58.000Z,56.35490821,37.5043893,151.821044921875,3.216,291.1,15.52,27,gps,,,,,,,,13,
2020-07-26T16:51:59.000Z,56.35495438,37.50415632,151.621337890625,3.216,290.4,15.57,26,gps,,,,,,,,13,
2020-07-26T16:52:00.000Z,56.35500381,37.50392254,151.6370849609375,3.216,294.2,15.53,26,gps,,,,,,,,13,
2020-07-26T16:52:01.000Z,56.35505247,37.50368412,151.30816650390625,3.216,293.6,15.55,28,gps,,,,,,,,13,
2020-07-26T16:52:02.000Z,56.355101,37.50343624,151.16436767578125,3.216,292.6,16.21,27,gps,,,,,,,,13,
2020-07-26T16:52:03.000Z,56.35515338,37.50319043,151.02874755859375,3.216,291.6,16.3,26,gps,,,,,,,,13,
2020-07-26T16:52:04.000Z,56.35520291,37.50294403,150.53680419921875,3.216,292.5,16.16,27,gps,,,,,,,,13,
