time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-25T17:38:33.000Z,56.16148149,37.49774005,187.2562255859375,3.216,65.0,16.19,21,gps,,,,,,,,36,
2020-07-25T17:38:34.000Z,56.16155428,37.49795597,187.1019287109375,3.216,59.6,16.33,21,gps,,,,,,,,36,
2020-07-25T17:38:35.000Z,56.16163341,37.49817679,186.8406982421875,3.216,54.4,16.41,21,gps,,,,,,,,36,
2020-07-25T17:38:36.000Z,56.16171533,37.49838522,185.87921142578125,3.216,54.4,16.59,21,gps,,,,,,,,36,
2020-07-25T17:38:37.000Z,56.16180664,37.49859626,185.5233154296875,3.216,50.4,16.8,21,gps,,,,,,,,36,
2020-07-25T17:38:38.000Z,56.16190339,37.49880497,184.94268798828125,3.216,47.8,17.0,21,gps,,,,,,,,36,
2020-07-25T17:38:39.000Z,56.16200369,37.49900708,184.427490234375,3.216,44.8,16.92,21,gps,,,,,,,,36,
2020-07-25T17:38:40.000Z,56.16211216,37.49919571,183.85260009765625,3.216,41.5,17.09,20,gps,,,,,,,,36,
2020-07-25T17:38:41.000Z,56.16222674,37.49937682,183.4923095703125,3.216,39.8,17.21,21,gps,,,,,,,,36,
2020-07-25T17:38:42.000Z,56.16234952,37.4995454,186.1468505859375,3.216,36.2,17.15,22,gps,,,,,,,,36,
2020-07-25T17:38:43.000Z,56.16247876,37.49969481,184.00982666015625,3.216,31.0,17.3,23,gps,,,,,,,,36,
2020-07-25T17:38:44.000Z,56.1626133,37.4998412,182.1007080078125,3.216,27.6,17.33,23,gps,,,,,,,,36,
2020-07-25T17:38:45.000Z,56.16275035,37.49997136,180.80450439453125,3.216,28.1,17.4,23,gps,,,,,,,,36,
2020-07-25T17:38:46.000Z,56.16289199,37.5000997,179.363037109375,3.216,30.2,17.68,23,gps,,,,,,,,36,
2020-07-25T17:38:47.000Z,56.16303499,37.50022329,178.2545166015625,3.216,27.5,17.9,23,gps,,,,,,,,36,
2020-07-25T17:38:48.000Z,56.16317479,37.50036711,177.7635498046875,3.216,29.1,17.74,23,gps,,,,,,,,36,
2020-07-25T17:38:49.000Z,56.16331722,37.50050327,177.2752685546875,3.216,29.9,17.75,22,gps,,,,,,,,36,
2020-07-25T17:38:50.000Z,56.16345925,37.50063629,176.1600341796875,3.216,28.4,17.77,22,gps,,,,,,,,36,
2020-07-25T17:38:51.000Z,56.16360096,37.50076774,175.94805908203125,3.216,26.5,17.55,22,gps,,,,,,,,36,
2020-07-25T17:38:52.000Z,56.16373957,37.50089751,176.4931640625,3.216,29.0,17.11,22,gps,,,,,,,,36,
2020-07-25T17:38:53.000Z,56.16386765,37.50102443,176.1103515625,3.216,28.5,16.3,22,gps,,,,,,,,36,
2020-07-25T17:38:54.000Z,56.16398735,37.50114914,176.106201171875,3.216,26.8,15.32,22,gps,,,,,,,,36,
2020-07-25T17:38:55.000Z,56.16410582,37.50126,176.122314453125,3.216,25.9,14.59,22,gps,,,,,,,,36,
2020-07-25T17:38:56.000Z,56.16421551,37.50136616,176.4259033203125,3.216,26.3,13.86,22,gps,,,,,,,,36,
2020-07-25T17:38:57.000Z,56.1643183,37.50145152,176.6695556640625,3.216,25.8,12.78,22,gps,,,,,,,,36,
2020-07-25T17:38:58.000Z,56.16441059,37.50154722,176.81060791015625,3.216,26.0,11.78,23,gps,,,,,,,,36,
2020-07-25T17:38:59.000Z,56.16449522,37.50162682,176.9427490234375,3.216,25.4,10.72,23,gps,,,,,,,,36,
2020-07-25T17:39:00.000Z,56.16456781,37.50170042,177.273681640625,3.216,25.3,9.51,23,gps,,,,,,,,36,
2020-07-25T17:39:01.000Z,56.16462896,37.50175434,177.795166015625,3.216,24.7,8.03,23,gps,,,,,,,,36,
2020-07-25T17:39:02.000Z,56.16467633,37.50179368,177.815673828125,3.216,24.1,6.45,23,gps,,,,,,,,36,
2020-07-25T17:39:03.000Z,56.16471787,37.50183509,177.90191650390625,3.216,23.4,5.58,22,gps,,,,,,,,36,
2020-07-25T17:39:04.000Z,56.16475711,37.50186446,177.99237060546875,3.216,22.7,4.97,21,gps,,,,,,,,36,
2020-07-25T17:39:05.000Z,56.16479029,37.50189509,177.9603271484375,3.216,23.2,4.31,21,gps,,,,,,,,36,
2020-07-25T17:39:06.000Z,56.16481893,37.50192148,177.7835693359375,3.216,22.2,3.1,21,gps,,,,,,,,36,
2020-07-25T17:39:07.000Z,56.16484194,37.50194343,177.662841796875,3.216,23.4,3.07,23,gps,,,,,,,,36,
2020-07-25T17:39:08.000Z,56.16486505,37.50197137,177.6160888671875,3.216,25.0,3.08,23,gps,,,,,,,,36,
2020-07-25T17:39:09.000Z,56.16489195,37.50199704,177.8416748046875,3.216,24.7,3.56,23,gps,,,,,,,,36,
2020-07-25T17:39:10.000Z,56.16492973,37.50203137,178.23046875,3.216,23.2,4.82,23,gps,,,,,,,,36,
2020-07-25T17:39:11.000Z,56.16497899,37.50207933,178.551025390625,3.216,22.9,6.13,23,gps,,,,,,,,36,
2020-07-25T17:39:12.000Z,56.16504199,37.5021333,179.2635498046875,3.216,24.4,7.64,23,gps,,,,,,,,36,
2020-07-25T17:39:13.000Z,56.16511124,37.50220455,179.253173828125,3.216,25.2,8.86,22,gps,,,,,,,,36,
2020-07-25T17:39:14.000Z,56.16519156,37.50228154,179.4400634765625,3.216,26.4,10.16,22,gps,,,,,,,,36,
2020-07-25T17:39:15.000Z,56.16527797,37.50236795,179.70098876953125,3.216,27.4,11.12,22,gps,,,,,,,,36,
2020-07-25T17:39:16.000Z,56.1653739,37.50246471,179.9173583984375,3.216,26.8,12.07,22,gps,,,,,,,,36,
2020-07-25T17:39:17.000Z,56.16547698,37.50255372,180.1807861328125,3.216,26.8,12.94,21,gps,,,,,,,,36,
2020-07-25T17:39:18.000Z,56.16558559,37.50266051,180.649658203125,3.216,29.8,13.83,21,gps,,,,,,,,36,
2020-07-25T17:39:19.000Z,56.16570402,37.50275899,180.8651123046875,3.216,27.1,14.68,21,gps,,,,,,,,36,
2020-07-25T17:39:20.000Z,56.16583036,37.50286679,181.04144287109375,3.216,26.4,15.4,21,gps,,,,,,,,36,
2020-07-25T17:39:21.000Z,56.16595993,37.50298135,181.21673583984375,3.216,26.8,15.93,22,gps,,,,,,,,36,
2020-07-25T17:39:22.000Z,56.16609083,37.5030993,181.45166015625,3.216,26.7,16.57,22,gps,,,,,,,,36,
2020-07-25T17:39:23.000Z,56.16622744,37.50322804,181.47064208984375,3.216,26.7,17.23,22,gps,,,,,,,,36,
2020-07-25T17:39:24.000Z,56.16637002,37.50336271,181.4068603515625,3.216,27.1,17.85,22,gps,,,,,,,,36,
2020-07-25T17:39:25.000Z,56.16651608,37.50349975,181.7340087890625,3.216,27.3,18.33,22,gps,,,,,,,,36,
2020-07-25T17:39:26.000Z,56.16666723,37.50364346,181.91070556640625,3.216,28.1,18.8,22,gps,,,,,,,,35,
2020-07-25T17:39:27.000Z,56.16681549,37.503783,181.933349609375,3.216,28.1,18.72,21,gps,,,,,,,,35,
2020-07-25T17:39:28.000Z,56.166963,37.50392303,181.7095947265625,3.216,31.6,18.45,21,gps,,,,,,,,35,
2020-07-25T17:39:29.000Z,56.16710975,37.50405481,182.10223388671875,3.216,24.8,18.21,21,gps,,,,,,,,35,
2020-07-25T17:39:30.000Z,56.16725308,37.50419111,182.19500732421875,3.216,28.6,17.94,21,gps,,,,,,,,35,
2020-07-25T17:39:31.000Z,56.16739476,37.5043314,182.11572265625,3.216,29.0,17.88,21,gps,,,,,,,,35,
2020-07-25T17:39:32.000Z,56.16753668,37.50446312,183.31829833984375,3.216,28.7,17.81,21,gps,,,,,,,,35,
2020-07-25T17:39:33.000Z,56.16767985,37.50455176,181.9644775390625,3.216,28.0,17.8,21,gps,,,,,,,,35,
2020-07-25T17:39:34.000Z,56.16782027,37.50466739,181.30120849609375,3.216,40.7,17.37,21,gps,,,,,,,,35,
2020-07-25T17:39:35.000Z,56.167964,37.50479448,181.7366943359375,3.216,31.5,17.67,21,gps,,,,,,,,35,
2020-07-25T17:39:36.000Z,56.16810106,37.50493635,181.86083984375,3.216,30.6,17.54,19,gps,,,,,,,,35,
2020-07-25T17:39:37.000Z,56.1682366,37.50507078,181.29498291015625,3.216,31.7,17.43,18,gps,,,,,,,,35,
2020-07-25T17:39:38.000Z,56.1683745,37.50519966,181.05126953125,3.216,25.6,16.92,19,gps,,,,,,,,35,
2020-07-25T17:39:39.000Z,56.16850579,37.50531791,180.96282958984375,3.216,23.8,16.59,21,gps,,,,,,,,35,
2020-07-25T17:39:40.000Z,56.16864157,37.50543877,181.4808349609375,3.216,23.5,16.52,21,gps,,,,,,,,35,
2020-07-25T17:39:41.000Z,56.16877157,37.50554879,180.46343994140625,3.216,22.0,16.06,21,gps,,,,,,,,35,
2020-07-25T17:39:42.000Z,56.16890199,37.50566309,179.82867431640625,3.216,20.6,15.75,21,gps,,,,,,,,35,
2020-07-25T17:39:43.000Z,56.16903718,37.50575106,179.36444091796875,3.216,18.0,15.73,21,gps,,,,,,,,35,
2020-07-25T17:39:44.000Z,56.16917154,37.50582939,180.1341552734375,3.216,15.7,15.56,22,gps,,,,,,,,35,
2020-07-25T17:39:45.000Z,56.16930898,37.50589021,179.47857666015625,3.216,14.2,15.47,23,gps,,,,,,,,35,
