time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-08-09T20:25:04.000Z,56.33836875,37.52293838,181.5218505859375,11.792,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:05.000Z,56.33836866,37.52293854,181.498291015625,11.792,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:06.000Z,56.33836863,37.52293836,181.4835205078125,11.792,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:07.000Z,56.33836875,37.5229383,181.39569091796875,10.72,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:08.000Z,56.33836897,37.52293831,181.34197998046875,10.72,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:09.000Z,56.33836875,37.5229379,181.23516845703125,10.72,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:10.000Z,56.33836893,37.52293777,181.16876220703125,10.72,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:11.000Z,56.33836917,37.52293782,181.11737060546875,10.72,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:12.000Z,56.33836927,37.52293757,181.02423095703125,11.792,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:41.000Z,56.33839145,37.52295562,182.52752685546875,21.44,,0.0,0,gps,,,,,,,,58,
2020-08-09T20:25:42.000Z,56.33840065,37.52296402,183.02911376953125,13.936001,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:25:43.000Z,56.338413,37.52297809,186.574462890625,13.936001,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:25:44.000Z,56.33841485,37.52299526,189.71942138671875,8.576,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:45.000Z,56.33842249,37.52300131,191.01715087890625,5.36,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:46.000Z,56.33842864,37.52300376,192.16058349609375,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:47.000Z,56.33842221,37.52299143,191.55621337890625,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:48.000Z,56.33842575,37.52299795,193.26171875,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:49.000Z,56.33842273,37.52300114,193.443603515625,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:50.000Z,56.33842658,37.5229992,193.5970458984375,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:51.000Z,56.3384281,37.52299845,193.328857421875,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:52.000Z,56.33842951,37.52299872,193.2852783203125,4.288,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:53.000Z,56.33842101,37.52298745,191.7623291015625,5.36,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:54.000Z,56.33842124,37.52298727,191.81201171875,5.36,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:55.000Z,56.33842165,37.52298752,191.87078857421875,5.36,,0.0,9,gps,,,,,,,,58,
2020-08-09T20:25:56.000Z,56.33842176,37.52298745,191.88232421875,5.36,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:57.000Z,56.33842196,37.52298764,191.9110107421875,4.288,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:58.000Z,56.3384221,37.52298774,191.91973876953125,4.288,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:25:59.000Z,56.33842058,37.52298644,191.730224609375,4.288,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:26:00.000Z,56.33841807,37.52298513,191.66729736328125,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:01.000Z,56.33841958,37.52298533,192.12359619140625,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:02.000Z,56.3384195,37.52298517,192.2161865234375,3.216,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:03.000Z,56.33841783,37.52298367,191.9471435546875,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:04.000Z,56.33841596,37.52298221,191.728515625,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:05.000Z,56.33841627,37.52298133,191.81512451171875,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:06.000Z,56.33841582,37.52298071,191.78082275390625,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:07.000Z,56.33841744,37.52298015,192.144287109375,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:08.000Z,56.33841722,37.52297945,192.177001953125,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:09.000Z,56.33841713,37.52297897,192.17401123046875,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:10.000Z,56.33841701,37.52297878,192.183349609375,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:11.000Z,56.33841699,37.52297865,192.1815185546875,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:12.000Z,56.33841699,37.52297861,192.19879150390625,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:13.000Z,56.33841703,37.52297856,192.19952392578125,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:14.000Z,56.33841824,37.52297838,192.3839111328125,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:15.000Z,56.33841929,37.52297819,192.5428466796875,3.216,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:16.000Z,56.33841937,37.52297813,192.57049560546875,3.216,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:26:17.000Z,56.33841915,37.52297773,192.56463623046875,3.216,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:26:18.000Z,56.33841908,37.52297774,192.569091796875,4.288,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:26:19.000Z,56.33841897,37.52297777,192.572509765625,4.288,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:26:20.000Z,56.33841897,37.52297783,192.5872802734375,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:21.000Z,56.33841891,37.52297787,192.584716796875,4.288,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:22.000Z,56.33841882,37.52297789,192.58612060546875,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:23.000Z,56.33841875,37.52297793,192.5860595703125,4.288,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:24.000Z,56.33841872,37.52297802,192.59356689453125,4.288,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:25.000Z,56.33841865,37.52297809,192.58551025390625,5.36,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:26.000Z,56.33841854,37.52297819,192.57476806640625,6.432,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:27.000Z,56.33841844,37.5229783,192.56317138671875,6.432,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:28.000Z,56.33841833,37.52297841,192.55206298828125,7.504,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:29.000Z,56.33841822,37.52297855,192.53338623046875,8.576,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:30.000Z,56.33841809,37.52297871,192.514892578125,9.648001,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:31.000Z,56.33841802,37.52297888,192.49285888671875,9.648001,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:32.000Z,56.33841793,37.52297903,192.4744873046875,10.72,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:33.000Z,56.33841787,37.52297917,192.45611572265625,10.72,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:34.000Z,56.33841784,37.5229793,192.4371337890625,10.72,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:35.000Z,56.33841779,37.52297937,192.4293212890625,10.72,,0.0,8,gps,,,,,,,,58,
2020-08-09T20:26:36.000Z,56.33841779,37.52297939,192.4248046875,10.72,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:37.000Z,56.33841775,37.52297934,192.4197998046875,8.576,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:38.000Z,56.33842233,37.52297483,192.929443359375,7.504,354.9,0.19,10,gps,,,,,,,,58,
2020-08-09T20:26:39.000Z,56.33841818,37.52298087,192.872314453125,7.504,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:26:40.000Z,56.3384125,37.52298646,192.774658203125,6.432,,0.0,10,gps,,,,,,,,58,
2020-08-09T20:26:41.000Z,56.33840767,37.52299147,192.5980224609375,10.72,,0.0,11,gps,,,,,,,,58,
2020-08-09T20:26:42.000Z,56.33840307,37.5229965,192.343994140625,10.72,,0.0,11,gps,,,,,,,,58,
2020-08-09T20:26:43.000Z,56.3383998,37.52299903,192.220458984375,10.72,,0.0,11,gps,,,,,,,,58,
2020-08-09T20:26:44.000Z,56.33839437,37.52300312,191.99090576171875,10.72,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:45.000Z,56.3383911,37.52300875,191.787841796875,10.72,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:46.000Z,56.33838816,37.52301047,191.427490234375,10.72,,0.0,7,gps,,,,,,,,58,
2020-08-09T20:26:47.000Z,56.338382,37.52300741,190.08758544921875,10.72,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:48.000Z,56.33838179,37.52301051,189.9881591796875,10.72,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:49.000Z,56.33838048,37.52301273,189.8548583984375,11.792,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:50.000Z,56.33837916,37.52301439,189.71875,11.792,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:51.000Z,56.33837813,37.52301564,189.633056640625,11.792,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:52.000Z,56.33837772,37.52301619,189.6082763671875,11.792,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:53.000Z,56.3383776,37.52301634,189.5931396484375,12.864,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:54.000Z,56.33837755,37.52301642,189.58782958984375,12.864,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:55.000Z,56.33837749,37.52301648,189.584228515625,12.864,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:56.000Z,56.33837079,37.52300369,187.6134033203125,11.792,,0.0,6,gps,,,,,,,,58,
2020-08-09T20:26:57.000Z,56.3383697,37.52300249,187.33624267578125,11.792,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:26:58.000Z,56.33837377,37.52300962,188.563720703125,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:26:59.000Z,56.33837463,37.52301101,188.81268310546875,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:00.000Z,56.33837375,37.5230083,188.4129638671875,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:01.000Z,56.33837056,37.52300193,187.3350830078125,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:02.000Z,56.33836908,37.52299893,186.8330078125,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:03.000Z,56.33836792,37.52299703,186.46417236328125,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:04.000Z,56.33836676,37.52299483,186.105224609375,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:05.000Z,56.33836735,37.5229944,186.09844970703125,9.648001,,0.0,12,gps,,,,,,,,58,
2020-08-09T20:27:06.000Z,56.33836739,37.52299436,186.1043701171875,9.648001,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:07.000Z,56.33836742,37.52299423,186.1009521484375,9.648001,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:08.000Z,56.33836745,37.52299415,186.100830078125,9.648001,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:09.000Z,56.33836761,37.52299433,186.146484375,9.648001,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:10.000Z,56.33836702,37.52299843,186.7745361328125,9.648001,78.8,0.25,14,gps,,,,,,,,58,
2020-08-09T20:27:11.000Z,56.33836041,37.52300458,186.80474853515625,10.72,142.0,0.25,14,gps,,,,,,,,58,
2020-08-09T20:27:12.000Z,56.33835543,37.52301413,187.166015625,10.72,114.3,0.5,13,gps,,,,,,,,58,
2020-08-09T20:27:13.000Z,56.338358,37.52300946,189.2435302734375,10.72,129.6,0.42,13,gps,,,,,,,,58,
2020-08-09T20:27:14.000Z,56.33835659,37.52301216,189.681884765625,10.72,127.7,0.18,13,gps,,,,,,,,58,
2020-08-09T20:27:15.000Z,56.33835173,37.52303641,191.21337890625,11.792,142.4,0.28,13,gps,,,,,,,,58,
2020-08-09T20:27:16.000Z,56.33834349,37.5230813,192.7213134765625,12.864,121.4,0.62,13,gps,,,,,,,,58,
2020-08-09T20:27:17.000Z,56.33834983,37.52306512,193.8297119140625,12.864,267.9,0.38,13,gps,,,,,,,,58,
2020-08-09T20:27:18.000Z,56.33836098,37.52304001,193.0289306640625,12.864,296.8,0.6,13,gps,,,,,,,,58,
2020-08-09T20:27:19.000Z,56.33836241,37.5230228,194.1285400390625,11.792,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:20.000Z,56.33836769,37.52300799,194.0732421875,11.792,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:21.000Z,56.33837798,37.52298931,194.041015625,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:22.000Z,56.33838146,37.52299046,195.378662109375,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:23.000Z,56.3383882,37.52297777,195.9241943359375,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:24.000Z,56.33839459,37.52296829,196.833740234375,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:25.000Z,56.3383981,37.52296441,197.70928955078125,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:26.000Z,56.33840181,37.52295978,198.0924072265625,11.792,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:27.000Z,56.33840348,37.52296328,198.1649169921875,11.792,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:28.000Z,56.33840338,37.5229697,198.9395751953125,11.792,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:29.000Z,56.33840315,37.52296805,198.80224609375,11.792,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:30.000Z,56.33840106,37.52297138,198.7857666015625,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:31.000Z,56.33840008,37.52296724,198.56329345703125,10.72,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:32.000Z,56.3383982,37.52296909,198.57977294921875,10.72,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:33.000Z,56.33839797,37.52296931,198.57867431640625,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:34.000Z,56.3383963,37.5229719,198.75311279296875,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:35.000Z,56.33839602,37.52297251,198.77587890625,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:36.000Z,56.33839543,37.52297279,198.8157958984375,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:37.000Z,56.33839522,37.52297307,198.82958984375,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:38.000Z,56.33839617,37.52297158,198.8304443359375,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:39.000Z,56.33839644,37.52297127,198.8385009765625,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:40.000Z,56.3383965,37.52297122,198.8302001953125,10.72,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:27:41.000Z,56.33839637,37.5229711,198.859130859375,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:42.000Z,56.33839636,37.52297098,198.8709716796875,10.72,,0.0,13,gps,,,,,,,,58,
2020-08-09T20:27:43.000Z,56.33839601,37.52297092,198.9044189453125,10.72,,0.0,14,gps,,,,,,,,58,
2020-08-09T20:27:44.000Z,56.33839609,37.52297079,198.90667724609375,10.72,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:45.000Z,56.33839623,37.5229707,198.91253662109375,10.72,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:46.000Z,56.33839627,37.52297069,198.90789794921875,10.72,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:47.000Z,56.33839636,37.52297072,198.91998291015625,10.72,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:48.000Z,56.33839641,37.52297078,198.9403076171875,9.648001,,0.0,17,gps,,,,,,,,58,
2020-08-09T20:27:49.000Z,56.33839652,37.52297087,198.951904296875,10.72,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:50.000Z,56.3383967,37.52297082,198.960205078125,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:51.000Z,56.33839679,37.52297087,198.961181640625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:52.000Z,56.33839707,37.52297083,198.97747802734375,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:53.000Z,56.33839728,37.52297079,198.9859619140625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:54.000Z,56.33839811,37.52297032,199.0245361328125,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:55.000Z,56.33839832,37.52297029,199.02740478515625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:56.000Z,56.33839847,37.52297025,199.0211181640625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:57.000Z,56.33839856,37.52297025,199.01812744140625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:58.000Z,56.3383987,37.52297028,199.018798828125,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:27:59.000Z,56.33839882,37.52297021,199.0057373046875,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:28:00.000Z,56.33839913,37.52297011,199.0166015625,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:28:01.000Z,56.3383993,37.52297,199.00213623046875,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:28:02.000Z,56.33839934,37.52296995,198.98797607421875,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:28:03.000Z,56.33839929,37.52296995,198.97174072265625,9.648001,,0.0,15,gps,,,,,,,,58,
2020-08-09T20:28:04.000Z,56.33839929,37.52296995,198.95703125,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:28:05.000Z,56.33839926,37.52296994,198.94281005859375,9.648001,,0.0,16,gps,,,,,,,,58,
2020-08-09T20:28:06.000Z,56.33839927,37.52296987,198.927490234375,9.648001,,0.0,16,gps,,,,,,,,57,
2020-08-09T20:28:07.000Z,56.33839925,37.52296991,198.9208984375,9.648001,,0.0,15,gps,,,,,,,,57,
2020-08-09T20:28:08.000Z,56.33839924,37.52296997,198.90869140625,9.648001,,0.0,15,gps,,,,,,,,57,
2020-08-09T20:28:09.000Z,56.33839921,37.52296999,198.902587890625,9.648001,,0.0,16,gps,,,,,,,,57,
2020-08-09T20:28:10.000Z,56.33839921,37.52296998,198.89208984375,9.648001,,0.0,15,gps,,,,,,,,57,
2020-08-09T20:28:11.000Z,56.33839922,37.52297003,198.88494873046875,9.648001,,0.0,15,gps,,,,,,,,57,
