time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-30T16:59:32.000Z,56.35426629,37.50721609,152.6343994140625,3.216,115.4,16.95,20,gps,,,,,,,,23,
2020-07-30T16:59:33.000Z,56.35421326,37.50747743,153.689208984375,3.216,115.4,16.91,20,gps,,,,,,,,23,
2020-07-30T16:59:34.000Z,56.35415564,37.50773726,154.72369384765625,3.216,115.9,16.68,20,gps,,,,,,,,23,
2020-07-30T16:59:35.000Z,56.35410019,37.5079891,155.5517578125,3.216,115.6,16.68,26,gps,,,,,,,,23,
2020-07-30T16:59:36.000Z,56.35404256,37.50823715,156.5001220703125,3.216,115.1,16.32,26,gps,,,,,,,,23,
2020-07-30T16:59:37.000Z,56.35399845,37.50845804,157.83001708984375,3.216,114.4,15.54,26,gps,,,,,,,,23,
2020-07-30T16:59:38.000Z,56.35395156,37.50868525,158.502685546875,3.216,114.6,14.64,27,gps,,,,,,,,23,
2020-07-30T16:59:39.000Z,56.35390755,37.5088933,158.96337890625,3.216,114.5,14.1,27,gps,,,,,,,,23,
2020-07-30T16:59:40.000Z,56.35386347,37.50909323,157.7757568359375,3.216,113.7,13.77,27,gps,,,,,,,,23,
2020-07-30T16:59:41.000Z,56.35382004,37.5092902,158.560546875,3.216,114.0,13.56,27,gps,,,,,,,,23,
2020-07-30T16:59:42.000Z,56.35377902,37.5094879,159.13946533203125,3.216,122.2,13.12,27,gps,,,,,,,,23,
2020-07-30T16:59:43.000Z,56.35373452,37.50969005,159.63836669921875,3.216,120.5,13.56,26,gps,,,,,,,,23,
2020-07-30T16:59:44.000Z,56.35369167,37.50989425,159.9652099609375,3.216,117.3,13.54,26,gps,,,,,,,,23,
2020-07-30T16:59:45.000Z,56.35365613,37.5100869,160.15283203125,3.216,115.6,12.68,26,gps,,,,,,,,23,
2020-07-30T16:59:46.000Z,56.35361574,37.51028491,160.40509033203125,3.216,114.7,13.56,26,gps,,,,,,,,23,
2020-07-30T16:59:47.000Z,56.35357124,37.51049105,160.4560546875,3.216,114.0,13.5,26,gps,,,,,,,,23,
2020-07-30T16:59:48.000Z,56.35352988,37.51069579,160.59710693359375,3.216,113.5,12.73,26,gps,,,,,,,,23,
2020-07-30T16:59:49.000Z,56.35349032,37.51089635,160.7125244140625,3.216,113.8,12.83,26,gps,,,,,,,,23,
2020-07-30T16:59:50.000Z,56.35345347,37.51108516,160.429931640625,3.216,110.0,12.69,26,gps,,,,,,,,23,
2020-07-30T16:59:51.000Z,56.35341841,37.51127539,160.6279296875,3.216,110.6,12.63,26,gps,,,,,,,,23,
2020-07-30T16:59:52.000Z,56.35337148,37.51146967,160.733642578125,3.216,113.6,12.78,26,gps,,,,,,,,23,
2020-07-30T16:59:53.000Z,56.35332547,37.51165906,160.71697998046875,3.216,117.9,12.89,26,gps,,,,,,,,23,
2020-07-30T16:59:54.000Z,56.35327938,37.51187331,160.30877685546875,3.216,115.3,13.6,27,gps,,,,,,,,23,
2020-07-30T16:59:55.000Z,56.35323464,37.51208017,159.076416015625,3.216,119.5,13.92,27,gps,,,,,,,,23,
2020-07-30T16:59:56.000Z,56.3531845,37.51230509,158.88128662109375,3.216,115.7,14.93,27,gps,,,,,,,,23,
2020-07-30T16:59:57.000Z,56.35313337,37.51253962,158.2530517578125,3.216,114.3,15.13,27,gps,,,,,,,,23,
2020-07-30T16:59:58.000Z,56.35308578,37.51277766,157.927001953125,3.216,112.8,15.39,27,gps,,,,,,,,23,
2020-07-30T16:59:59.000Z,56.3530396,37.51300954,157.0322265625,3.216,112.1,15.47,26,gps,,,,,,,,23,
2020-07-30T17:00:00.000Z,56.35298801,37.51325175,156.6558837890625,3.216,111.6,15.69,26,gps,,,,,,,,23,
2020-07-30T17:00:01.000Z,56.35294032,37.5134953,156.6685791015625,3.216,110.3,16.04,26,gps,,,,,,,,23,
2020-07-30T17:00:02.000Z,56.35288811,37.51373938,156.4453125,3.216,111.0,16.12,26,gps,,,,,,,,23,
2020-07-30T17:00:03.000Z,56.35283818,37.51397816,155.8818359375,3.216,110.5,15.83,26,gps,,,,,,,,23,
2020-07-30T17:00:04.000Z,56.35278823,37.51422226,155.353271484375,3.216,109.7,16.02,26,gps,,,,,,,,23,
2020-07-30T17:00:05.000Z,56.35273609,37.51445257,154.64483642578125,3.216,110.6,15.62,26,gps,,,,,,,,23,
2020-07-30T17:00:06.000Z,56.35268541,37.51468109,153.68212890625,3.216,109.9,15.25,26,gps,,,,,,,,23,
2020-07-30T17:00:07.000Z,56.35263768,37.51490424,152.84423828125,3.216,109.7,14.67,25,gps,,,,,,,,23,
2020-07-30T17:00:08.000Z,56.35259483,37.51511851,152.16607666015625,3.216,110.0,14.15,24,gps,,,,,,,,23,
2020-07-30T17:00:09.000Z,56.35255143,37.51532003,151.0364990234375,3.216,110.3,13.56,24,gps,,,,,,,,23,
2020-07-30T17:00:10.000Z,56.35251373,37.51552219,151.1563720703125,3.216,109.9,13.15,23,gps,,,,,,,,23,
2020-07-30T17:00:11.000Z,56.35247711,37.51571139,151.12872314453125,3.216,109.9,12.37,23,gps,,,,,,,,23,
2020-07-30T17:00:12.000Z,56.3524407,37.51589002,150.7728271484375,3.216,109.8,11.32,23,gps,,,,,,,,23,
2020-07-30T17:00:13.000Z,56.35240966,37.5160351,150.24072265625,3.216,109.9,10.24,23,gps,,,,,,,,23,
2020-07-30T17:00:14.000Z,56.35238122,37.51617117,149.581298828125,3.216,109.5,9.13,24,gps,,,,,,,,23,
2020-07-30T17:00:15.000Z,56.35235813,37.51628155,149.59991455078125,3.216,110.2,7.39,24,gps,,,,,,,,23,
2020-07-30T17:00:16.000Z,56.35233884,37.51635624,150.02655029296875,3.216,110.6,5.4,25,gps,,,,,,,,23,
2020-07-30T17:00:17.000Z,56.35232869,37.51639409,149.92022705078125,3.216,109.4,2.98,26,gps,,,,,,,,23,
2020-07-30T17:00:18.000Z,56.35232331,37.51641957,149.989501953125,3.216,109.1,1.83,26,gps,,,,,,,,23,
2020-07-30T17:00:19.000Z,56.35232195,37.51643846,149.92022705078125,3.216,109.8,1.34,26,gps,,,,,,,,23,
2020-07-30T17:00:20.000Z,56.35231642,37.51646462,150.00634765625,3.216,110.0,1.49,26,gps,,,,,,,,23,
2020-07-30T17:00:21.000Z,56.3523094,37.51648799,149.8909912109375,3.216,109.3,1.76,26,gps,,,,,,,,23,
2020-07-30T17:00:22.000Z,56.35230188,37.51651301,149.6588134765625,3.216,109.8,1.81,26,gps,,,,,,,,23,
2020-07-30T17:00:23.000Z,56.35229593,37.5165398,149.5272216796875,3.216,109.1,1.75,26,gps,,,,,,,,23,
2020-07-30T17:00:24.000Z,56.35229072,37.51656668,149.69384765625,3.216,108.0,1.8,27,gps,,,,,,,,23,
2020-07-30T17:00:25.000Z,56.3522856,37.51659384,149.06329345703125,3.216,107.0,1.79,27,gps,,,,,,,,23,
2020-07-30T17:00:26.000Z,56.35228083,37.5166206,149.07415771484375,3.216,108.7,1.78,27,gps,,,,,,,,23,
2020-07-30T17:00:27.000Z,56.35227555,37.5166468,149.00885009765625,3.216,116.1,1.86,27,gps,,,,,,,,23,
2020-07-30T17:00:28.000Z,56.3522699,37.51667395,148.81640625,3.216,115.0,1.85,27,gps,,,,,,,,23,
2020-07-30T17:00:29.000Z,56.35226463,37.51670371,149.213623046875,3.216,114.5,1.87,27,gps,,,,,,,,23,
2020-07-30T17:00:30.000Z,56.35225981,37.51673336,149.08978271484375,3.216,113.5,1.85,26,gps,,,,,,,,23,
2020-07-30T17:00:31.000Z,56.35225814,37.51675811,148.89776611328125,3.216,112.8,1.58,26,gps,,,,,,,,23,
2020-07-30T17:00:32.000Z,56.35225696,37.51678018,149.0347900390625,3.216,112.1,1.3,26,gps,,,,,,,,23,
2020-07-30T17:00:33.000Z,56.35225535,37.51680039,149.087890625,3.216,112.2,1.31,26,gps,,,,,,,,23,
2020-07-30T17:00:34.000Z,56.35225287,37.51681803,148.751953125,3.216,112.0,1.35,25,gps,,,,,,,,23,
2020-07-30T17:00:35.000Z,56.35224742,37.51684957,148.56048583984375,3.216,111.9,2.23,26,gps,,,,,,,,23,
2020-07-30T17:00:36.000Z,56.35223921,37.5168931,148.6287841796875,3.216,111.7,3.14,27,gps,,,,,,,,23,
2020-07-30T17:00:37.000Z,56.35222855,37.51694517,148.23834228515625,3.216,111.9,3.6,27,gps,,,,,,,,23,
2020-07-30T17:00:38.000Z,56.35221557,37.51700549,148.3553466796875,3.216,111.9,4.0,27,gps,,,,,,,,23,
2020-07-30T17:00:39.000Z,56.35220176,37.51707099,148.24505615234375,3.216,111.3,4.36,27,gps,,,,,,,,23,
2020-07-30T17:00:40.000Z,56.352188,37.51713694,148.21746826171875,3.216,111.2,4.28,27,gps,,,,,,,,23,
2020-07-30T17:00:41.000Z,56.35217442,37.51719988,148.4488525390625,3.216,111.4,4.08,26,gps,,,,,,,,23,
2020-07-30T17:00:42.000Z,56.35216202,37.51725836,148.41656494140625,3.216,110.7,3.88,26,gps,,,,,,,,23,
2020-07-30T17:00:43.000Z,56.35215004,37.51731398,148.2037353515625,3.216,110.4,3.67,26,gps,,,,,,,,23,
2020-07-30T17:00:44.000Z,56.35213887,37.51736639,148.404052734375,3.216,110.3,3.44,26,gps,,,,,,,,23,
2020-07-30T17:00:45.000Z,56.35212834,37.5174152,148.31060791015625,3.216,109.8,3.14,26,gps,,,,,,,,23,
2020-07-30T17:00:46.000Z,56.35211845,37.51745685,148.4136962890625,3.216,109.8,2.68,27,gps,,,,,,,,22,
2020-07-30T17:00:47.000Z,56.352111,37.51748189,148.1865234375,3.216,109.8,1.54,27,gps,,,,,,,,22,
2020-07-30T17:00:48.000Z,56.35210611,37.51750134,148.445556640625,3.216,109.4,1.43,26,gps,,,,,,,,22,
2020-07-30T17:00:49.000Z,56.35210114,37.51751973,148.60406494140625,3.216,109.2,1.34,25,gps,,,,,,,,22,
2020-07-30T17:00:50.000Z,56.35209605,37.51753878,149.200439453125,3.216,109.5,1.43,25,gps,,,,,,,,22,
2020-07-30T17:00:51.000Z,56.35209061,37.51755836,149.153076171875,3.216,109.0,1.33,25,gps,,,,,,,,22,
2020-07-30T17:00:52.000Z,56.35208594,37.5175796,149.1815185546875,3.216,108.5,1.39,27,gps,,,,,,,,22,
2020-07-30T17:00:53.000Z,56.35208157,37.51760324,149.36834716796875,3.216,108.6,1.52,27,gps,,,,,,,,22,
2020-07-30T17:00:54.000Z,56.35207702,37.51762708,149.6103515625,3.216,108.6,1.57,27,gps,,,,,,,,22,
2020-07-30T17:00:55.000Z,56.35207342,37.51764911,149.48443603515625,3.216,108.7,1.39,26,gps,,,,,,,,22,
2020-07-30T17:00:56.000Z,56.3520707,37.51767108,149.76544189453125,3.216,108.3,1.44,27,gps,,,,,,,,22,
2020-07-30T17:00:57.000Z,56.35206979,37.51768355,149.0406494140625,3.216,108.1,1.23,28,gps,,,,,,,,22,
2020-07-30T17:00:58.000Z,56.35206829,37.5177,149.42333984375,3.216,107.8,1.3,28,gps,,,,,,,,22,
2020-07-30T17:00:59.000Z,56.35206628,37.51771846,149.493408203125,3.216,108.1,1.24,28,gps,,,,,,,,22,
2020-07-30T17:01:00.000Z,56.35206399,37.51773571,149.68359375,3.216,107.8,1.1,28,gps,,,,,,,,22,
2020-07-30T17:01:01.000Z,56.35206155,37.51775205,149.57080078125,3.216,108.2,1.03,28,gps,,,,,,,,22,
2020-07-30T17:01:02.000Z,56.352058,37.51777063,149.720458984375,3.216,107.8,1.17,28,gps,,,,,,,,22,
2020-07-30T17:01:03.000Z,56.35205375,37.51778868,149.90850830078125,3.216,106.8,1.09,28,gps,,,,,,,,22,
2020-07-30T17:01:04.000Z,56.35204914,37.51780906,149.93963623046875,3.216,108.5,1.29,28,gps,,,,,,,,22,
2020-07-30T17:01:05.000Z,56.35204377,37.51783393,150.0572509765625,3.216,109.9,1.44,28,gps,,,,,,,,22,
2020-07-30T17:01:06.000Z,56.35203796,37.51786049,150.0242919921875,3.216,108.8,1.64,28,gps,,,,,,,,22,
2020-07-30T17:01:07.000Z,56.35203229,37.51788566,150.065673828125,3.216,108.2,1.51,28,gps,,,,,,,,22,
2020-07-30T17:01:08.000Z,56.35202634,37.51791088,150.12286376953125,3.216,108.7,1.54,28,gps,,,,,,,,22,
2020-07-30T17:01:09.000Z,56.3520193,37.51793774,149.7740478515625,3.216,116.7,1.9,28,gps,,,,,,,,22,
2020-07-30T17:01:10.000Z,56.35201146,37.51796535,149.62774658203125,3.216,116.6,1.86,27,gps,,,,,,,,22,
2020-07-30T17:01:11.000Z,56.35200488,37.51799335,149.5089111328125,3.216,114.6,1.82,28,gps,,,,,,,,22,
2020-07-30T17:01:12.000Z,56.35199805,37.51802456,149.80548095703125,3.216,115.1,2.03,28,gps,,,,,,,,22,
2020-07-30T17:01:13.000Z,56.35199191,37.51806026,149.6619873046875,3.216,111.6,2.34,27,gps,,,,,,,,22,
2020-07-30T17:01:14.000Z,56.35198598,37.51810154,149.39935302734375,3.216,109.6,2.64,27,gps,,,,,,,,22,
2020-07-30T17:01:15.000Z,56.35197974,37.51815086,149.35540771484375,3.216,107.1,3.13,28,gps,,,,,,,,22,
2020-07-30T17:01:16.000Z,56.35197288,37.51819505,147.5604248046875,3.216,111.8,3.31,28,gps,,,,,,,,22,
2020-07-30T17:01:17.000Z,56.35196046,37.51825388,147.26385498046875,3.216,113.9,4.25,28,gps,,,,,,,,22,
2020-07-30T17:01:18.000Z,56.35194198,37.51834007,147.183349609375,3.216,114.1,5.73,27,gps,,,,,,,,22,
2020-07-30T17:01:19.000Z,56.35191708,37.51843649,146.998291015625,3.216,114.1,6.45,27,gps,,,,,,,,22,
2020-07-30T17:01:20.000Z,56.3518816,37.51856641,146.8995361328125,3.216,115.7,8.13,26,gps,,,,,,,,22,
2020-07-30T17:01:21.000Z,56.35184601,37.51869396,146.6531982421875,3.216,116.6,8.89,26,gps,,,,,,,,22,
2020-07-30T17:01:22.000Z,56.35180963,37.51883414,146.5721435546875,3.216,115.2,9.72,26,gps,,,,,,,,22,
2020-07-30T17:01:23.000Z,56.35177142,37.51899721,146.42547607421875,3.216,113.3,10.68,26,gps,,,,,,,,22,
2020-07-30T17:01:24.000Z,56.35172665,37.51916543,145.96893310546875,3.216,113.4,11.51,27,gps,,,,,,,,22,
2020-07-30T17:01:25.000Z,56.35168413,37.51934446,145.673828125,3.216,112.3,11.96,27,gps,,,,,,,,22,
2020-07-30T17:01:26.000Z,56.35164151,37.51952163,145.45709228515625,3.216,111.9,11.81,27,gps,,,,,,,,22,
2020-07-30T17:01:27.000Z,56.3516006,37.51970064,145.17547607421875,3.216,111.3,11.78,27,gps,,,,,,,,22,
2020-07-30T17:01:28.000Z,56.35155989,37.51987538,145.154541015625,3.216,110.3,11.57,26,gps,,,,,,,,22,
2020-07-30T17:01:29.000Z,56.35151991,37.5200427,144.83306884765625,3.216,111.7,11.21,26,gps,,,,,,,,22,
2020-07-30T17:01:30.000Z,56.35147725,37.52020521,144.965576171875,3.216,112.7,11.09,27,gps,,,,,,,,22,
2020-07-30T17:01:31.000Z,56.35143483,37.52036619,144.92724609375,3.216,112.0,10.69,27,gps,,,,,,,,22,
2020-07-30T17:01:32.000Z,56.35139996,37.52051716,144.8846435546875,3.216,111.7,10.3,27,gps,,,,,,,,22,
2020-07-30T17:01:33.000Z,56.35136924,37.52065384,145.15997314453125,3.216,111.1,9.31,27,gps,,,,,,,,22,
2020-07-30T17:01:34.000Z,56.35134338,37.52077269,145.4134521484375,3.216,111.2,7.91,27,gps,,,,,,,,22,
2020-07-30T17:01:35.000Z,56.35132876,37.52084979,145.52459716796875,3.216,112.4,5.45,26,gps,,,,,,,,22,
2020-07-30T17:01:36.000Z,56.35131854,37.52089564,145.7667236328125,3.216,114.3,3.04,25,gps,,,,,,,,22,
2020-07-30T17:01:37.000Z,56.35131221,37.52092,145.89178466796875,3.216,117.0,1.7,27,gps,,,,,,,,22,
2020-07-30T17:01:38.000Z,56.35131919,37.52090788,145.212890625,3.216,,0.0,27,gps,,,,,,,,22,
