time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-26T20:07:16.000Z,56.35250554,37.51574108,145.934814453125,3.216,290.1,15.07,23,gps,,,,,,,,31,
2020-07-26T20:07:17.000Z,56.35255623,37.51550387,146.73046875,3.216,290.8,15.49,23,gps,,,,,,,,31,
2020-07-26T20:07:18.000Z,56.35260842,37.51526633,147.4842529296875,3.216,290.7,15.87,23,gps,,,,,,,,31,
2020-07-26T20:07:19.000Z,56.3526636,37.51502392,147.9921875,3.216,291.1,16.15,23,gps,,,,,,,,31,
2020-07-26T20:07:20.000Z,56.35271751,37.51477986,148.5164794921875,3.216,290.8,16.45,23,gps,,,,,,,,31,
2020-07-26T20:07:21.000Z,56.35276858,37.51452586,149.25201416015625,3.216,291.3,16.75,23,gps,,,,,,,,31,
2020-07-26T20:07:22.000Z,56.35281886,37.51426834,149.4124755859375,3.216,291.5,16.73,22,gps,,,,,,,,31,
2020-07-26T20:07:23.000Z,56.35287093,37.51402224,150.19580078125,3.216,291.3,16.43,22,gps,,,,,,,,31,
2020-07-26T20:07:24.000Z,56.35292236,37.51378176,150.7396240234375,3.216,291.3,16.21,22,gps,,,,,,,,31,
2020-07-26T20:07:25.000Z,56.35297501,37.51354419,151.32220458984375,3.216,292.0,16.02,22,gps,,,,,,,,31,
2020-07-26T20:07:26.000Z,56.35302506,37.51330388,151.55181884765625,3.216,299.6,16.02,22,gps,,,,,,,,31,
2020-07-26T20:07:27.000Z,56.35307887,37.51306136,152.21551513671875,3.216,292.3,16.05,23,gps,,,,,,,,31,
2020-07-26T20:07:28.000Z,56.35313008,37.51282023,153.252197265625,3.216,292.1,15.98,23,gps,,,,,,,,31,
