time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-29T16:38:54.000Z,56.35286972,37.52246196,146.7591552734375,3.216,206.5,5.43,28,gps,,,,,,,,37,
2020-07-29T16:38:55.000Z,56.35282362,37.52243353,146.86968994140625,3.216,206.0,5.1,28,gps,,,,,,,,37,
2020-07-29T16:38:56.000Z,56.352783,37.52240109,147.41815185546875,3.216,205.6,4.9,29,gps,,,,,,,,37,
2020-07-29T16:38:57.000Z,56.35274399,37.5223765,147.912353515625,3.216,205.9,4.45,29,gps,,,,,,,,37,
2020-07-29T16:38:58.000Z,56.35271298,37.52235284,147.45013427734375,3.216,206.0,3.67,29,gps,,,,,,,,37,
2020-07-29T16:38:59.000Z,56.35269571,37.52233702,147.26953125,3.216,206.9,2.58,29,gps,,,,,,,,37,
2020-07-29T16:39:00.000Z,56.35268271,37.52232734,147.20086669921875,3.216,207.3,1.13,26,gps,,,,,,,,37,
2020-07-29T16:39:01.000Z,56.35267924,37.5223273,147.2333984375,3.216,208.9,0.26,26,gps,,,,,,,,37,
2020-07-29T16:39:02.000Z,56.35267672,37.52232866,147.17596435546875,3.216,209.8,0.22,26,gps,,,,,,,,37,
2020-07-29T16:39:03.000Z,56.352674,37.52232997,147.0975341796875,3.216,210.2,0.26,26,gps,,,,,,,,37,
2020-07-29T16:39:04.000Z,56.35267241,37.5223318,147.419921875,3.216,208.3,0.15,26,gps,,,,,,,,37,
2020-07-29T16:39:05.000Z,56.35266967,37.52233227,147.72821044921875,3.216,209.6,0.33,26,gps,,,,,,,,37,
2020-07-29T16:39:06.000Z,56.35266526,37.52233052,148.1112060546875,3.216,210.0,0.51,26,gps,,,,,,,,37,
2020-07-29T16:39:07.000Z,56.35266126,37.52233184,147.7850341796875,3.216,210.1,0.51,26,gps,,,,,,,,37,
2020-07-29T16:39:08.000Z,56.35265879,37.52233138,147.41412353515625,3.216,209.8,0.38,27,gps,,,,,,,,37,
2020-07-29T16:39:09.000Z,56.35266215,37.52233715,147.3812255859375,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:10.000Z,56.35266252,37.5223382,147.5965576171875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:11.000Z,56.35266178,37.52233833,147.84698486328125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:12.000Z,56.35266306,37.52234141,147.997314453125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:13.000Z,56.35265963,37.5223374,148.14703369140625,3.216,207.9,0.25,27,gps,,,,,,,,37,
2020-07-29T16:39:14.000Z,56.35265449,37.52233476,148.09991455078125,3.216,207.8,0.3,27,gps,,,,,,,,37,
2020-07-29T16:39:15.000Z,56.35264848,37.52233087,148.40478515625,3.216,206.8,0.33,26,gps,,,,,,,,37,
2020-07-29T16:39:16.000Z,56.35264449,37.52232764,148.301025390625,3.216,206.7,0.2,27,gps,,,,,,,,37,
2020-07-29T16:39:17.000Z,56.35264012,37.52232524,148.62322998046875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:18.000Z,56.35263796,37.52232857,148.5050048828125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:19.000Z,56.3526383,37.5223305,148.68597412109375,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:39:20.000Z,56.35263379,37.52232863,148.67498779296875,3.216,206.2,0.51,26,gps,,,,,,,,37,
2020-07-29T16:39:21.000Z,56.35261876,37.52232008,148.86553955078125,3.216,204.4,1.89,26,gps,,,,,,,,37,
2020-07-29T16:39:22.000Z,56.35259151,37.52229713,148.59197998046875,3.216,203.4,3.29,26,gps,,,,,,,,37,
2020-07-29T16:39:23.000Z,56.35255525,37.52226896,148.18310546875,3.216,202.1,4.45,26,gps,,,,,,,,37,
2020-07-29T16:39:24.000Z,56.35250718,37.52222897,148.012451171875,3.216,202.4,5.42,26,gps,,,,,,,,37,
2020-07-29T16:39:25.000Z,56.35245436,37.52219186,148.3319091796875,3.216,200.8,6.22,27,gps,,,,,,,,37,
2020-07-29T16:39:26.000Z,56.35239927,37.5221572,148.28594970703125,3.216,198.1,6.32,26,gps,,,,,,,,37,
2020-07-29T16:39:27.000Z,56.35234789,37.52211727,148.08624267578125,3.216,198.8,6.01,26,gps,,,,,,,,37,
2020-07-29T16:39:28.000Z,56.35229925,37.5220843,148.34735107421875,3.216,199.4,5.71,26,gps,,,,,,,,37,
2020-07-29T16:39:29.000Z,56.35225801,37.52206299,148.5006103515625,3.216,199.4,5.04,26,gps,,,,,,,,37,
2020-07-29T16:39:30.000Z,56.35222301,37.52203718,148.358154296875,3.216,198.9,4.27,26,gps,,,,,,,,37,
2020-07-29T16:39:31.000Z,56.35219114,37.52201344,148.40435791015625,3.216,198.6,3.76,26,gps,,,,,,,,37,
2020-07-29T16:39:32.000Z,56.35216352,37.52198692,148.1363525390625,3.216,198.8,3.36,26,gps,,,,,,,,37,
2020-07-29T16:39:33.000Z,56.3521353,37.52196936,148.51214599609375,3.216,198.9,3.26,26,gps,,,,,,,,37,
2020-07-29T16:39:34.000Z,56.35211162,37.52195717,148.76043701171875,3.216,198.7,2.91,26,gps,,,,,,,,37,
2020-07-29T16:39:35.000Z,56.35208723,37.52194248,149.1744384765625,3.216,198.6,2.74,26,gps,,,,,,,,37,
2020-07-29T16:39:36.000Z,56.35206547,37.52192845,149.5408935546875,3.216,198.9,2.47,26,gps,,,,,,,,37,
2020-07-29T16:39:37.000Z,56.35204436,37.52191545,149.53955078125,3.216,199.3,2.45,26,gps,,,,,,,,37,
2020-07-29T16:39:38.000Z,56.35202463,37.52190248,149.685302734375,3.216,199.6,2.3,26,gps,,,,,,,,37,
2020-07-29T16:39:39.000Z,56.35201091,37.52189188,149.50872802734375,3.216,199.8,1.55,26,gps,,,,,,,,37,
2020-07-29T16:39:40.000Z,56.35200687,37.52188601,149.3232421875,3.216,199.8,0.62,26,gps,,,,,,,,37,
2020-07-29T16:39:41.000Z,56.35200769,37.52188287,149.3389892578125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:42.000Z,56.35201042,37.5218818,149.3741455078125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:43.000Z,56.35201867,37.52188011,148.95391845703125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:44.000Z,56.35202001,37.52187576,148.5775146484375,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:45.000Z,56.35202052,37.5218675,148.60455322265625,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:46.000Z,56.35201972,37.52186314,148.45611572265625,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:47.000Z,56.35201896,37.52186045,148.16485595703125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:48.000Z,56.35201951,37.52185573,147.8563232421875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:49.000Z,56.35201897,37.52185109,147.50213623046875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:50.000Z,56.35201821,37.52184796,147.42218017578125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:51.000Z,56.35201708,37.52184402,147.14703369140625,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:52.000Z,56.35201657,37.52183974,146.9276123046875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:53.000Z,56.35201739,37.52183694,146.89971923828125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:54.000Z,56.35202081,37.52182807,146.155517578125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:55.000Z,56.35202135,37.52182383,145.93853759765625,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:56.000Z,56.35202219,37.52182159,145.9644775390625,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:39:57.000Z,56.35202403,37.5218165,145.4632568359375,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:39:58.000Z,56.35202451,37.52181437,145.353759765625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:39:59.000Z,56.35202464,37.52181326,145.2828369140625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:00.000Z,56.35202477,37.52181293,145.266357421875,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:01.000Z,56.35202479,37.52181288,145.27838134765625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:02.000Z,56.35202479,37.52181285,145.27593994140625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:03.000Z,56.35202479,37.52181285,145.27496337890625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:04.000Z,56.35202478,37.52181286,145.2750244140625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:05.000Z,56.35202477,37.52181289,145.279052734375,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:06.000Z,56.35202476,37.52181293,145.2830810546875,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:07.000Z,56.35202472,37.521813,145.2894287109375,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:08.000Z,56.35202471,37.52181305,145.28936767578125,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:09.000Z,56.35202468,37.5218131,145.29290771484375,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:10.000Z,56.35202461,37.52181318,145.30743408203125,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:11.000Z,56.3520244,37.52181293,145.150146484375,3.216,198.6,0.2,25,gps,,,,,,,,37,
2020-07-29T16:40:12.000Z,56.35202608,37.52181673,145.132568359375,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:13.000Z,56.35202817,37.52181883,145.2110595703125,3.216,,0.0,25,gps,,,,,,,,37,
2020-07-29T16:40:14.000Z,56.35202839,37.52182051,145.42279052734375,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:15.000Z,56.35202947,37.52181953,145.369384765625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:16.000Z,56.35203129,37.5218199,145.7457275390625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:17.000Z,56.35203388,37.52182069,146.0152587890625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:18.000Z,56.35203697,37.52182077,146.27764892578125,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:19.000Z,56.35203873,37.52182098,146.52801513671875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:20.000Z,56.35203927,37.52182285,146.71087646484375,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:21.000Z,56.35203996,37.52182404,147.0814208984375,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:22.000Z,56.35204037,37.52182812,147.1815185546875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:23.000Z,56.35204176,37.52182935,147.3944091796875,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:24.000Z,56.3520428,37.5218308,147.60833740234375,3.216,,0.0,27,gps,,,,,,,,37,
2020-07-29T16:40:25.000Z,56.35204349,37.52183187,147.66259765625,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:26.000Z,56.35204218,37.52183297,147.81964111328125,3.216,,0.0,26,gps,,,,,,,,37,
2020-07-29T16:40:27.000Z,56.35204167,37.52183748,148.08221435546875,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:28.000Z,56.35204171,37.52184137,147.97003173828125,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:29.000Z,56.35204244,37.52184456,147.744140625,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:30.000Z,56.3520435,37.52184881,147.645263671875,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:31.000Z,56.35204483,37.52185399,147.556884765625,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:32.000Z,56.352045,37.52185659,147.29351806640625,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:33.000Z,56.35204558,37.52185744,146.9583740234375,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:40:34.000Z,56.35204518,37.52185812,146.80859375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:40:35.000Z,56.35204331,37.52185716,146.61328125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:40:36.000Z,56.35204177,37.52185756,146.54534912109375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:40:37.000Z,56.35204141,37.52185869,146.46630859375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:40:38.000Z,56.3520382,37.5218574,146.55706787109375,3.216,197.1,0.34,26,gps,,,,,,,,36,
2020-07-29T16:40:39.000Z,56.35202988,37.52185255,146.7969970703125,3.216,199.7,0.94,26,gps,,,,,,,,36,
2020-07-29T16:40:40.000Z,56.35200837,37.52183833,146.901611328125,3.216,200.2,2.64,26,gps,,,,,,,,36,
2020-07-29T16:40:41.000Z,56.35197599,37.52181629,147.025390625,3.216,201.6,3.81,26,gps,,,,,,,,36,
2020-07-29T16:40:42.000Z,56.35193688,37.52178884,147.25360107421875,3.216,201.7,4.62,26,gps,,,,,,,,36,
2020-07-29T16:40:43.000Z,56.35188402,37.52175407,147.380859375,3.216,201.6,5.58,26,gps,,,,,,,,36,
2020-07-29T16:40:44.000Z,56.35183487,37.52172243,147.4932861328125,3.216,199.1,5.94,26,gps,,,,,,,,36,
2020-07-29T16:40:45.000Z,56.35178627,37.52168682,147.5142822265625,3.216,198.8,5.79,25,gps,,,,,,,,36,
2020-07-29T16:40:46.000Z,56.35174346,37.52165383,147.63177490234375,3.216,200.1,5.31,25,gps,,,,,,,,36,
2020-07-29T16:40:47.000Z,56.3517076,37.52162709,147.8658447265625,3.216,200.4,4.32,26,gps,,,,,,,,36,
2020-07-29T16:40:48.000Z,56.35168059,37.5216121,148.1065673828125,3.216,200.4,3.2,26,gps,,,,,,,,36,
2020-07-29T16:40:49.000Z,56.35166175,37.52160427,148.4537353515625,3.216,200.4,2.15,26,gps,,,,,,,,36,
2020-07-29T16:40:50.000Z,56.3516495,37.52159797,148.4759521484375,3.216,200.7,1.69,26,gps,,,,,,,,36,
2020-07-29T16:40:51.000Z,56.35163427,37.52159039,148.355712890625,3.216,200.7,1.56,27,gps,,,,,,,,36,
2020-07-29T16:40:52.000Z,56.35161962,37.5215854,148.73779296875,3.216,201.1,1.56,26,gps,,,,,,,,36,
2020-07-29T16:40:53.000Z,56.35160694,37.52157816,148.9066162109375,3.216,200.9,1.59,26,gps,,,,,,,,36,
2020-07-29T16:40:54.000Z,56.35159443,37.52157131,148.7515869140625,3.216,202.8,1.54,28,gps,,,,,,,,36,
2020-07-29T16:40:55.000Z,56.35158057,37.52156197,149.0521240234375,3.216,202.8,1.76,28,gps,,,,,,,,36,
2020-07-29T16:40:56.000Z,56.35156582,37.52155245,149.2449951171875,3.216,201.9,1.83,27,gps,,,,,,,,36,
2020-07-29T16:40:57.000Z,56.35155198,37.52154342,149.3583984375,3.216,202.3,1.66,27,gps,,,,,,,,36,
2020-07-29T16:40:58.000Z,56.35154404,37.52153816,149.44744873046875,3.216,202.7,0.94,27,gps,,,,,,,,36,
2020-07-29T16:40:59.000Z,56.3515433,37.52153837,149.64801025390625,3.216,203.1,0.17,28,gps,,,,,,,,36,
2020-07-29T16:41:00.000Z,56.35154513,37.52153696,149.1888427734375,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:01.000Z,56.35154634,37.52153611,149.296142578125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:02.000Z,56.35154709,37.52153594,149.20166015625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:03.000Z,56.35154712,37.52153251,149.37164306640625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:04.000Z,56.35154605,37.52152931,149.04522705078125,3.216,202.9,0.22,28,gps,,,,,,,,36,
2020-07-29T16:41:05.000Z,56.35154568,37.52152596,148.973876953125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:06.000Z,56.35154541,37.52152273,149.08416748046875,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:07.000Z,56.35154588,37.52152189,149.01220703125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:08.000Z,56.3515479,37.52152069,148.6566162109375,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:09.000Z,56.35154956,37.52151862,148.37347412109375,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:10.000Z,56.3515519,37.52151666,148.07135009765625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:11.000Z,56.35155216,37.52151606,148.12542724609375,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:12.000Z,56.35155089,37.52151587,148.01031494140625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:13.000Z,56.35155053,37.52151793,147.8017578125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:14.000Z,56.35155097,37.52151983,147.5909423828125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:15.000Z,56.35155167,37.52152186,147.4814453125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:16.000Z,56.35155184,37.52152287,147.461181640625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:17.000Z,56.35155179,37.52152325,147.474853515625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:18.000Z,56.35155177,37.52152347,147.4884033203125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:19.000Z,56.35155173,37.52152356,147.49420166015625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:20.000Z,56.35155172,37.5215236,147.49822998046875,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:21.000Z,56.35155171,37.52152358,147.5001220703125,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:22.000Z,56.3515517,37.52152357,147.50244140625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:23.000Z,56.3515517,37.52152354,147.50457763671875,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:24.000Z,56.35155396,37.52151874,147.21978759765625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:25.000Z,56.35155577,37.52151405,147.03369140625,3.216,,0.0,28,gps,,,,,,,,36,
2020-07-29T16:41:26.000Z,56.35156216,37.52150437,146.61614990234375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:27.000Z,56.35156267,37.52150275,146.95684814453125,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:28.000Z,56.35156362,37.5214999,146.80023193359375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:29.000Z,56.35156214,37.52150138,146.74114990234375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:30.000Z,56.35156166,37.52150292,146.42669677734375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:31.000Z,56.35156214,37.52150486,146.27099609375,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:32.000Z,56.35156306,37.52150563,146.17431640625,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:33.000Z,56.351564,37.52150646,146.0926513671875,3.216,,0.0,27,gps,,,,,,,,36,
2020-07-29T16:41:34.000Z,56.35156461,37.52150781,145.8001708984375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:35.000Z,56.35156702,37.52150775,145.671630859375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:36.000Z,56.35156816,37.52150801,145.5052490234375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:37.000Z,56.3515687,37.5215082,145.4981689453125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:38.000Z,56.35156898,37.52150826,145.489013671875,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:39.000Z,56.35156881,37.52150826,145.4876708984375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:40.000Z,56.35156969,37.52151103,145.06103515625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:41.000Z,56.35156986,37.52151218,145.07550048828125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:42.000Z,56.35156885,37.52151111,145.11480712890625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:43.000Z,56.35157015,37.52150939,145.01556396484375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:44.000Z,56.35157166,37.52150757,145.104736328125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:45.000Z,56.35157218,37.52150612,145.12841796875,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:46.000Z,56.35157247,37.52150317,145.443359375,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:47.000Z,56.35157429,37.52149662,145.4345703125,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:48.000Z,56.35157464,37.52149358,145.51824951171875,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:49.000Z,56.35157759,37.52148606,145.47979736328125,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:50.000Z,56.3515796,37.52148329,145.38763427734375,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:51.000Z,56.35158093,37.52148347,145.48382568359375,3.216,,0.0,25,gps,,,,,,,,36,
2020-07-29T16:41:52.000Z,56.35158181,37.52148359,145.671142578125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:53.000Z,56.35158289,37.5214838,145.7239990234375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:54.000Z,56.35158724,37.52148649,145.7095947265625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:55.000Z,56.35159017,37.52149098,145.68304443359375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:56.000Z,56.35159205,37.52149527,145.7254638671875,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:57.000Z,56.35159349,37.52149707,145.73248291015625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:58.000Z,56.35159448,37.52149844,145.94000244140625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:41:59.000Z,56.35159743,37.52150187,146.0452880859375,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:00.000Z,56.35159998,37.52150399,145.7945556640625,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:01.000Z,56.35160288,37.52150568,145.61376953125,3.216,,0.0,26,gps,,,,,,,,36,
2020-07-29T16:42:02.000Z,56.35160471,37.52150617,145.567138671875,3.216,,0.0,26,gps,,,,,,,,36,
