time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-07-23T21:10:59.000Z,56.35392263,37.50893692,159.98443603515625,3.216,109.7,12.75,22,gps,,,,,,,,37,
2020-07-23T21:11:00.000Z,56.35388495,37.50912909,160.457275390625,3.216,110.0,12.61,22,gps,,,,,,,,37,
2020-07-23T21:11:01.000Z,56.35384857,37.50932326,161.2938232421875,3.216,110.9,12.53,22,gps,,,,,,,,37,
2020-07-23T21:11:02.000Z,56.35380887,37.50951773,161.41302490234375,3.216,110.6,12.59,22,gps,,,,,,,,37,
2020-07-23T21:11:03.000Z,56.35376481,37.50971274,161.1734619140625,3.216,110.7,12.68,22,gps,,,,,,,,37,
2020-07-23T21:11:04.000Z,56.3537232,37.50991208,160.83782958984375,3.216,110.3,12.92,22,gps,,,,,,,,37,
2020-07-23T21:11:05.000Z,56.35368394,37.51011853,160.462890625,3.216,110.4,13.02,22,gps,,,,,,,,37,
2020-07-23T21:11:06.000Z,56.35364007,37.51031968,160.73211669921875,3.216,110.6,13.37,22,gps,,,,,,,,37,
2020-07-23T21:11:07.000Z,56.35359387,37.51052891,160.8660888671875,3.216,110.7,13.71,22,gps,,,,,,,,37,
2020-07-23T21:11:08.000Z,56.35355208,37.51073506,161.62823486328125,3.216,110.6,13.34,22,gps,,,,,,,,37,
2020-07-23T21:11:09.000Z,56.35350532,37.51094825,161.158935546875,3.216,110.4,14.19,22,gps,,,,,,,,37,
2020-07-23T21:11:10.000Z,56.35346667,37.51114153,161.38775634765625,3.216,109.9,13.22,22,gps,,,,,,,,37,
2020-07-23T21:11:11.000Z,56.35342779,37.51134554,162.153076171875,3.216,110.5,12.96,22,gps,,,,,,,,37,
2020-07-23T21:11:12.000Z,56.35338639,37.5115399,162.35260009765625,3.216,111.5,12.93,22,gps,,,,,,,,37,
2020-07-23T21:11:13.000Z,56.35335269,37.51173029,162.148193359375,3.216,111.2,12.65,22,gps,,,,,,,,37,
2020-07-23T21:11:14.000Z,56.35331322,37.51191921,161.65985107421875,3.216,111.6,12.65,22,gps,,,,,,,,37,
2020-07-23T21:11:15.000Z,56.35326709,37.51211639,160.27557373046875,3.216,111.9,12.9,22,gps,,,,,,,,37,
2020-07-23T21:11:16.000Z,56.35322218,37.51231832,159.4986572265625,3.216,111.0,13.02,22,gps,,,,,,,,37,
2020-07-23T21:11:17.000Z,56.35317952,37.51251633,159.0869140625,3.216,110.8,13.28,22,gps,,,,,,,,37,
2020-07-23T21:11:18.000Z,56.35313825,37.51271374,158.54278564453125,3.216,110.7,13.33,22,gps,,,,,,,,37,
2020-07-23T21:11:19.000Z,56.35309214,37.51292043,158.05535888671875,3.216,110.9,13.57,22,gps,,,,,,,,37,
2020-07-23T21:11:20.000Z,56.35304655,37.51313198,156.9161376953125,3.216,110.9,13.73,22,gps,,,,,,,,37,
2020-07-23T21:11:21.000Z,56.35300203,37.5133472,156.65887451171875,3.216,110.9,13.85,22,gps,,,,,,,,37,
2020-07-23T21:11:22.000Z,56.3529587,37.51355425,155.8765869140625,3.216,111.0,13.85,22,gps,,,,,,,,37,
2020-07-23T21:11:23.000Z,56.35290978,37.51376074,156.098388671875,3.216,111.5,14.01,22,gps,,,,,,,,37,
2020-07-23T21:11:24.000Z,56.3528684,37.51396921,155.46636962890625,3.216,111.0,13.5,22,gps,,,,,,,,37,
2020-07-23T21:11:25.000Z,56.35282067,37.51416747,155.4266357421875,3.216,111.3,13.1,22,gps,,,,,,,,37,
2020-07-23T21:11:26.000Z,56.3527794,37.51436356,154.82696533203125,3.216,111.4,13.11,22,gps,,,,,,,,37,
2020-07-23T21:11:27.000Z,56.35274035,37.51456138,154.8773193359375,3.216,110.9,12.92,21,gps,,,,,,,,37,
2020-07-23T21:11:28.000Z,56.35270216,37.51475542,154.6527099609375,3.216,110.6,12.73,21,gps,,,,,,,,37,
2020-07-23T21:11:29.000Z,56.35266018,37.51494413,154.19451904296875,3.216,110.7,12.41,21,gps,,,,,,,,37,
2020-07-23T21:11:30.000Z,56.35262191,37.5151307,154.0408935546875,3.216,110.8,12.16,21,gps,,,,,,,,37,
2020-07-23T21:11:31.000Z,56.35258928,37.51530495,153.855712890625,3.216,110.9,11.67,21,gps,,,,,,,,37,
2020-07-23T21:11:32.000Z,56.35255134,37.51547137,153.21075439453125,3.216,110.7,11.23,21,gps,,,,,,,,37,
2020-07-23T21:11:33.000Z,56.35252036,37.51563213,152.973876953125,3.216,110.1,10.8,21,gps,,,,,,,,37,
2020-07-23T21:11:34.000Z,56.35249213,37.51578145,152.49200439453125,3.216,109.9,10.38,21,gps,,,,,,,,37,
2020-07-23T21:11:35.000Z,56.35246523,37.51593188,152.90679931640625,3.216,109.9,9.91,22,gps,,,,,,,,37,
2020-07-23T21:11:36.000Z,56.35244073,37.51607673,152.7799072265625,3.216,110.0,9.47,22,gps,,,,,,,,37,
2020-07-23T21:11:37.000Z,56.3524154,37.51621048,152.46282958984375,3.216,110.2,9.05,22,gps,,,,,,,,37,
2020-07-23T21:11:38.000Z,56.35238821,37.51633351,152.57916259765625,3.216,110.4,8.51,22,gps,,,,,,,,37,
2020-07-23T21:11:39.000Z,56.35236283,37.51644806,152.31744384765625,3.216,110.7,7.49,22,gps,,,,,,,,37,
2020-07-23T21:11:40.000Z,56.3523452,37.51654702,152.23974609375,3.216,110.9,6.4,21,gps,,,,,,,,38,
2020-07-23T21:11:41.000Z,56.35233051,37.5166243,151.87078857421875,3.216,111.2,5.36,20,gps,,,,,,,,38,
2020-07-23T21:11:42.000Z,56.35231488,37.5166836,151.6876220703125,3.216,111.6,4.51,22,gps,,,,,,,,38,
2020-07-23T21:11:43.000Z,56.3523057,37.51673639,151.590576171875,3.216,111.6,3.59,22,gps,,,,,,,,38,
2020-07-23T21:11:44.000Z,56.35229794,37.51676975,151.486083984375,3.216,111.5,2.54,22,gps,,,,,,,,38,
2020-07-23T21:11:45.000Z,56.35229294,37.51678196,150.95245361328125,3.216,111.3,1.28,22,gps,,,,,,,,38,
2020-07-23T21:11:46.000Z,56.35229181,37.51678967,150.96990966796875,3.216,111.3,0.52,22,gps,,,,,,,,38,
2020-07-23T21:11:47.000Z,56.35229204,37.51679515,151.1971435546875,3.216,111.3,0.27,22,gps,,,,,,,,38,
2020-07-23T21:11:48.000Z,56.35229316,37.51679631,151.882568359375,3.216,111.3,0.2,22,gps,,,,,,,,38,
2020-07-23T21:11:49.000Z,56.35230029,37.51679657,151.92803955078125,3.216,,0.0,22,gps,,,,,,,,38,
2020-07-23T21:11:50.000Z,56.3523028,37.51679793,151.8582763671875,3.216,,0.0,22,gps,,,,,,,,38,
2020-07-23T21:11:51.000Z,56.3523041,37.51679838,151.7318115234375,3.216,,0.0,22,gps,,,,,,,,38,
2020-07-23T21:11:52.000Z,56.35230516,37.51679755,151.6129150390625,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:53.000Z,56.35230603,37.51679659,151.4620361328125,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:54.000Z,56.35230701,37.51679637,151.34625244140625,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:55.000Z,56.35230748,37.51679689,151.11602783203125,3.216,,0.0,20,gps,,,,,,,,38,
2020-07-23T21:11:56.000Z,56.35230803,37.51679813,150.7783203125,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:57.000Z,56.35230818,37.51680097,150.62548828125,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:58.000Z,56.35230823,37.51680202,150.5089111328125,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:11:59.000Z,56.35230889,37.51680332,150.49359130859375,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:12:00.000Z,56.35230914,37.51680368,150.421630859375,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:12:01.000Z,56.35230937,37.51680381,150.426025390625,3.216,,0.0,20,gps,,,,,,,,38,
2020-07-23T21:12:02.000Z,56.35230949,37.5168038,150.416015625,3.216,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:03.000Z,56.35230953,37.51680379,150.4114990234375,3.216,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:04.000Z,56.35230954,37.51680382,150.406982421875,3.216,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:05.000Z,56.35230956,37.51680385,150.40460205078125,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:06.000Z,56.35230958,37.51680387,150.4039306640625,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:07.000Z,56.35230959,37.51680389,150.40191650390625,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:08.000Z,56.35230962,37.51680389,150.401123046875,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:09.000Z,56.35230964,37.5168039,150.40008544921875,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:10.000Z,56.35230965,37.51680389,150.3985595703125,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:11.000Z,56.35230967,37.5168039,150.4007568359375,4.288,,0.0,19,gps,,,,,,,,38,
2020-07-23T21:12:12.000Z,56.35230968,37.51680393,150.40289306640625,3.216,,0.0,20,gps,,,,,,,,38,
2020-07-23T21:12:13.000Z,56.35230969,37.51680393,150.40087890625,3.216,,0.0,20,gps,,,,,,,,38,
2020-07-23T21:12:14.000Z,56.35230967,37.51680391,150.40185546875,3.216,,0.0,20,gps,,,,,,,,38,
2020-07-23T21:12:15.000Z,56.35230962,37.51680389,150.404541015625,3.216,,0.0,22,gps,,,,,,,,38,
2020-07-23T21:12:16.000Z,56.35230964,37.51680388,150.404296875,3.216,,0.0,22,gps,,,,,,,,38,
2020-07-23T21:12:17.000Z,56.35230964,37.51680389,150.4095458984375,3.216,,0.0,21,gps,,,,,,,,38,
2020-07-23T21:12:18.000Z,56.35231006,37.51680672,150.40045166015625,3.216,112.1,0.18,21,gps,,,,,,,,38,
2020-07-23T21:12:19.000Z,56.35230669,37.51681794,151.17626953125,3.216,111.8,0.98,21,gps,,,,,,,,38,
2020-07-23T21:12:20.000Z,56.35229984,37.51684887,151.273193359375,3.216,111.5,2.29,21,gps,,,,,,,,38,
2020-07-23T21:12:21.000Z,56.35228934,37.5168993,151.91839599609375,3.216,111.7,3.43,22,gps,,,,,,,,38,
2020-07-23T21:12:22.000Z,56.3522776,37.51696303,151.94488525390625,3.216,111.3,4.06,22,gps,,,,,,,,38,
2020-07-23T21:12:23.000Z,56.35226403,37.51703324,151.4930419921875,3.216,111.8,4.67,22,gps,,,,,,,,38,
2020-07-23T21:12:24.000Z,56.35225185,37.51710667,152.00433349609375,3.216,111.9,5.0,20,gps,,,,,,,,38,
2020-07-23T21:12:25.000Z,56.35223781,37.517184,152.5516357421875,3.216,112.9,4.76,20,gps,,,,,,,,38,
2020-07-23T21:12:26.000Z,56.35222154,37.51724845,152.47119140625,3.216,112.3,4.35,21,gps,,,,,,,,38,
2020-07-23T21:12:27.000Z,56.35221288,37.51730474,152.2706298828125,3.216,111.2,3.61,21,gps,,,,,,,,38,
2020-07-23T21:12:28.000Z,56.35220487,37.51735267,152.98260498046875,3.216,111.0,3.03,21,gps,,,,,,,,38,
2020-07-23T21:12:29.000Z,56.35219751,37.5173843,152.72637939453125,3.216,110.9,2.46,21,gps,,,,,,,,38,
2020-07-23T21:12:30.000Z,56.35219179,37.51741853,152.72174072265625,3.216,110.7,2.1,21,gps,,,,,,,,38,
2020-07-23T21:12:31.000Z,56.35218461,37.51745035,152.5699462890625,3.216,110.7,1.93,21,gps,,,,,,,,38,
2020-07-23T21:12:32.000Z,56.35217861,37.51747838,151.9703369140625,3.216,110.5,1.9,21,gps,,,,,,,,38,
2020-07-23T21:12:33.000Z,56.35217094,37.51751239,152.41412353515625,3.216,110.4,2.42,21,gps,,,,,,,,38,
2020-07-23T21:12:34.000Z,56.35216242,37.51754985,152.5028076171875,3.216,110.5,2.55,21,gps,,,,,,,,38,
2020-07-23T21:12:35.000Z,56.35215539,37.51758898,152.259765625,3.216,110.4,2.67,21,gps,,,,,,,,38,
2020-07-23T21:12:36.000Z,56.35214657,37.51762934,152.36993408203125,3.216,110.9,2.73,20,gps,,,,,,,,38,
2020-07-23T21:12:37.000Z,56.35213856,37.51766943,152.1619873046875,3.216,110.1,2.62,20,gps,,,,,,,,38,
2020-07-23T21:12:38.000Z,56.35213309,37.51770683,151.81646728515625,3.216,107.1,2.49,20,gps,,,,,,,,38,
2020-07-23T21:12:39.000Z,56.35213077,37.51773985,151.370849609375,3.216,105.6,2.23,20,gps,,,,,,,,38,
2020-07-23T21:12:40.000Z,56.35212778,37.51777069,151.70880126953125,3.216,106.0,2.01,21,gps,,,,,,,,38,
2020-07-23T21:12:41.000Z,56.35212286,37.51779831,151.64306640625,3.216,107.1,1.85,21,gps,,,,,,,,38,
2020-07-23T21:12:42.000Z,56.35211668,37.5178265,151.8074951171875,3.216,108.5,1.89,21,gps,,,,,,,,38,
2020-07-23T21:12:43.000Z,56.3521075,37.51785781,151.3885498046875,3.216,110.0,2.19,21,gps,,,,,,,,38,
2020-07-23T21:12:44.000Z,56.35209804,37.51789006,151.38055419921875,3.216,110.4,2.25,21,gps,,,,,,,,38,
2020-07-23T21:12:45.000Z,56.35208941,37.51792349,151.3565673828125,3.216,110.4,2.2,21,gps,,,,,,,,38,
2020-07-23T21:12:46.000Z,56.35208045,37.51795922,151.34228515625,3.216,110.9,2.4,21,gps,,,,,,,,38,
2020-07-23T21:12:47.000Z,56.35207319,37.517992,150.9176025390625,3.216,111.0,2.34,21,gps,,,,,,,,38,
2020-07-23T21:12:48.000Z,56.3520657,37.51802777,151.22528076171875,3.216,111.2,2.44,21,gps,,,,,,,,38,
2020-07-23T21:12:49.000Z,56.35205585,37.51806873,151.13385009765625,3.216,111.6,2.85,21,gps,,,,,,,,38,
2020-07-23T21:12:50.000Z,56.35204644,37.51811435,150.72509765625,3.216,111.3,3.04,21,gps,,,,,,,,39,
2020-07-23T21:12:51.000Z,56.35203526,37.518163,149.87701416015625,3.216,111.6,3.38,20,gps,,,,,,,,39,
2020-07-23T21:12:52.000Z,56.35202332,37.51822157,149.9088134765625,3.216,111.2,3.96,20,gps,,,,,,,,39,
2020-07-23T21:12:53.000Z,56.35200834,37.51829617,149.6785888671875,3.216,110.7,5.02,20,gps,,,,,,,,39,
2020-07-23T21:12:54.000Z,56.35198753,37.51838906,149.3638916015625,3.216,110.6,6.13,20,gps,,,,,,,,39,
2020-07-23T21:12:55.000Z,56.3519678,37.51849795,149.3260498046875,3.216,110.9,7.41,20,gps,,,,,,,,39,
2020-07-23T21:12:56.000Z,56.35194249,37.51862651,149.65789794921875,3.216,110.6,8.33,20,gps,,,,,,,,39,
2020-07-23T21:12:57.000Z,56.35191551,37.51876379,149.11724853515625,3.216,110.4,8.72,20,gps,,,,,,,,39,
2020-07-23T21:12:58.000Z,56.35189109,37.51889132,148.37615966796875,3.216,110.3,8.52,20,gps,,,,,,,,39,
2020-07-23T21:12:59.000Z,56.35186804,37.51900359,147.9302978515625,3.216,108.1,7.67,20,gps,,,,,,,,39,
2020-07-23T21:13:00.000Z,56.35186255,37.51910513,147.52099609375,3.216,92.7,6.31,20,gps,,,,,,,,39,
2020-07-23T21:13:01.000Z,56.35187421,37.51919058,147.6060791015625,3.216,74.1,5.39,20,gps,,,,,,,,39,
2020-07-23T21:13:02.000Z,56.35188134,37.51925694,148.533203125,3.216,58.0,4.59,21,gps,,,,,,,,39,
2020-07-23T21:13:03.000Z,56.35190146,37.51929452,148.70458984375,3.216,47.3,3.79,21,gps,,,,,,,,39,
2020-07-23T21:13:04.000Z,56.3519258,37.51933368,148.41265869140625,3.216,40.8,3.37,21,gps,,,,,,,,39,
2020-07-23T21:13:05.000Z,56.3519466,37.51936686,148.7022705078125,3.216,39.7,3.02,21,gps,,,,,,,,39,
2020-07-23T21:13:06.000Z,56.35195988,37.51940131,148.280029296875,3.216,46.8,2.67,21,gps,,,,,,,,39,
2020-07-23T21:13:07.000Z,56.3519673,37.51942578,149.2364501953125,3.216,62.5,1.93,21,gps,,,,,,,,39,
